max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
64,512,0.1,4.291726112365723,24641536,197132288,1.8297872340425532,0.09347414970397949,0.860743479739981,0.0028090476989746094,0.23096645831342896,OK
64,512,0.01,4.2102532386779785,24641536,197132288,1.8297872340425532,0.09267401695251465,0.860743479739981,0.002763986587524414,0.23096645831342896,OK
64,512,0.001,4.2514588832855225,24641536,197132288,1.8297872340425532,0.1051480770111084,0.860743479739981,0.002950906753540039,0.23096645831342896,OK
64,512,0.0001,4.277329921722412,24641536,197132288,1.8297872340425532,0.09540700912475586,0.860743479739981,0.0029408931732177734,0.23096645831342896,OK
64,512,1e-05,4.342767238616943,24641536,197132288,1.8297872340425532,0.10007691383361816,0.860743479739981,0.003181934356689453,0.23096645831342896,OK
64,512,1e-06,4.31841778755188,24641536,197132288,1.8297872340425532,0.1079871654510498,0.860743479739981,0.002888917922973633,0.23096645831342896,OK
32,256,0.1,3.972296953201294,28180480,225443840,1.6,0.0866081714630127,0.8670120974385087,0.005566835403442383,0.2548353115437434,OK
32,256,0.01,3.990852117538452,28180480,225443840,1.6,0.08632183074951172,0.8670120974385087,0.005731821060180664,0.2548353115437434,OK
32,256,0.001,4.008792877197266,28180480,225443840,1.6,0.09815311431884766,0.8670120974385087,0.006826639175415039,0.2548353115437434,OK
32,256,0.0001,4.043780088424683,28180480,225443840,1.6,0.08769011497497559,0.8670120974385087,0.007191181182861328,0.2548353115437434,OK
32,256,1e-05,4.221023797988892,28180480,225443840,1.6,0.0894019603729248,0.8670120974385087,0.005550861358642578,0.2548353115437434,OK
32,256,1e-06,4.142264127731323,28180480,225443840,1.6,0.08685183525085449,0.8670120974385087,0.00551605224609375,0.2548353115437434,OK
16,128,0.1,3.4159209728240967,28180480,225443840,1.6,0.09128808975219727,0.8696324650254935,0.00705718994140625,0.29071651313508473,OK
16,128,0.01,3.5823729038238525,28180480,225443840,1.6,0.09005594253540039,0.8696324650254935,0.006804227828979492,0.29071651313508473,OK
16,128,0.001,3.5261011123657227,28180480,225443840,1.6,0.09060502052307129,0.8696324650254935,0.006948947906494141,0.29071651313508473,OK
16,128,0.0001,3.562777042388916,28180480,225443840,1.6,0.09676480293273926,0.8696324650254935,0.007194042205810547,0.29071651313508473,OK
16,128,1e-05,3.467728853225708,28180480,225443840,1.6,0.09234094619750977,0.8696324650254935,0.006834983825683594,0.29071651313508473,OK
16,128,1e-06,3.426321268081665,28180480,225443840,1.6,0.08987021446228027,0.8696324650254935,0.006986856460571289,0.29071651313508473,OK
8,64,0.1,3.3483121395111084,29065216,232521728,1.5512965050732808,0.09248495101928711,0.8722592588239865,0.014456748962402344,0.4250596866947185,OK
8,64,0.01,3.3595821857452393,29065216,232521728,1.5512965050732808,0.0923612117767334,0.8722592588239865,0.0144500732421875,0.4250596866947185,OK
8,64,0.001,3.3825900554656982,29065216,232521728,1.5512965050732808,0.09185004234313965,0.8722592588239865,0.014278173446655273,0.4250596866947185,OK
8,64,0.0001,3.4689860343933105,29065216,232521728,1.5512965050732808,0.09391593933105469,0.8722592588239865,0.014569997787475586,0.4250596866947185,OK
8,64,1e-05,3.712494134902954,29065216,232521728,1.5512965050732808,0.0943002700805664,0.8722592588239865,0.01433706283569336,0.4250596866947185,OK
8,64,1e-06,3.49072527885437,29065216,232521728,1.5512965050732808,0.10156607627868652,0.8722592588239865,0.014478921890258789,0.4250596866947185,OK
128,512,0.1,4.231398820877075,32505856,260046848,1.3870967741935485,0.11240911483764648,0.741307239143875,0.0032410621643066406,0.1855566487965978,OK
128,512,0.01,4.2073400020599365,32505856,260046848,1.3870967741935485,0.10967707633972168,0.741307239143875,0.0035746097564697266,0.1855566487965978,OK
128,512,0.001,4.383083820343018,32505856,260046848,1.3870967741935485,0.1276869773864746,0.741307239143875,0.0035681724548339844,0.1855566487965978,OK
128,512,0.0001,4.314049005508423,32505856,260046848,1.3870967741935485,0.11267614364624023,0.741307239143875,0.003245830535888672,0.1855566487965978,OK
128,512,1e-05,4.329993963241577,32505856,260046848,1.3870967741935485,0.11692118644714355,0.741307239143875,0.003284931182861328,0.1855566487965978,OK
128,512,1e-06,4.229859828948975,32505856,260046848,1.3870967741935485,0.11511802673339844,0.741307239143875,0.0034461021423339844,0.1855566487965978,OK
64,256,0.1,3.897885799407959,35389440,283115520,1.2740740740740741,0.0953371524810791,0.7496717582453226,0.004644155502319336,0.20304490897048755,OK
64,256,0.01,3.9922430515289307,35389440,283115520,1.2740740740740741,0.09959816932678223,0.7496717582453226,0.0050508975982666016,0.20304490897048755,OK
64,256,0.001,3.9493119716644287,35389440,283115520,1.2740740740740741,0.09693694114685059,0.7496717582453226,0.004685878753662109,0.20304490897048755,OK
64,256,0.0001,3.9927051067352295,35389440,283115520,1.2740740740740741,0.09824705123901367,0.7496717582453226,0.004706859588623047,0.20304490897048755,OK
64,256,1e-05,3.988595962524414,35389440,283115520,1.2740740740740741,0.09983587265014648,0.7496717582453226,0.005029916763305664,0.20304490897048755,OK
64,256,1e-06,4.0462000370025635,35389440,283115520,1.2740740740740741,0.09730911254882812,0.7496717582453226,0.004620790481567383,0.20304490897048755,OK
32,128,0.1,3.6145501136779785,35389440,283115520,1.2740740740740741,0.09884476661682129,0.7527601125166372,0.008322000503540039,0.22603820941502192,OK
32,128,0.01,3.6478517055511475,35389440,283115520,1.2740740740740741,0.09471893310546875,0.7527601125166372,0.008362054824829102,0.22603820941502192,OK
32,128,0.001,3.697723865509033,35389440,283115520,1.2740740740740741,0.09508681297302246,0.7527601125166372,0.008249282836914062,0.22603820941502192,OK
32,128,0.0001,3.980478048324585,35389440,283115520,1.2740740740740741,0.0957942008972168,0.7527601125166372,0.00833582878112793,0.22603820941502192,OK
32,128,1e-05,3.796247959136963,35389440,283115520,1.2740740740740741,0.09638237953186035,0.7527601125166372,0.00826883316040039,0.22603820941502192,OK
32,128,1e-06,3.7725069522857666,35389440,283115520,1.2740740740740741,0.09675288200378418,0.7527601125166372,0.008327960968017578,0.22603820941502192,OK
16,64,0.1,3.3554959297180176,36110336,288882688,1.2486388384754992,0.09750604629516602,0.7563147461214573,0.015900135040283203,0.29697241818057096,OK
16,64,0.01,3.3712620735168457,36110336,288882688,1.2486388384754992,0.09572815895080566,0.7563147461214573,0.015555143356323242,0.29697241818057096,OK
16,64,0.001,3.482825994491577,36110336,288882688,1.2486388384754992,0.09670901298522949,0.7563147461214573,0.015888214111328125,0.29697241818057096,OK
16,64,0.0001,3.4302480220794678,36110336,288882688,1.2486388384754992,0.09580707550048828,0.7563147461214573,0.016378164291381836,0.29697241818057096,OK
16,64,1e-05,3.5655617713928223,36110336,288882688,1.2486388384754992,0.09690713882446289,0.7563147461214573,0.01577019691467285,0.29697241818057096,OK
16,64,1e-06,3.534783124923706,36110336,288882688,1.2486388384754992,0.10611510276794434,0.7563147461214573,0.015745878219604492,0.29697241818057096,OK
8,32,0.1,1.9962308406829834,36110336,288882688,1.2486388384754992,0.1057281494140625,0.7587154307555527,0.03823375701904297,0.40329986917343724,OK
8,32,0.01,1.9638407230377197,36110336,288882688,1.2486388384754992,0.1044471263885498,0.7587154307555527,0.03700566291809082,0.40329986917343724,OK
8,32,0.001,1.9668619632720947,36110336,288882688,1.2486388384754992,0.10235381126403809,0.7587154307555527,0.03845381736755371,0.40329986917343724,OK
8,32,0.0001,1.9969658851623535,36110336,288882688,1.2486388384754992,0.10335803031921387,0.7587154307555527,0.03818774223327637,0.40329986917343724,OK
8,32,1e-05,2.020015001296997,36110336,288882688,1.2486388384754992,0.11234784126281738,0.7587154307555527,0.038690805435180664,0.40329986917343724,OK
8,32,1e-06,1.994643211364746,36110336,288882688,1.2486388384754992,0.1099851131439209,0.7587154307555527,0.03914809226989746,0.40329986917343724,OK
256,512,0.1,4.19592809677124,48234496,385875968,0.9347826086956522,0.14425086975097656,0.5224453563259869,0.004352092742919922,0.12152588233733622,OK
256,512,0.01,4.176804065704346,48234496,385875968,0.9347826086956522,0.14393019676208496,0.5224453563259869,0.004271030426025391,0.12152588233733622,OK
256,512,0.001,4.2498390674591064,48234496,385875968,0.9347826086956522,0.1452929973602295,0.5224453563259869,0.004316091537475586,0.12152588233733622,OK
256,512,0.0001,4.2445900440216064,48234496,385875968,0.9347826086956522,0.14448904991149902,0.5224453563259869,0.004297018051147461,0.12152588233733622,OK
256,512,1e-05,4.2808661460876465,48234496,385875968,0.9347826086956522,0.1514120101928711,0.5224453563259869,0.004517078399658203,0.12152588233733622,OK
256,512,1e-06,4.206459283828735,48234496,385875968,0.9347826086956522,0.14661121368408203,0.5224453563259869,0.004262685775756836,0.12152588233733622,OK
128,256,0.1,3.838426113128662,49807360,398458880,0.9052631578947369,0.11182284355163574,0.5318700746741013,0.005457878112792969,0.13152978565852932,OK
128,256,0.01,3.930867910385132,49807360,398458880,0.9052631578947369,0.11622071266174316,0.5318700746741013,0.005957126617431641,0.13152978565852932,OK
128,256,0.001,3.851386785507202,49807360,398458880,0.9052631578947369,0.11163115501403809,0.5318700746741013,0.005867958068847656,0.13152978565852932,OK
128,256,0.0001,4.139728307723999,49807360,398458880,0.9052631578947369,0.11901426315307617,0.5318700746741013,0.005575895309448242,0.13152978565852932,OK
