max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
8,128,0.01,1.649756908416748,2097152,16777216,8.0,0.018867969512939453,0.8876554037569232,0.002582073211669922,0.6227811217601873,OK
8,128,0.001,1.6527199745178223,2097152,16777216,8.0,0.018657922744750977,0.8876554037569232,0.0026509761810302734,0.6227811217601873,OK
8,128,0.0001,1.6759610176086426,2097152,16777216,8.0,0.019773006439208984,0.8876554037569232,0.0025930404663085938,0.6227811217601873,OK
8,128,1e-05,1.646683931350708,2097152,16777216,8.0,0.01857590675354004,0.8876554037569232,0.002619028091430664,0.6227811217601873,OK
8,128,1e-06,1.9437129497528076,2097152,16777216,8.0,0.02122187614440918,0.8876554037569232,0.0027861595153808594,0.6227811217601873,OK
64,512,0.1,1.8386309146881104,4194304,33554432,4.0,0.029727935791015625,0.7822057807173983,0.0009407997131347656,0.2075764864598592,OK
64,512,0.01,1.8518939018249512,4194304,33554432,4.0,0.02894115447998047,0.7822057807173983,0.0008478164672851562,0.2075764864598592,OK
64,512,0.001,1.9122419357299805,4194304,33554432,4.0,0.025043010711669922,0.7822057807173983,0.0008749961853027344,0.2075764864598592,OK
64,512,0.0001,1.938758134841919,4194304,33554432,4.0,0.030302047729492188,0.7822057807173983,0.000858306884765625,0.2075764864598592,OK
64,512,1e-05,1.827976942062378,4194304,33554432,4.0,0.025475025177001953,0.7822057807173983,0.0008342266082763672,0.2075764864598592,OK
64,512,1e-06,1.9451043605804443,4194304,33554432,4.0,0.03043198585510254,0.7822057807173983,0.0008511543273925781,0.2075764864598592,OK
32,256,0.1,1.6228458881378174,4194304,33554432,4.0,0.023452281951904297,0.7862352016212325,0.001779794692993164,0.31374635100103204,OK
32,256,0.01,1.6348342895507812,4194304,33554432,4.0,0.023638010025024414,0.7862352016212325,0.001783132553100586,0.31374635100103204,OK
32,256,0.001,1.7092909812927246,4194304,33554432,4.0,0.02373027801513672,0.7862352016212325,0.0018167495727539062,0.31374635100103204,OK
32,256,0.0001,1.6831409931182861,4194304,33554432,4.0,0.025310993194580078,0.7862352016212325,0.0019140243530273438,0.31374635100103204,OK
32,256,1e-05,1.644219160079956,4194304,33554432,4.0,0.023720979690551758,0.7862352016212325,0.001775979995727539,0.31374635100103204,OK
32,256,1e-06,1.6102521419525146,4194304,33554432,4.0,0.023234128952026367,0.7862352016212325,0.0018091201782226562,0.31374635100103204,OK
16,128,0.1,1.6682796478271484,4194304,33554432,4.0,0.020908832550048828,0.7884994908201274,0.0029098987579345703,0.4478506934257313,OK
16,128,0.01,1.6512398719787598,4194304,33554432,4.0,0.02002096176147461,0.7884994908201274,0.003136873245239258,0.4478506934257313,OK
16,128,0.001,1.6501100063323975,4194304,33554432,4.0,0.020961999893188477,0.7884994908201274,0.0030546188354492188,0.4478506934257313,OK
16,128,0.0001,1.8731679916381836,4194304,33554432,4.0,0.02212810516357422,0.7884994908201274,0.003451108932495117,0.4478506934257313,OK
16,128,1e-05,1.6554598808288574,4194304,33554432,4.0,0.019774198532104492,0.7884994908201274,0.002897977828979492,0.4478506934257313,OK
16,128,1e-06,1.8178222179412842,4194304,33554432,4.0,0.020849943161010742,0.7884994908201274,0.002995014190673828,0.4478506934257313,OK
8,64,0.1,1.3382267951965332,4194304,33554432,4.0,0.026714801788330078,0.791010289519527,0.00908207893371582,0.5354775458984814,OK
8,64,0.01,1.3508689403533936,4194304,33554432,4.0,0.02724480628967285,0.791010289519527,0.009153127670288086,0.5354775458984814,OK
8,64,0.001,1.3405632972717285,4194304,33554432,4.0,0.02669811248779297,0.791010289519527,0.009229183197021484,0.5354775458984814,OK
8,64,0.0001,1.348182201385498,4194304,33554432,4.0,0.02718210220336914,0.791010289519527,0.009323835372924805,0.5354775458984814,OK
8,64,1e-05,1.3418900966644287,4194304,33554432,4.0,0.027711153030395508,0.791010289519527,0.008992910385131836,0.5354775458984814,OK
8,64,1e-06,1.3957312107086182,4194304,33554432,4.0,0.02713799476623535,0.791010289519527,0.009374141693115234,0.5354775458984814,OK
128,512,0.1,1.8510668277740479,8388608,67108864,2.0,0.03575396537780762,0.604913712688593,0.00131988525390625,0.1397293630564923,OK
128,512,0.01,1.8121273517608643,8388608,67108864,2.0,0.031625986099243164,0.604913712688593,0.0013079643249511719,0.1397293630564923,OK
128,512,0.001,1.8947482109069824,8388608,67108864,2.0,0.03711724281311035,0.604913712688593,0.00551295280456543,0.1397293630564923,OK
128,512,0.0001,1.851917028427124,8388608,67108864,2.0,0.038667917251586914,0.604913712688593,0.001302957534790039,0.1397293630564923,OK
128,512,1e-05,1.8341560363769531,8388608,67108864,2.0,0.03151679039001465,0.604913712688593,0.001416921615600586,0.1397293630564923,OK
128,512,1e-06,1.8671290874481201,8388608,67108864,2.0,0.03797626495361328,0.604913712688593,0.0013277530670166016,0.1397293630564923,OK
64,256,0.1,1.628589153289795,8388608,67108864,2.0,0.02653217315673828,0.609583641160288,0.0019989013671875,0.19165317591545075,OK
64,256,0.01,1.6075410842895508,8388608,67108864,2.0,0.02688002586364746,0.609583641160288,0.0019731521606445312,0.19165317591545075,OK
64,256,0.001,1.5900969505310059,8388608,67108864,2.0,0.027377843856811523,0.609583641160288,0.0020008087158203125,0.19165317591545075,OK
64,256,0.0001,1.7912511825561523,8388608,67108864,2.0,0.029478073120117188,0.609583641160288,0.002118825912475586,0.19165317591545075,OK
64,256,1e-05,1.5686531066894531,8388608,67108864,2.0,0.026606082916259766,0.609583641160288,0.001978158950805664,0.19165317591545075,OK
64,256,1e-06,1.5626540184020996,8388608,67108864,2.0,0.026928186416625977,0.609583641160288,0.002145051956176758,0.19165317591545075,OK
32,128,0.1,1.6589667797088623,8388608,67108864,2.0,0.022244930267333984,0.6124304356425744,0.005441904067993164,0.2568908578231633,OK
32,128,0.01,1.6650581359863281,8388608,67108864,2.0,0.022130966186523438,0.6124304356425744,0.0050542354583740234,0.2568908578231633,OK
32,128,0.001,1.6530587673187256,8388608,67108864,2.0,0.022617101669311523,0.6124304356425744,0.005300045013427734,0.2568908578231633,OK
32,128,0.0001,1.9255542755126953,8388608,67108864,2.0,0.026185035705566406,0.6124304356425744,0.005624055862426758,0.2568908578231633,OK
32,128,1e-05,1.6585583686828613,8388608,67108864,2.0,0.02316904067993164,0.6124304356425744,0.0051708221435546875,0.2568908578231633,OK
32,128,1e-06,1.7014751434326172,8388608,67108864,2.0,0.022614002227783203,0.6124304356425744,0.005167245864868164,0.2568908578231633,OK
16,64,0.1,1.3529610633850098,8388608,67108864,2.0,0.029566049575805664,0.6153541513076735,0.009352922439575195,0.31594650951336833,OK
16,64,0.01,1.3450369834899902,8388608,67108864,2.0,0.028434038162231445,0.6153541513076735,0.008964061737060547,0.31594650951336833,OK
16,64,0.001,1.3433279991149902,8388608,67108864,2.0,0.02876114845275879,0.6153541513076735,0.009631156921386719,0.31594650951336833,OK
16,64,0.0001,1.3531138896942139,8388608,67108864,2.0,0.028050899505615234,0.6153541513076735,0.009165048599243164,0.31594650951336833,OK
16,64,1e-05,1.3467671871185303,8388608,67108864,2.0,0.027897119522094727,0.6153541513076735,0.009243965148925781,0.31594650951336833,OK
16,64,1e-06,1.5008890628814697,8388608,67108864,2.0,0.029195070266723633,0.6153541513076735,0.009800910949707031,0.31594650951336833,OK
8,32,0.1,1.5829260349273682,8388608,67108864,2.0,0.05893874168395996,0.6193396048738762,0.033158302307128906,0.34664637386461944,OK
8,32,0.01,1.5953941345214844,8388608,67108864,2.0,0.059407711029052734,0.6193396048738762,0.03361320495605469,0.34664637386461944,OK
8,32,0.001,1.6012468338012695,8388608,67108864,2.0,0.058094024658203125,0.6193396048738762,0.03329801559448242,0.34664637386461944,OK
8,32,0.0001,1.587310791015625,8388608,67108864,2.0,0.05963897705078125,0.6193396048738762,0.03317093849182129,0.34664637386461944,OK
8,32,1e-05,1.5943732261657715,8388608,67108864,2.0,0.06062817573547363,0.6193396048738762,0.033045053482055664,0.34664637386461944,OK
8,32,1e-06,1.5897600650787354,8388608,67108864,2.0,0.05994105339050293,0.6193396048738762,0.03301692008972168,0.34664637386461944,OK
8,8,0.1,5.934155702590942,16769584,134156672,1.0004551096795244,0.14647698402404785,0.1586629608776194,0.40292787551879883,0.04792455601629978,OK
16,8,0.1,5.960816860198975,16769584,134156672,1.0004551096795244,0.14149999618530273,0.1586629608776194,0.404865026473999,0.04792455601629978,OK
32,8,0.1,5.780154705047607,16769584,134156672,1.0004551096795244,0.13902783393859863,0.1586629608776194,0.4029970169067383,0.04792455601629978,OK
64,8,0.1,5.95753812789917,16769584,134156672,1.0004551096795244,0.14142990112304688,0.1586629608776194,0.4009971618652344,0.04792455601629978,OK
128,8,0.1,5.98551082611084,16769584,134156672,1.0004551096795244,0.1405010223388672,0.1586629608776194,0.40132904052734375,0.04792455601629978,OK
256,8,0.1,5.805200815200806,16769584,134156672,1.0004551096795244,0.14105606079101562,0.1586629608776194,0.4026641845703125,0.04792455601629978,OK
512,8,0.1,5.813577175140381,16769584,134156672,1.0004551096795244,0.13869714736938477,0.1586629608776194,0.3971531391143799,0.04792455601629978,OK
16,16,0.1,2.348630666732788,16776224,134209792,1.0000591313039215,0.05089092254638672,0.150671799999251,0.10270380973815918,0.04388066836324302,OK
32,16,0.1,2.3910109996795654,16776224,134209792,1.0000591313039215,0.049176931381225586,0.150671799999251,0.10255098342895508,0.04388066836324302,OK
64,16,0.1,2.3638229370117188,16776224,134209792,1.0000591313039215,0.04950881004333496,0.150671799999251,0.10116386413574219,0.04388066836324302,OK
128,16,0.1,2.3586928844451904,16776224,134209792,1.0000591313039215,0.04908108711242676,0.150671799999251,0.10101079940795898,0.04388066836324302,OK
256,16,0.1,2.3820528984069824,16776224,134209792,1.0000591313039215,0.048890113830566406,0.150671799999251,0.10097098350524902,0.04388066836324302,OK
512,16,0.1,2.3566482067108154,16776224,134209792,1.0000591313039215,0.04995608329772949,0.150671799999251,0.10044002532958984,0.04388066836324302,OK
8,16,0.1,2.453779935836792,16776224,134209792,1.0000591313039215,0.09187006950378418,0.3338825991859355,0.1269068717956543,0.12178024337753503,OK
32,32,0.1,1.5666308403015137,16777152,134217216,1.0000038147118175,0.029211997985839844,0.11842048598782583,0.026348114013671875,0.03389756297229648,OK
64,32,0.1,1.5699741840362549,16777152,134217216,1.0000038147118175,0.031172990798950195,0.11842048598782583,0.0269620418548584,0.03389756297229648,OK
128,32,0.1,1.5666539669036865,16777152,134217216,1.0000038147118175,0.02916407585144043,0.11842048598782583,0.026730060577392578,0.03389756297229648,OK
256,32,0.1,1.5551331043243408,16777152,134217216,1.0000038147118175,0.0297091007232666,0.11842048598782583,0.02655816078186035,0.03389756297229648,OK
512,32,0.1,1.5629119873046875,16777152,134217216,1.0000038147118175,0.030643939971923828,0.11842048598782583,0.026922941207885742,0.03389756297229648,OK
16,32,0.1,1.598680019378662,16777152,134217216,1.0000038147118175,0.057575225830078125,0.32894536596763835,0.033174991607666016,0.1179891817594169,OK
32,32,0.01,1.5639410018920898,16777216,134217728,1.0,0.02171802520751953,0.0,0.024630069732666016,1.83135800432715e-15,OK
64,32,0.01,1.5760509967803955,16777216,134217728,1.0,0.02180194854736328,0.0,0.025168895721435547,1.83135800432715e-15,OK
128,32,0.01,1.5617549419403076,16777216,134217728,1.0,0.021789073944091797,0.0,0.024725914001464844,1.83135800432715e-15,OK
256,32,0.01,1.5626611709594727,16777216,134217728,1.0,0.020644187927246094,0.0,0.02439403533935547,1.83135800432715e-15,OK
512,32,0.01,1.5576200485229492,16777216,134217728,1.0,0.022742033004760742,0.0,0.02466297149658203,1.83135800432715e-15,OK
32,32,0.001,1.5823020935058594,16777216,134217728,1.0,0.021202802658081055,0.0,0.02449512481689453,1.83135800432715e-15,OK
64,32,0.001,1.5755958557128906,16777216,134217728,1.0,0.020691871643066406,0.0,0.024291276931762695,1.83135800432715e-15,OK
128,32,0.001,1.5720069408416748,16777216,134217728,1.0,0.021769285202026367,0.0,0.024712800979614258,1.83135800432715e-15,OK
256,32,0.001,1.5887417793273926,16777216,134217728,1.0,0.02387213706970215,0.0,0.024451255798339844,1.83135800432715e-15,OK
512,32,0.001,1.570648193359375,16777216,134217728,1.0,0.022226810455322266,0.0,0.024604082107543945,1.83135800432715e-15,OK
32,32,0.0001,1.5617141723632812,16777216,134217728,1.0,0.02198481559753418,0.0,0.02459096908569336,1.83135800432715e-15,OK
64,32,0.0001,1.5694570541381836,16777216,134217728,1.0,0.023396968841552734,0.0,0.024751901626586914,1.83135800432715e-15,OK
128,32,0.0001,1.5705461502075195,16777216,134217728,1.0,0.021636962890625,0.0,0.02458500862121582,1.83135800432715e-15,OK
256,32,0.0001,1.5831298828125,16777216,134217728,1.0,0.02387404441833496,0.0,0.025378942489624023,1.83135800432715e-15,OK
512,32,0.0001,1.5911788940429688,16777216,134217728,1.0,0.023546695709228516,0.0,0.024950742721557617,1.83135800432715e-15,OK
32,32,1e-05,1.5745949745178223,16777216,134217728,1.0,0.024034976959228516,0.0,0.025094985961914062,1.83135800432715e-15,OK
64,32,1e-05,1.563960075378418,16777216,134217728,1.0,0.021808862686157227,0.0,0.024966001510620117,1.83135800432715e-15,OK
128,32,1e-05,1.5630393028259277,16777216,134217728,1.0,0.021498680114746094,0.0,0.02485179901123047,1.83135800432715e-15,OK
256,32,1e-05,1.5706770420074463,16777216,134217728,1.0,0.022179126739501953,0.0,0.024648189544677734,1.83135800432715e-15,OK
512,32,1e-05,1.5644679069519043,16777216,134217728,1.0,0.023005008697509766,0.0,0.02457284927368164,1.83135800432715e-15,OK
32,32,1e-06,1.8306410312652588,16777216,134217728,1.0,0.02327704429626465,0.0,0.0263669490814209,1.83135800432715e-15,OK
64,32,1e-06,1.6428892612457275,16777216,134217728,1.0,0.028067827224731445,0.0,0.03853106498718262,1.83135800432715e-15,OK
128,32,1e-06,1.6201221942901611,16777216,134217728,1.0,0.02180314064025879,0.0,0.025477886199951172,1.83135800432715e-15,OK
256,32,1e-06,1.5805907249450684,16777216,134217728,1.0,0.021860837936401367,0.0,0.024898052215576172,1.83135800432715e-15,OK
512,32,1e-06,1.6703240871429443,16777216,134217728,1.0,0.021214008331298828,0.0,0.02530217170715332,1.83135800432715e-15,OK
16,16,0.01,2.370577812194824,16777216,134217728,1.0,0.03341388702392578,0.0,0.09113430976867676,1.831405492830866e-15,OK
32,16,0.01,2.331509828567505,16777216,134217728,1.0,0.0342259407043457,0.0,0.09090995788574219,1.831405492830866e-15,OK
64,16,0.01,2.3202576637268066,16777216,134217728,1.0,0.03303384780883789,0.0,0.09159612655639648,1.831405492830866e-15,OK
128,16,0.01,2.3462729454040527,16777216,134217728,1.0,0.03363609313964844,0.0,0.09196996688842773,1.831405492830866e-15,OK
256,16,0.01,2.3386621475219727,16777216,134217728,1.0,0.034635066986083984,0.0,0.09209394454956055,1.831405492830866e-15,OK
512,16,0.01,2.3365671634674072,16777216,134217728,1.0,0.0337061882019043,0.0,0.0920572280883789,1.831405492830866e-15,OK
16,16,0.001,2.321964979171753,16777216,134217728,1.0,0.03248906135559082,0.0,0.09116601943969727,1.831405492830866e-15,OK
32,16,0.001,2.308403968811035,16777216,134217728,1.0,0.03303098678588867,0.0,0.0916290283203125,1.831405492830866e-15,OK
64,16,0.001,2.341749906539917,16777216,134217728,1.0,0.0332789421081543,0.0,0.09174728393554688,1.831405492830866e-15,OK
128,16,0.001,2.320241928100586,16777216,134217728,1.0,0.0339813232421875,0.0,0.09265375137329102,1.831405492830866e-15,OK
256,16,0.001,2.3304898738861084,16777216,134217728,1.0,0.03380608558654785,0.0,0.09089779853820801,1.831405492830866e-15,OK
512,16,0.001,2.3745737075805664,16777216,134217728,1.0,0.035111188888549805,0.0,0.09330582618713379,1.831405492830866e-15,OK
16,16,0.0001,2.413774013519287,16777216,134217728,1.0,0.03310990333557129,0.0,0.09343695640563965,1.831405492830866e-15,OK
32,16,0.0001,2.3740739822387695,16777216,134217728,1.0,0.03343987464904785,0.0,0.09238815307617188,1.831405492830866e-15,OK
64,16,0.0001,2.4080049991607666,16777216,134217728,1.0,0.03432512283325195,0.0,0.09069180488586426,1.831405492830866e-15,OK
128,16,0.0001,2.3747379779815674,16777216,134217728,1.0,0.03389596939086914,0.0,0.08951807022094727,1.831405492830866e-15,OK
256,16,0.0001,2.3310341835021973,16777216,134217728,1.0,0.03323197364807129,0.0,0.09212112426757812,1.831405492830866e-15,OK
512,16,0.0001,2.3521130084991455,16777216,134217728,1.0,0.033735036849975586,0.0,0.09170722961425781,1.831405492830866e-15,OK
16,16,1e-05,2.3469018936157227,16777216,134217728,1.0,0.0338900089263916,0.0,0.0931081771850586,1.831405492830866e-15,OK
32,16,1e-05,2.4064130783081055,16777216,134217728,1.0,0.0348210334777832,0.0,0.09151792526245117,1.831405492830866e-15,OK
64,16,1e-05,2.3434040546417236,16777216,134217728,1.0,0.03276515007019043,0.0,0.09073710441589355,1.831405492830866e-15,OK
128,16,1e-05,2.5164761543273926,16777216,134217728,1.0,0.03431868553161621,0.0,0.09160184860229492,1.831405492830866e-15,OK
256,16,1e-05,2.4296751022338867,16777216,134217728,1.0,0.032774925231933594,0.0,0.1013498306274414,1.831405492830866e-15,OK
512,16,1e-05,2.4785897731781006,16777216,134217728,1.0,0.03261899948120117,0.0,0.0911259651184082,1.831405492830866e-15,OK
16,16,1e-06,2.4436678886413574,16777216,134217728,1.0,0.034667015075683594,0.0,0.09015297889709473,1.831405492830866e-15,OK
32,16,1e-06,2.3962318897247314,16777216,134217728,1.0,0.033004045486450195,0.0,0.12029385566711426,1.831405492830866e-15,OK
64,16,1e-06,2.364543914794922,16777216,134217728,1.0,0.034800052642822266,0.0,0.09858918190002441,1.831405492830866e-15,OK
128,16,1e-06,2.338923931121826,16777216,134217728,1.0,0.035382986068725586,0.0,0.09531211853027344,1.831405492830866e-15,OK
256,16,1e-06,2.4053449630737305,16777216,134217728,1.0,0.04195094108581543,0.0,0.09224486351013184,1.831405492830866e-15,OK
512,16,1e-06,2.3490779399871826,16777216,134217728,1.0,0.03420591354370117,0.0,0.09148597717285156,1.831405492830866e-15,OK
128,128,0.01,1.4987857341766357,16777216,134217728,1.0,0.015642881393432617,0.0,0.004333972930908203,1.8336239939269082e-15,OK
256,128,0.01,1.4955101013183594,16777216,134217728,1.0,0.015214204788208008,0.0,0.004313230514526367,1.8336239939269082e-15,OK
512,128,0.01,1.4966061115264893,16777216,134217728,1.0,0.015639066696166992,0.0,0.004455089569091797,1.8336239939269082e-15,OK
128,128,0.001,1.716521978378296,16777216,134217728,1.0,0.01684284210205078,0.0,0.004741191864013672,1.8336239939269082e-15,OK
256,128,0.001,1.7039906978607178,16777216,134217728,1.0,0.018956899642944336,0.0,0.004745960235595703,1.8336239939269082e-15,OK
512,128,0.001,1.9030418395996094,16777216,134217728,1.0,0.015902996063232422,0.0,0.004414081573486328,1.8336239939269082e-15,OK
128,128,0.0001,1.7027587890625,16777216,134217728,1.0,0.017375946044921875,0.0,0.004427909851074219,1.8336239939269082e-15,OK
256,128,0.0001,1.7149481773376465,16777216,134217728,1.0,0.015182971954345703,0.0,0.004477977752685547,1.8336239939269082e-15,OK
512,128,0.0001,1.570708990097046,16777216,134217728,1.0,0.016490936279296875,0.0,0.004398822784423828,1.8336239939269082e-15,OK
128,128,1e-05,1.5712158679962158,16777216,134217728,1.0,0.015951156616210938,0.0,0.004454135894775391,1.8336239939269082e-15,OK
256,128,1e-05,1.512166976928711,16777216,134217728,1.0,0.016116857528686523,0.0,0.004325151443481445,1.8336239939269082e-15,OK
512,128,1e-05,1.5115058422088623,16777216,134217728,1.0,0.01594376564025879,0.0,0.004440784454345703,1.8336239939269082e-15,OK
128,128,1e-06,1.7729730606079102,16777216,134217728,1.0,0.015676259994506836,0.0,0.0043981075286865234,1.8336239939269082e-15,OK
256,128,1e-06,1.7974300384521484,16777216,134217728,1.0,0.01735401153564453,0.0,0.006038665771484375,1.8336239939269082e-15,OK
512,128,1e-06,1.9032628536224365,16777216,134217728,1.0,0.015704631805419922,0.0,0.004625082015991211,1.8336239939269082e-15,OK
8,8,0.0001,6.019643783569336,16777216,134217728,1.0,0.0852811336517334,0.0,0.3494541645050049,1.8338890930914024e-15,OK
16,8,0.0001,5.744829177856445,16777216,134217728,1.0,0.0861501693725586,0.0,0.35175013542175293,1.8338890930914024e-15,OK
32,8,0.0001,5.8478968143463135,16777216,134217728,1.0,0.08925795555114746,0.0,0.3623170852661133,1.8338890930914024e-15,OK
64,8,0.0001,5.970510959625244,16777216,134217728,1.0,0.09454894065856934,0.0,0.36144185066223145,1.8338890930914024e-15,OK
128,8,0.0001,5.837523937225342,16777216,134217728,1.0,0.08601498603820801,0.0,0.35291600227355957,1.8338890930914024e-15,OK
256,8,0.0001,5.785427093505859,16777216,134217728,1.0,0.08587026596069336,0.0,0.3634207248687744,1.8338890930914024e-15,OK
512,8,0.0001,5.7833030223846436,16777216,134217728,1.0,0.0863046646118164,0.0,0.34611988067626953,1.8338890930914024e-15,OK
8,8,1e-05,5.979238986968994,16777216,134217728,1.0,0.08521604537963867,0.0,0.3478281497955322,1.8338890930914024e-15,OK
16,8,1e-05,5.775441884994507,16777216,134217728,1.0,0.09086084365844727,0.0,0.3482060432434082,1.8338890930914024e-15,OK
32,8,1e-05,5.80509877204895,16777216,134217728,1.0,0.0850369930267334,0.0,0.36813998222351074,1.8338890930914024e-15,OK
64,8,1e-05,5.733214855194092,16777216,134217728,1.0,0.08541989326477051,0.0,0.3497962951660156,1.8338890930914024e-15,OK
128,8,1e-05,5.871031045913696,16777216,134217728,1.0,0.08714795112609863,0.0,0.351884126663208,1.8338890930914024e-15,OK
256,8,1e-05,5.781033277511597,16777216,134217728,1.0,0.08940792083740234,0.0,0.35141897201538086,1.8338890930914024e-15,OK
512,8,1e-05,5.684073209762573,16777216,134217728,1.0,0.08505487442016602,0.0,0.34962916374206543,1.8338890930914024e-15,OK
8,8,1e-06,5.793589115142822,16777216,134217728,1.0,0.08313918113708496,0.0,0.34942102432250977,1.8338890930914024e-15,OK
16,8,1e-06,5.637183904647827,16777216,134217728,1.0,0.08422398567199707,0.0,0.34972596168518066,1.8338890930914024e-15,OK
32,8,1e-06,5.650628089904785,16777216,134217728,1.0,0.08314394950866699,0.0,0.34961390495300293,1.8338890930914024e-15,OK
64,8,1e-06,5.664306163787842,16777216,134217728,1.0,0.08380413055419922,0.0,0.3506276607513428,1.8338890930914024e-15,OK
128,8,1e-06,5.684847116470337,16777216,134217728,1.0,0.08250594139099121,0.0,0.3507699966430664,1.8338890930914024e-15,OK
256,8,1e-06,5.650394916534424,16777216,134217728,1.0,0.0832371711730957,0.0,0.35314416885375977,1.8338890930914024e-15,OK
512,8,1e-06,5.688241004943848,16777216,134217728,1.0,0.08500123023986816,0.0,0.3504147529602051,1.8338890930914024e-15,OK
64,64,0.01,1.3382229804992676,16777216,134217728,1.0,0.016534090042114258,0.0,0.008983135223388672,1.8340440389804203e-15,OK
128,64,0.01,1.336961030960083,16777216,134217728,1.0,0.016698122024536133,0.0,0.009079933166503906,1.8340440389804203e-15,OK
256,64,0.01,1.3373610973358154,16777216,134217728,1.0,0.016624927520751953,0.0,0.009198904037475586,1.8340440389804203e-15,OK
