max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
8,128,0.0001,1.65907621383667,2097152,16777216,8.0,0.017552852630615234,0.8658529280535414,0.0025773048400878906,0.7374787660218015,OK
8,128,1e-05,1.6674730777740479,2097152,16777216,8.0,0.01854991912841797,0.8658529280535414,0.0026161670684814453,0.7374787660218015,OK
8,128,1e-06,1.65391206741333,2097152,16777216,8.0,0.01741814613342285,0.8658529280535414,0.0024247169494628906,0.7374787660218015,OK
64,512,0.1,1.8053827285766602,4194304,33554432,4.0,0.026353120803833008,0.7493391425474888,0.0008990764617919922,0.26938855395987416,OK
64,512,0.01,1.8286080360412598,4194304,33554432,4.0,0.025179147720336914,0.7493391425474888,0.0008623600006103516,0.26938855395987416,OK
64,512,0.001,1.8120958805084229,4194304,33554432,4.0,0.02863168716430664,0.7493391425474888,0.0008461475372314453,0.26938855395987416,OK
64,512,0.0001,2.105480194091797,4194304,33554432,4.0,0.032449960708618164,0.7493391425474888,0.0008938312530517578,0.26938855395987416,OK
64,512,1e-05,1.8085408210754395,4194304,33554432,4.0,0.025573253631591797,0.7493391425474888,0.0008399486541748047,0.26938855395987416,OK
64,512,1e-06,2.0425829887390137,4194304,33554432,4.0,0.026874065399169922,0.7493391425474888,0.0009758472442626953,0.26938855395987416,OK
32,256,0.1,1.4736649990081787,4194304,33554432,4.0,0.018748044967651367,0.756786490886086,0.0017540454864501953,0.42185698099809266,OK
32,256,0.01,1.615405797958374,4194304,33554432,4.0,0.018578767776489258,0.756786490886086,0.0017518997192382812,0.42185698099809266,OK
32,256,0.001,1.6091198921203613,4194304,33554432,4.0,0.01873016357421875,0.756786490886086,0.001756906509399414,0.42185698099809266,OK
32,256,0.0001,1.6154141426086426,4194304,33554432,4.0,0.019947052001953125,0.756786490886086,0.001825094223022461,0.42185698099809266,OK
32,256,1e-05,1.6178028583526611,4194304,33554432,4.0,0.019086837768554688,0.756786490886086,0.0018565654754638672,0.42185698099809266,OK
32,256,1e-06,1.6151390075683594,4194304,33554432,4.0,0.02121877670288086,0.756786490886086,0.0017652511596679688,0.42185698099809266,OK
16,128,0.1,1.3024368286132812,4194304,33554432,4.0,0.018739938735961914,0.7617862411279847,0.0029489994049072266,0.5433229814351483,OK
16,128,0.01,1.6673939228057861,4194304,33554432,4.0,0.01844501495361328,0.7617862411279847,0.0029900074005126953,0.5433229814351483,OK
16,128,0.001,1.5047690868377686,4194304,33554432,4.0,0.01903390884399414,0.7617862411279847,0.002986907958984375,0.5433229814351483,OK
16,128,0.0001,1.678398847579956,4194304,33554432,4.0,0.018714189529418945,0.7617862411279847,0.0030252933502197266,0.5433229814351483,OK
16,128,1e-05,1.6636478900909424,4194304,33554432,4.0,0.018919944763183594,0.7617862411279847,0.0029120445251464844,0.5433229814351483,OK
16,128,1e-06,1.6586730480194092,4194304,33554432,4.0,0.019065141677856445,0.7617862411279847,0.0029709339141845703,0.5433229814351483,OK
8,64,0.1,1.326819896697998,4194304,33554432,4.0,0.02651500701904297,0.7700895059281585,0.008921146392822266,0.6029028577156349,OK
8,64,0.01,1.3363327980041504,4194304,33554432,4.0,0.02474808692932129,0.7700895059281585,0.009055137634277344,0.6029028577156349,OK
8,64,0.001,1.3334529399871826,4194304,33554432,4.0,0.025411128997802734,0.7700895059281585,0.009036779403686523,0.6029028577156349,OK
8,64,0.0001,1.3333330154418945,4194304,33554432,4.0,0.026831865310668945,0.7700895059281585,0.009119033813476562,0.6029028577156349,OK
8,64,1e-05,1.3358757495880127,4194304,33554432,4.0,0.025602102279663086,0.7700895059281585,0.009031057357788086,0.6029028577156349,OK
8,64,1e-06,1.345015048980713,4194304,33554432,4.0,0.026359081268310547,0.7700895059281585,0.009096145629882812,0.6029028577156349,OK
128,512,0.1,1.7820382118225098,8388608,67108864,2.0,0.03284192085266113,0.5716909422244864,0.0012891292572021484,0.1626602605294571,OK
128,512,0.01,1.7810189723968506,8388608,67108864,2.0,0.03351235389709473,0.5716909422244864,0.0012562274932861328,0.1626602605294571,OK
128,512,0.001,1.9653236865997314,8388608,67108864,2.0,0.037058115005493164,0.5716909422244864,0.001373291015625,0.1626602605294571,OK
128,512,0.0001,1.884139060974121,8388608,67108864,2.0,0.032823801040649414,0.5716909422244864,0.0013701915740966797,0.1626602605294571,OK
128,512,1e-05,1.7816410064697266,8388608,67108864,2.0,0.03193187713623047,0.5716909422244864,0.0013630390167236328,0.1626602605294571,OK
128,512,1e-06,1.8830008506774902,8388608,67108864,2.0,0.031374216079711914,0.5716909422244864,0.001287221908569336,0.1626602605294571,OK
64,256,0.1,1.569199800491333,8388608,67108864,2.0,0.022389888763427734,0.5789264961442191,0.0019519329071044922,0.2393663634143391,OK
64,256,0.01,1.5643599033355713,8388608,67108864,2.0,0.02306818962097168,0.5789264961442191,0.0019571781158447266,0.2393663634143391,OK
