max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
8,512,0.1,4.40333104133606,17760256,142082048,2.5387453874538743,0.07968688011169434,0.9810833201923712,0.0019240379333496094,0.1958575709086976,OK
8,512,0.01,4.513168811798096,17760256,142082048,2.5387453874538743,0.09713196754455566,0.9810833201923712,0.0019359588623046875,0.1958575709086976,OK
8,512,0.001,4.349085807800293,17760256,142082048,2.5387453874538743,0.08405089378356934,0.9810833201923712,0.001956939697265625,0.1958575709086976,OK
8,512,0.0001,4.290874242782593,17760256,142082048,2.5387453874538743,0.09865593910217285,0.9810833201923712,0.0036401748657226562,0.1958575709086976,OK
8,512,1e-05,4.375457048416138,17760256,142082048,2.5387453874538743,0.07602691650390625,0.9810833201923712,0.0018901824951171875,0.1958575709086976,OK
8,512,1e-06,4.25492000579834,17760256,142082048,2.5387453874538743,0.07610797882080078,0.9810833201923712,0.0019600391387939453,0.1958575709086976,OK
16,512,0.1,4.3895087242126465,18743296,149946368,2.4055944055944054,0.07994318008422852,0.9638379316077268,0.0024640560150146484,0.19049873780726562,OK
16,512,0.01,4.452592849731445,18743296,149946368,2.4055944055944054,0.0835578441619873,0.9638379316077268,0.002328157424926758,0.19049873780726562,OK
16,512,0.001,4.38714599609375,18743296,149946368,2.4055944055944054,0.08077692985534668,0.9638379316077268,0.005089998245239258,0.19049873780726562,OK
16,512,0.0001,4.568691968917847,18743296,149946368,2.4055944055944054,0.07706809043884277,0.9638379316077268,0.002301931381225586,0.19049873780726562,OK
16,512,1e-05,4.29649806022644,18743296,149946368,2.4055944055944054,0.0953528881072998,0.9638379316077268,0.002354145050048828,0.19049873780726562,OK
16,512,1e-06,4.284538745880127,18743296,149946368,2.4055944055944054,0.07795500755310059,0.9638379316077268,0.002153158187866211,0.19049873780726562,OK
32,512,0.1,4.51498818397522,20709376,165675008,2.1772151898734178,0.10949993133544922,0.9305816028122535,0.0044307708740234375,0.17891451772490544,OK
32,512,0.01,4.396839141845703,20709376,165675008,2.1772151898734178,0.08496809005737305,0.9305816028122535,0.004014253616333008,0.17891451772490544,OK
32,512,0.001,4.537661075592041,20709376,165675008,2.1772151898734178,0.0823662281036377,0.9305816028122535,0.0041637420654296875,0.17891451772490544,OK
