max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
8,256,1e-05,1.7220821380615234,1048576,8388608,16.0,0.018798828125,0.940352292120623,0.0008769035339355469,0.5424970510930451,OK
8,256,1e-06,1.7349879741668701,1048576,8388608,16.0,0.017817020416259766,0.940352292120623,0.0008912086486816406,0.5424970510930451,OK
32,512,0.1,1.9109158515930176,2097152,16777216,8.0,0.026665925979614258,0.8841430381359556,0.0005967617034912109,0.2479691652478634,OK
32,512,0.01,1.8343541622161865,2097152,16777216,8.0,0.021558046340942383,0.8841430381359556,0.00055694580078125,0.2479691652478634,OK
32,512,0.001,1.9026498794555664,2097152,16777216,8.0,0.02516770362854004,0.8841430381359556,0.0005810260772705078,0.2479691652478634,OK
32,512,0.0001,1.843996286392212,2097152,16777216,8.0,0.021484851837158203,0.8841430381359556,0.0005719661712646484,0.2479691652478634,OK
32,512,1e-05,1.866515874862671,2097152,16777216,8.0,0.021500825881958008,0.8841430381359556,0.0005631446838378906,0.2479691652478634,OK
32,512,1e-06,1.8420729637145996,2097152,16777216,8.0,0.02196526527404785,0.8841430381359556,0.0005869865417480469,0.2479691652478634,OK
16,256,0.1,1.8854210376739502,2097152,16777216,8.0,0.02100825309753418,0.886199234562692,0.0010597705841064453,0.42929359442891474,OK
16,256,0.01,1.8007071018218994,2097152,16777216,8.0,0.02225804328918457,0.886199234562692,0.0012018680572509766,0.42929359442891474,OK
16,256,0.001,1.747298240661621,2097152,16777216,8.0,0.019963741302490234,0.886199234562692,0.0011620521545410156,0.42929359442891474,OK
16,256,0.0001,1.8924331665039062,2097152,16777216,8.0,0.020292043685913086,0.886199234562692,0.001148223876953125,0.42929359442891474,OK
16,256,1e-05,1.7091498374938965,2097152,16777216,8.0,0.01862502098083496,0.886199234562692,0.001138925552368164,0.42929359442891474,OK
16,256,1e-06,1.7351291179656982,2097152,16777216,8.0,0.01853489875793457,0.886199234562692,0.0010900497436523438,0.42929359442891474,OK
8,128,0.1,2.0933690071105957,2097152,16777216,8.0,0.02094101905822754,0.887332132401072,0.003094911575317383,0.6215066434989024,OK
8,128,0.01,1.6863138675689697,2097152,16777216,8.0,0.01849985122680664,0.887332132401072,0.002610921859741211,0.6215066434989024,OK
8,128,0.001,1.6154131889343262,2097152,16777216,8.0,0.018497943878173828,0.887332132401072,0.0026509761810302734,0.6215066434989024,OK
8,128,0.0001,1.6625452041625977,2097152,16777216,8.0,0.018342018127441406,0.887332132401072,0.002628803253173828,0.6215066434989024,OK
8,128,1e-05,1.7831389904022217,2097152,16777216,8.0,0.020041942596435547,0.887332132401072,0.0029211044311523438,0.6215066434989024,OK
8,128,1e-06,2.0544497966766357,2097152,16777216,8.0,0.019917011260986328,0.887332132401072,0.0026350021362304688,0.6215066434989024,OK
64,512,0.1,1.9109671115875244,4194304,33554432,4.0,0.027398109436035156,0.7837107017308255,0.0009431838989257812,0.1979865377399585,OK
64,512,0.01,1.8192598819732666,4194304,33554432,4.0,0.025345802307128906,0.7837107017308255,0.0008580684661865234,0.1979865377399585,OK
64,512,0.001,1.9069957733154297,4194304,33554432,4.0,0.029531002044677734,0.7837107017308255,0.0009510517120361328,0.1979865377399585,OK
64,512,0.0001,1.838758945465088,4194304,33554432,4.0,0.029693126678466797,0.7837107017308255,0.004144906997680664,0.1979865377399585,OK
64,512,1e-05,1.8540608882904053,4194304,33554432,4.0,0.02571892738342285,0.7837107017308255,0.0008718967437744141,0.1979865377399585,OK
64,512,1e-06,2.0359439849853516,4194304,33554432,4.0,0.03238487243652344,0.7837107017308255,0.0009181499481201172,0.1979865377399585,OK
32,256,0.1,1.651926040649414,4194304,33554432,4.0,0.02306509017944336,0.7864419518552949,0.0018508434295654297,0.3096129213865559,OK
32,256,0.01,1.9048371315002441,4194304,33554432,4.0,0.02193593978881836,0.7864419518552949,0.0018150806427001953,0.3096129213865559,OK
32,256,0.001,1.6633667945861816,4194304,33554432,4.0,0.022042036056518555,0.7864419518552949,0.0017879009246826172,0.3096129213865559,OK
32,256,0.0001,1.6113379001617432,4194304,33554432,4.0,0.020627737045288086,0.7864419518552949,0.0017499923706054688,0.3096129213865559,OK
32,256,1e-05,1.615502119064331,4194304,33554432,4.0,0.020807981491088867,0.7864419518552949,0.0018191337585449219,0.3096129213865559,OK
32,256,1e-06,1.6860790252685547,4194304,33554432,4.0,0.020511865615844727,0.7864419518552949,0.0017979145050048828,0.3096129213865559,OK
16,128,0.1,1.7941713333129883,4194304,33554432,4.0,0.02037501335144043,0.7880811632118014,0.003178834915161133,0.4466163110933044,OK
16,128,0.01,1.6440370082855225,4194304,33554432,4.0,0.019436120986938477,0.7880811632118014,0.0031468868255615234,0.4466163110933044,OK
16,128,0.001,1.5663878917694092,4194304,33554432,4.0,0.019971609115600586,0.7880811632118014,0.003139972686767578,0.4466163110933044,OK
16,128,0.0001,1.6760709285736084,4194304,33554432,4.0,0.02040386199951172,0.7880811632118014,0.0030241012573242188,0.4466163110933044,OK
16,128,1e-05,1.6110260486602783,4194304,33554432,4.0,0.020426034927368164,0.7880811632118014,0.0031092166900634766,0.4466163110933044,OK
16,128,1e-06,1.768568754196167,4194304,33554432,4.0,0.01900315284729004,0.7880811632118014,0.0030488967895507812,0.4466163110933044,OK
8,64,0.1,1.3525969982147217,4194304,33554432,4.0,0.02798008918762207,0.7908165750564656,0.009262800216674805,0.5346165615048759,OK
8,64,0.01,1.3458712100982666,4194304,33554432,4.0,0.026147842407226562,0.7908165750564656,0.009832382202148438,0.5346165615048759,OK
8,64,0.001,1.3446440696716309,4194304,33554432,4.0,0.026803016662597656,0.7908165750564656,0.008952856063842773,0.5346165615048759,OK
8,64,0.0001,1.3403217792510986,4194304,33554432,4.0,0.026708126068115234,0.7908165750564656,0.009131908416748047,0.5346165615048759,OK
8,64,1e-05,1.3610448837280273,4194304,33554432,4.0,0.040290117263793945,0.7908165750564656,0.009144067764282227,0.5346165615048759,OK
8,64,1e-06,1.4778199195861816,4194304,33554432,4.0,0.0404510498046875,0.7908165750564656,0.023185014724731445,0.5346165615048759,OK
128,512,0.1,1.8735742568969727,8388608,67108864,2.0,0.032282114028930664,0.6067711655916973,0.001486063003540039,0.13578027957304636,OK
128,512,0.01,1.805521011352539,8388608,67108864,2.0,0.03212380409240723,0.6067711655916973,0.0013659000396728516,0.13578027957304636,OK
128,512,0.001,1.8678059577941895,8388608,67108864,2.0,0.03162693977355957,0.6067711655916973,0.0012919902801513672,0.13578027957304636,OK
128,512,0.0001,1.879640817642212,8388608,67108864,2.0,0.031466007232666016,0.6067711655916973,0.0014548301696777344,0.13578027957304636,OK
128,512,1e-05,1.8634233474731445,8388608,67108864,2.0,0.03207135200500488,0.6067711655916973,0.0013730525970458984,0.13578027957304636,OK
128,512,1e-06,1.9928500652313232,8388608,67108864,2.0,0.03824901580810547,0.6067711655916973,0.0015950202941894531,0.13578027957304636,OK
64,256,0.1,1.6788558959960938,8388608,67108864,2.0,0.02738785743713379,0.6100612716038663,0.0021800994873046875,0.18906676254216198,OK
64,256,0.01,1.6994121074676514,8388608,67108864,2.0,0.02507781982421875,0.6100612716038663,0.00197601318359375,0.18906676254216198,OK
64,256,0.001,1.6807351112365723,8388608,67108864,2.0,0.02544116973876953,0.6100612716038663,0.0020601749420166016,0.18906676254216198,OK
64,256,0.0001,1.7621209621429443,8388608,67108864,2.0,0.02735280990600586,0.6100612716038663,0.002064228057861328,0.18906676254216198,OK
64,256,1e-05,1.5793859958648682,8388608,67108864,2.0,0.02387404441833496,0.6100612716038663,0.0019681453704833984,0.18906676254216198,OK
64,256,1e-06,1.6078071594238281,8388608,67108864,2.0,0.025153160095214844,0.6100612716038663,0.0020911693572998047,0.18906676254216198,OK
32,128,0.1,1.9848215579986572,8388608,67108864,2.0,0.02330803871154785,0.6119548845644246,0.005599021911621094,0.25905399166307275,OK
32,128,0.01,1.652306079864502,8388608,67108864,2.0,0.02265191078186035,0.6119548845644246,0.005238056182861328,0.25905399166307275,OK
32,128,0.001,1.6601219177246094,8388608,67108864,2.0,0.021811962127685547,0.6119548845644246,0.0051860809326171875,0.25905399166307275,OK
32,128,0.0001,1.7375123500823975,8388608,67108864,2.0,0.022192716598510742,0.6119548845644246,0.005486249923706055,0.25905399166307275,OK
32,128,1e-05,1.6445958614349365,8388608,67108864,2.0,0.0215451717376709,0.6119548845644246,0.005146980285644531,0.25905399166307275,OK
32,128,1e-06,1.685333013534546,8388608,67108864,2.0,0.02239203453063965,0.6119548845644246,0.005222797393798828,0.25905399166307275,OK
16,64,0.1,1.3751740455627441,8388608,67108864,2.0,0.02924799919128418,0.6152141314145299,0.009414196014404297,0.31371896719820136,OK
16,64,0.01,1.362844705581665,8388608,67108864,2.0,0.0288388729095459,0.6152141314145299,0.009584665298461914,0.31371896719820136,OK
16,64,0.001,1.3422801494598389,8388608,67108864,2.0,0.02809596061706543,0.6152141314145299,0.009127140045166016,0.31371896719820136,OK
16,64,0.0001,1.351491928100586,8388608,67108864,2.0,0.02866387367248535,0.6152141314145299,0.00906515121459961,0.31371896719820136,OK
16,64,1e-05,1.3559989929199219,8388608,67108864,2.0,0.02960205078125,0.6152141314145299,0.01062464714050293,0.31371896719820136,OK
16,64,1e-06,1.4108648300170898,8388608,67108864,2.0,0.028710126876831055,0.6152141314145299,0.0093231201171875,0.31371896719820136,OK
8,32,0.1,1.6036708354949951,8388608,67108864,2.0,0.06024503707885742,0.6194204783441443,0.040136098861694336,0.34621904705709544,OK
8,32,0.01,1.5824337005615234,8388608,67108864,2.0,0.059494972229003906,0.6194204783441443,0.03338789939880371,0.34621904705709544,OK
8,32,0.001,1.5963268280029297,8388608,67108864,2.0,0.05919003486633301,0.6194204783441443,0.03340005874633789,0.34621904705709544,OK
8,32,0.0001,1.6561799049377441,8388608,67108864,2.0,0.058155059814453125,0.6194204783441443,0.0330049991607666,0.34621904705709544,OK
8,32,1e-05,1.5928850173950195,8388608,67108864,2.0,0.0595860481262207,0.6194204783441443,0.03344893455505371,0.34621904705709544,OK
8,32,1e-06,1.651813268661499,8388608,67108864,2.0,0.058866024017333984,0.6194204783441443,0.033566951751708984,0.34621904705709544,OK
8,8,0.1,5.9453699588775635,16769472,134155776,1.0004617915221183,0.14203619956970215,0.1587272027711437,0.39897990226745605,0.04752562299606512,OK
16,8,0.1,5.9469709396362305,16769472,134155776,1.0004617915221183,0.1377582550048828,0.1587272027711437,0.41321778297424316,0.04752562299606512,OK
32,8,0.1,6.0808939933776855,16769472,134155776,1.0004617915221183,0.14892792701721191,0.1587272027711437,0.40874171257019043,0.04752562299606512,OK
64,8,0.1,6.058353900909424,16769472,134155776,1.0004617915221183,0.1376969814300537,0.1587272027711437,0.4021589756011963,0.04752562299606512,OK
128,8,0.1,6.025588035583496,16769472,134155776,1.0004617915221183,0.1398782730102539,0.1587272027711437,0.406757116317749,0.04752562299606512,OK
256,8,0.1,6.1070311069488525,16769472,134155776,1.0004617915221183,0.15064287185668945,0.1587272027711437,0.4246349334716797,0.04752562299606512,OK
512,8,0.1,5.866087198257446,16769472,134155776,1.0004617915221183,0.14091920852661133,0.1587272027711437,0.3992040157318115,0.04752562299606512,OK
128,128,0.1,1.6082932949066162,16775424,134203392,1.0001068229333578,0.01655292510986328,0.06493031715868577,0.004873037338256836,0.01786486555133501,OK
256,128,0.1,1.6095800399780273,16775424,134203392,1.0001068229333578,0.016977787017822266,0.06493031715868577,0.004647970199584961,0.01786486555133501,OK
512,128,0.1,1.5173449516296387,16775424,134203392,1.0001068229333578,0.016900062561035156,0.06493031715868577,0.004475116729736328,0.01786486555133501,OK
64,128,0.1,1.6787619590759277,16775424,134203392,1.0001068229333578,0.02842092514038086,0.3242917143754389,0.0071790218353271484,0.0922648844026593,OK
16,16,0.1,2.3433539867401123,16776000,134208000,1.000072484501669,0.049443960189819336,0.15013591293949974,0.10094308853149414,0.043396852902200016,OK
32,16,0.1,2.5154170989990234,16776000,134208000,1.000072484501669,0.05124616622924805,0.15013591293949974,0.10579490661621094,0.043396852902200016,OK
64,16,0.1,2.3613498210906982,16776000,134208000,1.000072484501669,0.05118513107299805,0.15013591293949974,0.10264205932617188,0.043396852902200016,OK
128,16,0.1,2.377671003341675,16776000,134208000,1.000072484501669,0.05011916160583496,0.15013591293949974,0.10402989387512207,0.043396852902200016,OK
256,16,0.1,2.38523006439209,16776000,134208000,1.000072484501669,0.051251888275146484,0.15013591293949974,0.10362076759338379,0.043396852902200016,OK
512,16,0.1,2.382067918777466,16776000,134208000,1.000072484501669,0.049672842025756836,0.15013591293949974,0.10369992256164551,0.043396852902200016,OK
8,16,0.1,2.457916021347046,16776000,134208000,1.000072484501669,0.09021711349487305,0.3339752045345715,0.12861013412475586,0.1228305633740103,OK
32,32,0.1,1.601639986038208,16777088,134216704,1.0000076294527394,0.029834985733032227,0.1201264505034632,0.027409791946411133,0.03324700882154743,OK
64,32,0.1,1.570486068725586,16777088,134216704,1.0000076294527394,0.030623197555541992,0.1201264505034632,0.02877497673034668,0.03324700882154743,OK
128,32,0.1,1.5804972648620605,16777088,134216704,1.0000076294527394,0.029443025588989258,0.1201264505034632,0.026948928833007812,0.03324700882154743,OK
256,32,0.1,1.6890199184417725,16777088,134216704,1.0000076294527394,0.0382537841796875,0.1201264505034632,0.03187274932861328,0.03324700882154743,OK
512,32,0.1,1.657595157623291,16777088,134216704,1.0000076294527394,0.031090974807739258,0.1201264505034632,0.027354717254638672,0.03324700882154743,OK
16,32,0.1,1.6825227737426758,16777088,134216704,1.0000076294527394,0.060050010681152344,0.32895418935055565,0.05544400215148926,0.11578950988504472,OK
16,16,0.01,2.3920860290527344,16777216,134217728,1.0,0.03311896324157715,0.0,0.09109663963317871,1.7931468489472522e-15,OK
32,16,0.01,2.3525891304016113,16777216,134217728,1.0,0.03359699249267578,0.0,0.09187912940979004,1.7931468489472522e-15,OK
64,16,0.01,2.4107019901275635,16777216,134217728,1.0,0.03876495361328125,0.0,0.10000491142272949,1.7931468489472522e-15,OK
128,16,0.01,2.6014022827148438,16777216,134217728,1.0,0.033043861389160156,0.0,0.09131383895874023,1.7931468489472522e-15,OK
256,16,0.01,2.3523128032684326,16777216,134217728,1.0,0.0334630012512207,0.0,0.09188032150268555,1.7931468489472522e-15,OK
512,16,0.01,2.336616039276123,16777216,134217728,1.0,0.03399801254272461,0.0,0.09189891815185547,1.7931468489472522e-15,OK
16,16,0.001,2.330223798751831,16777216,134217728,1.0,0.033308982849121094,0.0,0.09066629409790039,1.7931468489472522e-15,OK
32,16,0.001,2.317033052444458,16777216,134217728,1.0,0.034310102462768555,0.0,0.09222817420959473,1.7931468489472522e-15,OK
64,16,0.001,2.3337929248809814,16777216,134217728,1.0,0.03385305404663086,0.0,0.09249520301818848,1.7931468489472522e-15,OK
128,16,0.001,2.373656749725342,16777216,134217728,1.0,0.03268003463745117,0.0,0.0916290283203125,1.7931468489472522e-15,OK
256,16,0.001,2.3255269527435303,16777216,134217728,1.0,0.03385114669799805,0.0,0.09247088432312012,1.7931468489472522e-15,OK
512,16,0.001,2.3224198818206787,16777216,134217728,1.0,0.03448987007141113,0.0,0.09120392799377441,1.7931468489472522e-15,OK
16,16,0.0001,2.3602218627929688,16777216,134217728,1.0,0.03639817237854004,0.0,0.09215497970581055,1.7931468489472522e-15,OK
32,16,0.0001,2.327773094177246,16777216,134217728,1.0,0.034284114837646484,0.0,0.09617805480957031,1.7931468489472522e-15,OK
64,16,0.0001,2.3632142543792725,16777216,134217728,1.0,0.03304123878479004,0.0,0.08964204788208008,1.7931468489472522e-15,OK
128,16,0.0001,2.3222880363464355,16777216,134217728,1.0,0.03257179260253906,0.0,0.0902719497680664,1.7931468489472522e-15,OK
256,16,0.0001,2.3677330017089844,16777216,134217728,1.0,0.03239607810974121,0.0,0.09105396270751953,1.7931468489472522e-15,OK
512,16,0.0001,2.33998703956604,16777216,134217728,1.0,0.033126115798950195,0.0,0.09109663963317871,1.7931468489472522e-15,OK
16,16,1e-05,2.3871397972106934,16777216,134217728,1.0,0.035552024841308594,0.0,0.0939021110534668,1.7931468489472522e-15,OK
32,16,1e-05,2.3588411808013916,16777216,134217728,1.0,0.034867048263549805,0.0,0.09107375144958496,1.7931468489472522e-15,OK
64,16,1e-05,2.4143948554992676,16777216,134217728,1.0,0.03464484214782715,0.0,0.08979105949401855,1.7931468489472522e-15,OK
128,16,1e-05,2.455141305923462,16777216,134217728,1.0,0.03402376174926758,0.0,0.09158515930175781,1.7931468489472522e-15,OK
256,16,1e-05,2.573899984359741,16777216,134217728,1.0,0.03314614295959473,0.0,0.09124279022216797,1.7931468489472522e-15,OK
512,16,1e-05,2.335617780685425,16777216,134217728,1.0,0.0345761775970459,0.0,0.09106016159057617,1.7931468489472522e-15,OK
16,16,1e-06,2.462770938873291,16777216,134217728,1.0,0.03412675857543945,0.0,0.0918571949005127,1.7931468489472522e-15,OK
32,16,1e-06,2.6064300537109375,16777216,134217728,1.0,0.03699517250061035,0.0,0.09124422073364258,1.7931468489472522e-15,OK
64,16,1e-06,2.3338122367858887,16777216,134217728,1.0,0.033167123794555664,0.0,0.09296011924743652,1.7931468489472522e-15,OK
128,16,1e-06,2.313433885574341,16777216,134217728,1.0,0.034132957458496094,0.0,0.09219479560852051,1.7931468489472522e-15,OK
256,16,1e-06,2.337451934814453,16777216,134217728,1.0,0.0345001220703125,0.0,0.09251618385314941,1.7931468489472522e-15,OK
512,16,1e-06,2.335813045501709,16777216,134217728,1.0,0.0331878662109375,0.0,0.09028100967407227,1.7931468489472522e-15,OK
64,64,0.01,1.3414509296417236,16777216,134217728,1.0,0.018945932388305664,0.0,0.008962869644165039,1.794636373622409e-15,OK
128,64,0.01,1.350451946258545,16777216,134217728,1.0,0.016889095306396484,0.0,0.008934974670410156,1.794636373622409e-15,OK
256,64,0.01,1.346971035003662,16777216,134217728,1.0,0.01634502410888672,0.0,0.009060859680175781,1.794636373622409e-15,OK
512,64,0.01,1.3423840999603271,16777216,134217728,1.0,0.01714181900024414,0.0,0.009055137634277344,1.794636373622409e-15,OK
64,64,0.001,1.3461272716522217,16777216,134217728,1.0,0.016709327697753906,0.0,0.009036064147949219,1.794636373622409e-15,OK
128,64,0.001,1.3405020236968994,16777216,134217728,1.0,0.016887903213500977,0.0,0.009016036987304688,1.794636373622409e-15,OK
256,64,0.001,1.3399200439453125,16777216,134217728,1.0,0.0161588191986084,0.0,0.009011030197143555,1.794636373622409e-15,OK
512,64,0.001,1.342480182647705,16777216,134217728,1.0,0.01816082000732422,0.0,0.009002923965454102,1.794636373622409e-15,OK
64,64,0.0001,1.3425469398498535,16777216,134217728,1.0,0.016760826110839844,0.0,0.009294986724853516,1.794636373622409e-15,OK
128,64,0.0001,1.3399579524993896,16777216,134217728,1.0,0.016541004180908203,0.0,0.009119987487792969,1.794636373622409e-15,OK
256,64,0.0001,1.3418171405792236,16777216,134217728,1.0,0.020529985427856445,0.0,0.00922536849975586,1.794636373622409e-15,OK
512,64,0.0001,1.3474340438842773,16777216,134217728,1.0,0.01774120330810547,0.0,0.009337186813354492,1.794636373622409e-15,OK
64,64,1e-05,1.4712047576904297,16777216,134217728,1.0,0.02351999282836914,0.0,0.010232925415039062,1.794636373622409e-15,OK
128,64,1e-05,1.3569741249084473,16777216,134217728,1.0,0.01712203025817871,0.0,0.009009838104248047,1.794636373622409e-15,OK
256,64,1e-05,1.370082139968872,16777216,134217728,1.0,0.017314910888671875,0.0,0.009129047393798828,1.794636373622409e-15,OK
512,64,1e-05,1.3480141162872314,16777216,134217728,1.0,0.017886877059936523,0.0,0.009023904800415039,1.794636373622409e-15,OK
64,64,1e-06,1.3494930267333984,16777216,134217728,1.0,0.016522884368896484,0.0,0.009275197982788086,1.794636373622409e-15,OK
128,64,1e-06,1.358665943145752,16777216,134217728,1.0,0.03446197509765625,0.0,0.022288084030151367,1.794636373622409e-15,OK
256,64,1e-06,1.555968999862671,16777216,134217728,1.0,0.022753000259399414,0.0,0.015221118927001953,1.794636373622409e-15,OK
512,64,1e-06,1.4343020915985107,16777216,134217728,1.0,0.017556190490722656,0.0,0.009269952774047852,1.794636373622409e-15,OK
128,128,0.01,1.5113048553466797,16777216,134217728,1.0,0.016148090362548828,0.0,0.004425048828125,1.7949004344872617e-15,OK
256,128,0.01,1.5096511840820312,16777216,134217728,1.0,0.015490055084228516,0.0,0.0043981075286865234,1.7949004344872617e-15,OK
512,128,0.01,1.4995200634002686,16777216,134217728,1.0,0.016708850860595703,0.0,0.004517793655395508,1.7949004344872617e-15,OK
128,128,0.001,1.6040079593658447,16777216,134217728,1.0,0.016415834426879883,0.0,0.0045468807220458984,1.7949004344872617e-15,OK
256,128,0.001,1.6298067569732666,16777216,134217728,1.0,0.016571998596191406,0.0,0.004660844802856445,1.7949004344872617e-15,OK
512,128,0.001,1.569178819656372,16777216,134217728,1.0,0.015373706817626953,0.0,0.004372358322143555,1.7949004344872617e-15,OK
128,128,0.0001,1.6405417919158936,16777216,134217728,1.0,0.01523900032043457,0.0,0.004393815994262695,1.7949004344872617e-15,OK
256,128,0.0001,1.474437952041626,16777216,134217728,1.0,0.016894102096557617,0.0,0.004508018493652344,1.7949004344872617e-15,OK
512,128,0.0001,1.7952799797058105,16777216,134217728,1.0,0.030910968780517578,0.0,0.005262136459350586,1.7949004344872617e-15,OK
128,128,1e-05,1.5582070350646973,16777216,134217728,1.0,0.015800952911376953,0.0,0.004471778869628906,1.7949004344872617e-15,OK
256,128,1e-05,1.5774400234222412,16777216,134217728,1.0,0.01671767234802246,0.0,0.00436091423034668,1.7949004344872617e-15,OK
512,128,1e-05,1.515481948852539,16777216,134217728,1.0,0.015938997268676758,0.0,0.004427909851074219,1.7949004344872617e-15,OK
128,128,1e-06,1.5070421695709229,16777216,134217728,1.0,0.01532888412475586,0.0,0.004557132720947266,1.7949004344872617e-15,OK
256,128,1e-06,1.5536189079284668,16777216,134217728,1.0,0.015316009521484375,0.0,0.004432201385498047,1.7949004344872617e-15,OK
512,128,1e-06,1.509833812713623,16777216,134217728,1.0,0.01534414291381836,0.0,0.004410743713378906,1.7949004344872617e-15,OK
8,8,0.001,6.09912896156311,16777216,134217728,1.0,0.08918499946594238,0.0,0.34937310218811035,1.794901145301243e-15,OK
16,8,0.001,5.923200845718384,16777216,134217728,1.0,0.08625984191894531,0.0,0.35975193977355957,1.794901145301243e-15,OK
32,8,0.001,6.096221923828125,16777216,134217728,1.0,0.09011292457580566,0.0,0.3591916561126709,1.794901145301243e-15,OK
64,8,0.001,5.776822805404663,16777216,134217728,1.0,0.08961892127990723,0.0,0.35468006134033203,1.794901145301243e-15,OK
128,8,0.001,5.896054029464722,16777216,134217728,1.0,0.088623046875,0.0,0.3486449718475342,1.794901145301243e-15,OK
256,8,0.001,5.889384984970093,16777216,134217728,1.0,0.08652019500732422,0.0,0.3480570316314697,1.794901145301243e-15,OK
512,8,0.001,5.687845945358276,16777216,134217728,1.0,0.08626198768615723,0.0,0.34307408332824707,1.794901145301243e-15,OK
8,8,0.0001,5.721184015274048,16777216,134217728,1.0,0.08434677124023438,0.0,0.34920501708984375,1.794901145301243e-15,OK
16,8,0.0001,5.686594009399414,16777216,134217728,1.0,0.08519196510314941,0.0,0.3439359664916992,1.794901145301243e-15,OK
32,8,0.0001,5.717290163040161,16777216,134217728,1.0,0.08540511131286621,0.0,0.34778308868408203,1.794901145301243e-15,OK
64,8,0.0001,5.692602157592773,16777216,134217728,1.0,0.08437108993530273,0.0,0.3489408493041992,1.794901145301243e-15,OK
128,8,0.0001,5.695936918258667,16777216,134217728,1.0,0.08708000183105469,0.0,0.34299278259277344,1.794901145301243e-15,OK
256,8,0.0001,5.721806049346924,16777216,134217728,1.0,0.08540081977844238,0.0,0.34644484519958496,1.794901145301243e-15,OK
512,8,0.0001,5.786103248596191,16777216,134217728,1.0,0.09093999862670898,0.0,0.36756181716918945,1.794901145301243e-15,OK
8,8,1e-05,5.7601540088653564,16777216,134217728,1.0,0.08579611778259277,0.0,0.3629188537597656,1.794901145301243e-15,OK
16,8,1e-05,5.822791814804077,16777216,134217728,1.0,0.08785104751586914,0.0,0.3843717575073242,1.794901145301243e-15,OK
32,8,1e-05,6.2805469036102295,16777216,134217728,1.0,0.09376788139343262,0.0,0.35320305824279785,1.794901145301243e-15,OK
64,8,1e-05,6.06247091293335,16777216,134217728,1.0,0.08652496337890625,0.0,0.3475492000579834,1.794901145301243e-15,OK
128,8,1e-05,5.963493824005127,16777216,134217728,1.0,0.0893712043762207,0.0,0.36691808700561523,1.794901145301243e-15,OK
256,8,1e-05,6.0112221240997314,16777216,134217728,1.0,0.08754897117614746,0.0,0.35903000831604004,1.794901145301243e-15,OK
512,8,1e-05,6.102432012557983,16777216,134217728,1.0,0.08757591247558594,0.0,0.35265374183654785,1.794901145301243e-15,OK
8,8,1e-06,5.83360481262207,16777216,134217728,1.0,0.09032821655273438,0.0,0.40175914764404297,1.794901145301243e-15,OK
16,8,1e-06,5.919628858566284,16777216,134217728,1.0,0.08800983428955078,0.0,0.3637990951538086,1.794901145301243e-15,OK
32,8,1e-06,5.853016138076782,16777216,134217728,1.0,0.08534502983093262,0.0,0.3481299877166748,1.794901145301243e-15,OK
