max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
64,512,0.0001,1.8372578620910645,4194304,33554432,4.0,0.02532792091369629,0.783211420714081,0.0008401870727539062,0.19635847831526562,OK
64,512,1e-05,1.8882837295532227,4194304,33554432,4.0,0.030844926834106445,0.783211420714081,0.0008497238159179688,0.19635847831526562,OK
64,512,1e-06,1.8378422260284424,4194304,33554432,4.0,0.025284767150878906,0.783211420714081,0.0008490085601806641,0.19635847831526562,OK
32,256,0.1,1.8352220058441162,4194304,33554432,4.0,0.023106098175048828,0.7864785651699824,0.0018260478973388672,0.30607855282798013,OK
32,256,0.01,1.7797279357910156,4194304,33554432,4.0,0.022896766662597656,0.7864785651699824,0.0017940998077392578,0.30607855282798013,OK
32,256,0.001,1.6390068531036377,4194304,33554432,4.0,0.02287006378173828,0.7864785651699824,0.0018801689147949219,0.30607855282798013,OK
32,256,0.0001,1.6651222705841064,4194304,33554432,4.0,0.023173093795776367,0.7864785651699824,0.0018050670623779297,0.30607855282798013,OK
32,256,1e-05,1.629561185836792,4194304,33554432,4.0,0.02297806739807129,0.7864785651699824,0.0017828941345214844,0.30607855282798013,OK
32,256,1e-06,1.7709717750549316,4194304,33554432,4.0,0.026939868927001953,0.7864785651699824,0.001967191696166992,0.30607855282798013,OK
16,128,0.1,1.8872671127319336,4194304,33554432,4.0,0.020467281341552734,0.7884309813610216,0.003206968307495117,0.4458656156296776,OK
16,128,0.01,1.8819091320037842,4194304,33554432,4.0,0.02085089683532715,0.7884309813610216,0.003053903579711914,0.4458656156296776,OK
16,128,0.001,1.654939889907837,4194304,33554432,4.0,0.01990485191345215,0.7884309813610216,0.0032520294189453125,0.4458656156296776,OK
16,128,0.0001,1.6903481483459473,4194304,33554432,4.0,0.019845247268676758,0.7884309813610216,0.003300189971923828,0.4458656156296776,OK
16,128,1e-05,1.6501538753509521,4194304,33554432,4.0,0.01987481117248535,0.7884309813610216,0.0030410289764404297,0.4458656156296776,OK
16,128,1e-06,1.6691570281982422,4194304,33554432,4.0,0.020089149475097656,0.7884309813610216,0.0031511783599853516,0.4458656156296776,OK
8,64,0.1,1.3466198444366455,4194304,33554432,4.0,0.02761697769165039,0.7910454820601814,0.008936166763305664,0.5373478866522179,OK
8,64,0.01,1.3797509670257568,4194304,33554432,4.0,0.03084397315979004,0.7910454820601814,0.009572267532348633,0.5373478866522179,OK
8,64,0.001,1.3438050746917725,4194304,33554432,4.0,0.028731107711791992,0.7910454820601814,0.009161949157714844,0.5373478866522179,OK
8,64,0.0001,1.3439090251922607,4194304,33554432,4.0,0.026634931564331055,0.7910454820601814,0.009362936019897461,0.5373478866522179,OK
8,64,1e-05,1.363123893737793,4194304,33554432,4.0,0.027444839477539062,0.7910454820601814,0.011226892471313477,0.5373478866522179,OK
8,64,1e-06,1.3378899097442627,4194304,33554432,4.0,0.026932954788208008,0.7910454820601814,0.008893013000488281,0.5373478866522179,OK
128,512,0.1,1.9616899490356445,8388608,67108864,2.0,0.04016423225402832,0.6062948352959425,0.0015218257904052734,0.13566515184138567,OK
128,512,0.01,1.7929580211639404,8388608,67108864,2.0,0.03116917610168457,0.6062948352959425,0.0012638568878173828,0.13566515184138567,OK
128,512,0.001,1.8061649799346924,8388608,67108864,2.0,0.0314939022064209,0.6062948352959425,0.0013041496276855469,0.13566515184138567,OK
128,512,0.0001,1.8244800567626953,8388608,67108864,2.0,0.03185629844665527,0.6062948352959425,0.0013699531555175781,0.13566515184138567,OK
128,512,1e-05,1.8396060466766357,8388608,67108864,2.0,0.03734922409057617,0.6062948352959425,0.001310110092163086,0.13566515184138567,OK
128,512,1e-06,1.8377101421356201,8388608,67108864,2.0,0.03147411346435547,0.6062948352959425,0.0012919902801513672,0.13566515184138567,OK
64,256,0.1,1.7111260890960693,8388608,67108864,2.0,0.02758502960205078,0.6100357433932332,0.0020799636840820312,0.182688942142183,OK
64,256,0.01,1.598008155822754,8388608,67108864,2.0,0.026726245880126953,0.6100357433932332,0.0020678043365478516,0.182688942142183,OK
64,256,0.001,1.7514338493347168,8388608,67108864,2.0,0.027868032455444336,0.6100357433932332,0.0030307769775390625,0.182688942142183,OK
64,256,0.0001,1.58378005027771,8388608,67108864,2.0,0.026304006576538086,0.6100357433932332,0.001961946487426758,0.182688942142183,OK
64,256,1e-05,1.575896978378296,8388608,67108864,2.0,0.026873111724853516,0.6100357433932332,0.001967191696166992,0.182688942142183,OK
64,256,1e-06,1.7634360790252686,8388608,67108864,2.0,0.02700519561767578,0.6100357433932332,0.0019941329956054688,0.182688942142183,OK
32,128,0.1,1.6245367527008057,8388608,67108864,2.0,0.022426128387451172,0.6124429062738757,0.005348682403564453,0.25458795977777593,OK
32,128,0.01,1.7247090339660645,8388608,67108864,2.0,0.02283191680908203,0.6124429062738757,0.00514531135559082,0.25458795977777593,OK
32,128,0.001,1.7500598430633545,8388608,67108864,2.0,0.023479223251342773,0.6124429062738757,0.005104780197143555,0.25458795977777593,OK
32,128,0.0001,1.7035369873046875,8388608,67108864,2.0,0.0226900577545166,0.6124429062738757,0.005190849304199219,0.25458795977777593,OK
32,128,1e-05,1.6986000537872314,8388608,67108864,2.0,0.02258896827697754,0.6124429062738757,0.005209922790527344,0.25458795977777593,OK
32,128,1e-06,1.6746819019317627,8388608,67108864,2.0,0.022521018981933594,0.6124429062738757,0.005063056945800781,0.25458795977777593,OK
16,64,0.1,1.352492094039917,8388608,67108864,2.0,0.028432846069335938,0.6154427712022834,0.009250164031982422,0.3187520052284064,OK
16,64,0.01,1.3730261325836182,8388608,67108864,2.0,0.030754804611206055,0.6154427712022834,0.00948190689086914,0.3187520052284064,OK
16,64,0.001,1.3462460041046143,8388608,67108864,2.0,0.06371879577636719,0.6154427712022834,0.009146928787231445,0.3187520052284064,OK
16,64,0.0001,1.3460021018981934,8388608,67108864,2.0,0.029198884963989258,0.6154427712022834,0.009339094161987305,0.3187520052284064,OK
16,64,1e-05,1.3516151905059814,8388608,67108864,2.0,0.028609037399291992,0.6154427712022834,0.00942373275756836,0.3187520052284064,OK
16,64,1e-06,1.341905117034912,8388608,67108864,2.0,0.027738094329833984,0.6154427712022834,0.00899815559387207,0.3187520052284064,OK
8,32,0.1,1.583559274673462,8388608,67108864,2.0,0.05912280082702637,0.6194119844675028,0.03308391571044922,0.3455970197293376,OK
8,32,0.01,1.6125879287719727,8388608,67108864,2.0,0.0570218563079834,0.6194119844675028,0.03288388252258301,0.3455970197293376,OK
8,32,0.001,1.6068689823150635,8388608,67108864,2.0,0.05759787559509277,0.6194119844675028,0.0334172248840332,0.3455970197293376,OK
8,32,0.0001,1.5975592136383057,8388608,67108864,2.0,0.05668210983276367,0.6194119844675028,0.03319406509399414,0.3455970197293376,OK
8,32,1e-05,1.6515331268310547,8388608,67108864,2.0,0.058461904525756836,0.6194119844675028,0.0335390567779541,0.3455970197293376,OK
8,32,1e-06,1.597769021987915,8388608,67108864,2.0,0.05963277816772461,0.6194119844675028,0.03302812576293945,0.3455970197293376,OK
8,8,0.1,5.921720027923584,16769472,134155776,1.0004617915221183,0.142683744430542,0.1592696243138237,0.406724214553833,0.04860614786636579,OK
16,8,0.1,5.879827976226807,16769472,134155776,1.0004617915221183,0.1407470703125,0.1592696243138237,0.39693307876586914,0.04860614786636579,OK
32,8,0.1,6.064868927001953,16769472,134155776,1.0004617915221183,0.1452500820159912,0.1592696243138237,0.3959040641784668,0.04860614786636579,OK
64,8,0.1,5.95824122428894,16769472,134155776,1.0004617915221183,0.1384131908416748,0.1592696243138237,0.395709753036499,0.04860614786636579,OK
128,8,0.1,5.797133207321167,16769472,134155776,1.0004617915221183,0.1390702724456787,0.1592696243138237,0.4006969928741455,0.04860614786636579,OK
256,8,0.1,5.8272318840026855,16769472,134155776,1.0004617915221183,0.14078068733215332,0.1592696243138237,0.40432000160217285,0.04860614786636579,OK
512,8,0.1,5.86373496055603,16769472,134155776,1.0004617915221183,0.139146089553833,0.1592696243138237,0.404022216796875,0.04860614786636579,OK
16,16,0.1,2.362294912338257,16776032,134208256,1.0000705768801585,0.05022478103637695,0.1510206884584378,0.10357236862182617,0.04386981067278516,OK
32,16,0.1,2.367689847946167,16776032,134208256,1.0000705768801585,0.04964494705200195,0.1510206884584378,0.10240602493286133,0.04386981067278516,OK
64,16,0.1,2.3675308227539062,16776032,134208256,1.0000705768801585,0.0491480827331543,0.1510206884584378,0.1010739803314209,0.04386981067278516,OK
128,16,0.1,2.3454222679138184,16776032,134208256,1.0000705768801585,0.049115896224975586,0.1510206884584378,0.10191202163696289,0.04386981067278516,OK
256,16,0.1,2.407236099243164,16776032,134208256,1.0000705768801585,0.04942679405212402,0.1510206884584378,0.10102605819702148,0.04386981067278516,OK
512,16,0.1,2.358883857727051,16776032,134208256,1.0000705768801585,0.048503875732421875,0.1510206884584378,0.10111308097839355,0.04386981067278516,OK
8,16,0.1,2.454817056655884,16776032,134208256,1.0000705768801585,0.09155464172363281,0.3337856036296796,0.1255199909210205,0.11997054238521909,OK
32,32,0.1,1.5711650848388672,16777088,134216704,1.0000076294527394,0.0297088623046875,0.12062770161781505,0.027027130126953125,0.03451678989509506,OK
64,32,0.1,1.5717380046844482,16777088,134216704,1.0000076294527394,0.029613018035888672,0.12062770161781505,0.026947975158691406,0.03451678989509506,OK
128,32,0.1,1.5819010734558105,16777088,134216704,1.0000076294527394,0.029286861419677734,0.12062770161781505,0.026935100555419922,0.03451678989509506,OK
256,32,0.1,1.5768659114837646,16777088,134216704,1.0000076294527394,0.029295921325683594,0.12062770161781505,0.02679896354675293,0.03451678989509506,OK
512,32,0.1,1.5721659660339355,16777088,134216704,1.0000076294527394,0.029568195343017578,0.12062770161781505,0.02672886848449707,0.03451678989509506,OK
16,32,0.1,1.605114221572876,16777088,134216704,1.0000076294527394,0.05710577964782715,0.3288683496687396,0.033368825912475586,0.1167479527059106,OK
16,16,0.01,2.3435611724853516,16777216,134217728,1.0,0.03271913528442383,0.0,0.09154319763183594,1.814950917054293e-15,OK
32,16,0.01,2.3363897800445557,16777216,134217728,1.0,0.034071922302246094,0.0,0.09154701232910156,1.814950917054293e-15,OK
64,16,0.01,2.3339359760284424,16777216,134217728,1.0,0.03235316276550293,0.0,0.09061384201049805,1.814950917054293e-15,OK
128,16,0.01,2.353212356567383,16777216,134217728,1.0,0.03263711929321289,0.0,0.09062004089355469,1.814950917054293e-15,OK
256,16,0.01,2.325856924057007,16777216,134217728,1.0,0.03332090377807617,0.0,0.0908670425415039,1.814950917054293e-15,OK
512,16,0.01,2.6499688625335693,16777216,134217728,1.0,0.03325700759887695,0.0,0.09099578857421875,1.814950917054293e-15,OK
16,16,0.001,2.3634321689605713,16777216,134217728,1.0,0.033940792083740234,0.0,0.0908360481262207,1.814950917054293e-15,OK
32,16,0.001,2.399622917175293,16777216,134217728,1.0,0.03342390060424805,0.0,0.09331011772155762,1.814950917054293e-15,OK
64,16,0.001,2.4205586910247803,16777216,134217728,1.0,0.0338742733001709,0.0,0.0905756950378418,1.814950917054293e-15,OK
128,16,0.001,2.3678929805755615,16777216,134217728,1.0,0.03348708152770996,0.0,0.10425186157226562,1.814950917054293e-15,OK
256,16,0.001,2.3720529079437256,16777216,134217728,1.0,0.0338749885559082,0.0,0.09070801734924316,1.814950917054293e-15,OK
512,16,0.001,2.4255120754241943,16777216,134217728,1.0,0.03429293632507324,0.0,0.09080791473388672,1.814950917054293e-15,OK
16,16,0.0001,2.356895923614502,16777216,134217728,1.0,0.034510135650634766,0.0,0.0921788215637207,1.814950917054293e-15,OK
32,16,0.0001,2.3424487113952637,16777216,134217728,1.0,0.034117937088012695,0.0,0.09095907211303711,1.814950917054293e-15,OK
64,16,0.0001,2.3455662727355957,16777216,134217728,1.0,0.03409218788146973,0.0,0.09291982650756836,1.814950917054293e-15,OK
128,16,0.0001,2.3805630207061768,16777216,134217728,1.0,0.03438305854797363,0.0,0.09249210357666016,1.814950917054293e-15,OK
256,16,0.0001,2.338573932647705,16777216,134217728,1.0,0.03513693809509277,0.0,0.09226393699645996,1.814950917054293e-15,OK
512,16,0.0001,2.333127975463867,16777216,134217728,1.0,0.03574180603027344,0.0,0.09281516075134277,1.814950917054293e-15,OK
16,16,1e-05,2.3745532035827637,16777216,134217728,1.0,0.03499293327331543,0.0,0.0920419692993164,1.814950917054293e-15,OK
32,16,1e-05,2.3171026706695557,16777216,134217728,1.0,0.03417181968688965,0.0,0.09136486053466797,1.814950917054293e-15,OK
64,16,1e-05,2.3581011295318604,16777216,134217728,1.0,0.033000946044921875,0.0,0.09048199653625488,1.814950917054293e-15,OK
128,16,1e-05,2.4358949661254883,16777216,134217728,1.0,0.034008026123046875,0.0,0.0925130844116211,1.814950917054293e-15,OK
256,16,1e-05,2.37408185005188,16777216,134217728,1.0,0.03431200981140137,0.0,0.10283803939819336,1.814950917054293e-15,OK
512,16,1e-05,2.4098398685455322,16777216,134217728,1.0,0.03372073173522949,0.0,0.09122323989868164,1.814950917054293e-15,OK
16,16,1e-06,2.352668046951294,16777216,134217728,1.0,0.0329129695892334,0.0,0.09190702438354492,1.814950917054293e-15,OK
32,16,1e-06,2.319236993789673,16777216,134217728,1.0,0.03353619575500488,0.0,0.09384989738464355,1.814950917054293e-15,OK
64,16,1e-06,2.3175480365753174,16777216,134217728,1.0,0.032980918884277344,0.0,0.09086894989013672,1.814950917054293e-15,OK
128,16,1e-06,2.3434109687805176,16777216,134217728,1.0,0.03217506408691406,0.0,0.09142088890075684,1.814950917054293e-15,OK
256,16,1e-06,2.330322027206421,16777216,134217728,1.0,0.03234696388244629,0.0,0.09192109107971191,1.814950917054293e-15,OK
512,16,1e-06,2.3197309970855713,16777216,134217728,1.0,0.033736228942871094,0.0,0.09037303924560547,1.814950917054293e-15,OK
32,32,0.01,1.621135950088501,16777216,134217728,1.0,0.02638721466064453,0.0,0.0266878604888916,1.8154060763592337e-15,OK
64,32,0.01,1.5881311893463135,16777216,134217728,1.0,0.02193593978881836,0.0,0.024513959884643555,1.8154060763592337e-15,OK
128,32,0.01,1.6363670825958252,16777216,134217728,1.0,0.021900653839111328,0.0,0.024734973907470703,1.8154060763592337e-15,OK
256,32,0.01,1.5756709575653076,16777216,134217728,1.0,0.022639989852905273,0.0,0.02465510368347168,1.8154060763592337e-15,OK
512,32,0.01,1.6201832294464111,16777216,134217728,1.0,0.021552085876464844,0.0,0.024647951126098633,1.8154060763592337e-15,OK
32,32,0.001,1.5747089385986328,16777216,134217728,1.0,0.023168563842773438,0.0,0.02491617202758789,1.8154060763592337e-15,OK
64,32,0.001,1.5857160091400146,16777216,134217728,1.0,0.022695064544677734,0.0,0.025377988815307617,1.8154060763592337e-15,OK
128,32,0.001,1.8046250343322754,16777216,134217728,1.0,0.025654077529907227,0.0,0.02503824234008789,1.8154060763592337e-15,OK
256,32,0.001,1.560168981552124,16777216,134217728,1.0,0.024049997329711914,0.0,0.02463698387145996,1.8154060763592337e-15,OK
512,32,0.001,1.5837371349334717,16777216,134217728,1.0,0.022190093994140625,0.0,0.02454996109008789,1.8154060763592337e-15,OK
32,32,0.0001,1.5735681056976318,16777216,134217728,1.0,0.02372908592224121,0.0,0.02491283416748047,1.8154060763592337e-15,OK
64,32,0.0001,1.5785279273986816,16777216,134217728,1.0,0.022418975830078125,0.0,0.024610280990600586,1.8154060763592337e-15,OK
128,32,0.0001,1.5664050579071045,16777216,134217728,1.0,0.02469921112060547,0.0,0.024606943130493164,1.8154060763592337e-15,OK
256,32,0.0001,1.5708160400390625,16777216,134217728,1.0,0.022502899169921875,0.0,0.024659156799316406,1.8154060763592337e-15,OK
512,32,0.0001,1.5790441036224365,16777216,134217728,1.0,0.02273392677307129,0.0,0.024736881256103516,1.8154060763592337e-15,OK
32,32,1e-05,1.5928471088409424,16777216,134217728,1.0,0.022276878356933594,0.0,0.02467203140258789,1.8154060763592337e-15,OK
64,32,1e-05,1.5740950107574463,16777216,134217728,1.0,0.023174762725830078,0.0,0.02492523193359375,1.8154060763592337e-15,OK
128,32,1e-05,1.5733611583709717,16777216,134217728,1.0,0.021369218826293945,0.0,0.025830984115600586,1.8154060763592337e-15,OK
256,32,1e-05,1.560845136642456,16777216,134217728,1.0,0.030113935470581055,0.0,0.02538013458251953,1.8154060763592337e-15,OK
512,32,1e-05,1.5851759910583496,16777216,134217728,1.0,0.0220639705657959,0.0,0.027767181396484375,1.8154060763592337e-15,OK
32,32,1e-06,1.5661659240722656,16777216,134217728,1.0,0.02221202850341797,0.0,0.024325132369995117,1.8154060763592337e-15,OK
64,32,1e-06,1.5788071155548096,16777216,134217728,1.0,0.021728038787841797,0.0,0.024374008178710938,1.8154060763592337e-15,OK
128,32,1e-06,1.5678300857543945,16777216,134217728,1.0,0.021404027938842773,0.0,0.024390697479248047,1.8154060763592337e-15,OK
256,32,1e-06,1.5660758018493652,16777216,134217728,1.0,0.022275209426879883,0.0,0.024513721466064453,1.8154060763592337e-15,OK
512,32,1e-06,1.57607102394104,16777216,134217728,1.0,0.021420955657958984,0.0,0.02450275421142578,1.8154060763592337e-15,OK
512,512,0.1,1.7798378467559814,16777216,134217728,1.0,0.017766714096069336,0.0,0.0016660690307617188,1.8163127438708963e-15,OK
512,512,0.01,1.770892858505249,16777216,134217728,1.0,0.018010854721069336,0.0,0.001653909683227539,1.8163127438708963e-15,OK
512,512,0.001,1.8039958477020264,16777216,134217728,1.0,0.017441987991333008,0.0,0.0056650638580322266,1.8163127438708963e-15,OK
512,512,0.0001,1.8189139366149902,16777216,134217728,1.0,0.017713069915771484,0.0,0.0017511844635009766,1.8163127438708963e-15,OK
512,512,1e-05,1.8351500034332275,16777216,134217728,1.0,0.017685890197753906,0.0,0.0016720294952392578,1.8163127438708963e-15,OK
512,512,1e-06,1.8296680450439453,16777216,134217728,1.0,0.01758432388305664,0.0,0.001674652099609375,1.8163127438708963e-15,OK
64,64,0.01,1.3874061107635498,16777216,134217728,1.0,0.01650691032409668,0.0,0.009258031845092773,1.8176640159278445e-15,OK
128,64,0.01,1.4901509284973145,16777216,134217728,1.0,0.016926288604736328,0.0,0.009016752243041992,1.8176640159278445e-15,OK
256,64,0.01,1.403918981552124,16777216,134217728,1.0,0.018824100494384766,0.0,0.010668039321899414,1.8176640159278445e-15,OK
512,64,0.01,1.3522918224334717,16777216,134217728,1.0,0.01716899871826172,0.0,0.010811090469360352,1.8176640159278445e-15,OK
64,64,0.001,1.3431377410888672,16777216,134217728,1.0,0.017808914184570312,0.0,0.009061098098754883,1.8176640159278445e-15,OK
128,64,0.001,1.3415963649749756,16777216,134217728,1.0,0.018011093139648438,0.0,0.00916910171508789,1.8176640159278445e-15,OK
256,64,0.001,1.344365119934082,16777216,134217728,1.0,0.016995668411254883,0.0,0.009379148483276367,1.8176640159278445e-15,OK
512,64,0.001,1.3533611297607422,16777216,134217728,1.0,0.016664743423461914,0.0,0.009306907653808594,1.8176640159278445e-15,OK
64,64,0.0001,1.3413360118865967,16777216,134217728,1.0,0.017831802368164062,0.0,0.009397029876708984,1.8176640159278445e-15,OK
128,64,0.0001,1.3364808559417725,16777216,134217728,1.0,0.01787400245666504,0.0,0.009283065795898438,1.8176640159278445e-15,OK
256,64,0.0001,1.34318208694458,16777216,134217728,1.0,0.018039941787719727,0.0,0.009195089340209961,1.8176640159278445e-15,OK
512,64,0.0001,1.3408331871032715,16777216,134217728,1.0,0.017681360244750977,0.0,0.00965571403503418,1.8176640159278445e-15,OK
64,64,1e-05,1.3440349102020264,16777216,134217728,1.0,0.019217967987060547,0.0,0.011026859283447266,1.8176640159278445e-15,OK
128,64,1e-05,1.4207680225372314,16777216,134217728,1.0,0.016993045806884766,0.0,0.010814905166625977,1.8176640159278445e-15,OK
256,64,1e-05,1.393488883972168,16777216,134217728,1.0,0.01760387420654297,0.0,0.01262807846069336,1.8176640159278445e-15,OK
512,64,1e-05,1.3950610160827637,16777216,134217728,1.0,0.016772747039794922,0.0,0.00900411605834961,1.8176640159278445e-15,OK
64,64,1e-06,1.3393490314483643,16777216,134217728,1.0,0.017405271530151367,0.0,0.008898019790649414,1.8176640159278445e-15,OK
128,64,1e-06,1.338059902191162,16777216,134217728,1.0,0.017999887466430664,0.0,0.009270906448364258,1.8176640159278445e-15,OK
256,64,1e-06,1.3429770469665527,16777216,134217728,1.0,0.016553878784179688,0.0,0.009081840515136719,1.8176640159278445e-15,OK
512,64,1e-06,1.3449997901916504,16777216,134217728,1.0,0.017193078994750977,0.0,0.009118080139160156,1.8176640159278445e-15,OK
256,256,0.01,1.5238368511199951,16777216,134217728,1.0,0.018629074096679688,0.0,0.0025098323822021484,1.8183590398863677e-15,OK
512,256,0.01,1.7545011043548584,16777216,134217728,1.0,0.019054889678955078,0.0,0.002502918243408203,1.8183590398863677e-15,OK
256,256,0.001,1.5303752422332764,16777216,134217728,1.0,0.020267963409423828,0.0,0.0027551651000976562,1.8183590398863677e-15,OK
512,256,0.001,1.5841631889343262,16777216,134217728,1.0,0.019610166549682617,0.0,0.002502918243408203,1.8183590398863677e-15,OK
256,256,0.0001,1.581838846206665,16777216,134217728,1.0,0.01889204978942871,0.0,0.002485990524291992,1.8183590398863677e-15,OK
512,256,0.0001,1.5194909572601318,16777216,134217728,1.0,0.019472837448120117,0.0,0.00257110595703125,1.8183590398863677e-15,OK
256,256,1e-05,1.6891977787017822,16777216,134217728,1.0,0.020717144012451172,0.0,0.002628803253173828,1.8183590398863677e-15,OK
512,256,1e-05,1.585089921951294,16777216,134217728,1.0,0.019002199172973633,0.0,0.0024869441986083984,1.8183590398863677e-15,OK
256,256,1e-06,1.5961742401123047,16777216,134217728,1.0,0.01989293098449707,0.0,0.0026509761810302734,1.8183590398863677e-15,OK
512,256,1e-06,1.6119329929351807,16777216,134217728,1.0,0.01941204071044922,0.0,0.0024929046630859375,1.8183590398863677e-15,OK
128,128,0.01,1.5559709072113037,16777216,134217728,1.0,0.015455961227416992,0.0,0.004441022872924805,1.8187285490914552e-15,OK
256,128,0.01,1.5518908500671387,16777216,134217728,1.0,0.01604604721069336,0.0,0.004357814788818359,1.8187285490914552e-15,OK
