max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
64,512,0.0001,1.9586150646209717,4194304,33554432,4.0,0.03124213218688965,0.7537598074623887,0.0008649826049804688,0.2547695986200794,OK
64,512,1e-05,1.9239399433135986,4194304,33554432,4.0,0.031675100326538086,0.7537598074623887,0.001020193099975586,0.2547695986200794,OK
64,512,1e-06,1.9348618984222412,4194304,33554432,4.0,0.02988409996032715,0.7537598074623887,0.0008912086486816406,0.2547695986200794,OK
32,256,0.1,1.6406712532043457,4194304,33554432,4.0,0.023499011993408203,0.7621912516679604,0.0017809867858886719,0.39745589369149237,OK
32,256,0.01,1.7233352661132812,4194304,33554432,4.0,0.024424314498901367,0.7621912516679604,0.0018019676208496094,0.39745589369149237,OK
32,256,0.001,1.621675968170166,4194304,33554432,4.0,0.023812055587768555,0.7621912516679604,0.0017919540405273438,0.39745589369149237,OK
32,256,0.0001,1.8509011268615723,4194304,33554432,4.0,0.023474931716918945,0.7621912516679604,0.0017840862274169922,0.39745589369149237,OK
32,256,1e-05,1.691601037979126,4194304,33554432,4.0,0.02392578125,0.7621912516679604,0.0018041133880615234,0.39745589369149237,OK
32,256,1e-06,2.141396999359131,4194304,33554432,4.0,0.029834985733032227,0.7621912516679604,0.0019290447235107422,0.39745589369149237,OK
16,128,0.1,1.676011085510254,4194304,33554432,4.0,0.021173954010009766,0.7674362948021336,0.003107786178588867,0.5266267691930561,OK
16,128,0.01,1.7782750129699707,4194304,33554432,4.0,0.020313739776611328,0.7674362948021336,0.0029709339141845703,0.5266267691930561,OK
16,128,0.001,1.6788620948791504,4194304,33554432,4.0,0.019782066345214844,0.7674362948021336,0.003229856491088867,0.5266267691930561,OK
16,128,0.0001,1.8788862228393555,4194304,33554432,4.0,0.02031707763671875,0.7674362948021336,0.0030059814453125,0.5266267691930561,OK
16,128,1e-05,1.7077147960662842,4194304,33554432,4.0,0.020274877548217773,0.7674362948021336,0.0030829906463623047,0.5266267691930561,OK
16,128,1e-06,1.6745941638946533,4194304,33554432,4.0,0.021438121795654297,0.7674362948021336,0.003116130828857422,0.5266267691930561,OK
8,64,0.1,1.3387768268585205,4194304,33554432,4.0,0.02707982063293457,0.7727910864322517,0.009194135665893555,0.5898439116057317,OK
8,64,0.01,1.350593090057373,4194304,33554432,4.0,0.026587963104248047,0.7727910864322517,0.009233236312866211,0.5898439116057317,OK
8,64,0.001,1.3363118171691895,4194304,33554432,4.0,0.026872873306274414,0.7727910864322517,0.009179830551147461,0.5898439116057317,OK
8,64,0.0001,1.341602087020874,4194304,33554432,4.0,0.027924060821533203,0.7727910864322517,0.009979963302612305,0.5898439116057317,OK
8,64,1e-05,1.3525047302246094,4194304,33554432,4.0,0.0276181697845459,0.7727910864322517,0.009490966796875,0.5898439116057317,OK
8,64,1e-06,1.3657441139221191,4194304,33554432,4.0,0.027661800384521484,0.7727910864322517,0.00958395004272461,0.5898439116057317,OK
128,512,0.1,1.8105359077453613,8388608,67108864,2.0,0.031638145446777344,0.5767208114807337,0.0012760162353515625,0.15766768292215294,OK
128,512,0.01,1.8989298343658447,8388608,67108864,2.0,0.03572583198547363,0.5767208114807337,0.0013148784637451172,0.15766768292215294,OK
128,512,0.001,1.9237492084503174,8388608,67108864,2.0,0.035970211029052734,0.5767208114807337,0.0012788772583007812,0.15766768292215294,OK
128,512,0.0001,1.8405027389526367,8388608,67108864,2.0,0.03993415832519531,0.5767208114807337,0.0013251304626464844,0.15766768292215294,OK
128,512,1e-05,1.8860259056091309,8388608,67108864,2.0,0.03650474548339844,0.5767208114807337,0.0013580322265625,0.15766768292215294,OK
128,512,1e-06,1.9819183349609375,8388608,67108864,2.0,0.0376439094543457,0.5767208114807337,0.001538991928100586,0.15766768292215294,OK
64,256,0.1,1.573409080505371,8388608,67108864,2.0,0.02663397789001465,0.5850579726525524,0.0019979476928710938,0.22530142403967773,OK
64,256,0.01,1.784287929534912,8388608,67108864,2.0,0.026586055755615234,0.5850579726525524,0.0020089149475097656,0.22530142403967773,OK
64,256,0.001,1.5699169635772705,8388608,67108864,2.0,0.027035951614379883,0.5850579726525524,0.0019860267639160156,0.22530142403967773,OK
64,256,0.0001,1.7488677501678467,8388608,67108864,2.0,0.026972055435180664,0.5850579726525524,0.002019166946411133,0.22530142403967773,OK
64,256,1e-05,1.6802208423614502,8388608,67108864,2.0,0.027563095092773438,0.5850579726525524,0.0021708011627197266,0.22530142403967773,OK
64,256,1e-06,2.0020201206207275,8388608,67108864,2.0,0.030625104904174805,0.5850579726525524,0.002232074737548828,0.22530142403967773,OK
32,128,0.1,1.686446189880371,8388608,67108864,2.0,0.022949934005737305,0.5903477725943092,0.005181789398193359,0.3024754123016578,OK
32,128,0.01,1.7628490924835205,8388608,67108864,2.0,0.024770021438598633,0.5903477725943092,0.005311012268066406,0.3024754123016578,OK
32,128,0.001,1.6929240226745605,8388608,67108864,2.0,0.022465944290161133,0.5903477725943092,0.005377054214477539,0.3024754123016578,OK
32,128,0.0001,1.8777871131896973,8388608,67108864,2.0,0.023490190505981445,0.5903477725943092,0.005227088928222656,0.3024754123016578,OK
32,128,1e-05,1.7218077182769775,8388608,67108864,2.0,0.023293018341064453,0.5903477725943092,0.005194902420043945,0.3024754123016578,OK
32,128,1e-06,2.065722942352295,8388608,67108864,2.0,0.024263381958007812,0.5903477725943092,0.0058629512786865234,0.3024754123016578,OK
16,64,0.1,1.346010684967041,8388608,67108864,2.0,0.02876901626586914,0.5960797603981243,0.009560108184814453,0.3548492802266941,OK
16,64,0.01,1.3485679626464844,8388608,67108864,2.0,0.02863788604736328,0.5960797603981243,0.009398937225341797,0.3548492802266941,OK
16,64,0.001,1.3409419059753418,8388608,67108864,2.0,0.028757095336914062,0.5960797603981243,0.009095191955566406,0.3548492802266941,OK
16,64,0.0001,1.3707058429718018,8388608,67108864,2.0,0.027639150619506836,0.5960797603981243,0.009408950805664062,0.3548492802266941,OK
16,64,1e-05,1.363481044769287,8388608,67108864,2.0,0.028589963912963867,0.5960797603981243,0.009930133819580078,0.3548492802266941,OK
16,64,1e-06,1.3521032333374023,8388608,67108864,2.0,0.02869582176208496,0.5960797603981243,0.009308099746704102,0.3548492802266941,OK
8,32,0.1,1.695749044418335,8388608,67108864,2.0,0.05947399139404297,0.6045718439430188,0.04047703742980957,0.3780152743892339,OK
8,32,0.01,1.6719770431518555,8388608,67108864,2.0,0.05936098098754883,0.6045718439430188,0.033785104751586914,0.3780152743892339,OK
8,32,0.001,1.6205739974975586,8388608,67108864,2.0,0.059465885162353516,0.6045718439430188,0.034519195556640625,0.3780152743892339,OK
8,32,0.0001,1.6314916610717773,8388608,67108864,2.0,0.05722188949584961,0.6045718439430188,0.034058332443237305,0.3780152743892339,OK
8,32,1e-05,1.5952160358428955,8388608,67108864,2.0,0.0595402717590332,0.6045718439430188,0.03322601318359375,0.3780152743892339,OK
8,32,1e-06,1.6172761917114258,8388608,67108864,2.0,0.0602109432220459,0.6045718439430188,0.033104896545410156,0.3780152743892339,OK
256,512,0.1,1.8062469959259033,16244736,129957888,1.032778618255169,0.0437009334564209,0.31527282502084186,0.0025331974029541016,0.07256967306987694,OK
512,512,0.1,1.9514379501342773,16244736,129957888,1.032778618255169,0.04332089424133301,0.31527282502084186,0.001960277557373047,0.07256967306987694,OK
128,256,0.1,1.5833117961883545,16458240,131665920,1.0193809301602115,0.03358578681945801,0.31442813957277477,0.0040700435638427734,0.08819963192923,OK
256,256,0.1,1.5742790699005127,16458240,131665920,1.0193809301602115,0.032746076583862305,0.31442813957277477,0.003985166549682617,0.08819963192923,OK
512,256,0.1,1.527466058731079,16458240,131665920,1.0193809301602115,0.0338139533996582,0.31442813957277477,0.0039060115814208984,0.08819963192923,OK
128,128,0.1,1.5907771587371826,16613376,132907008,1.009861932938856,0.026054859161376953,0.2914083740247826,0.006536006927490234,0.09866328736878047,OK
256,128,0.1,1.5750782489776611,16613376,132907008,1.009861932938856,0.02636098861694336,0.2914083740247826,0.006356000900268555,0.09866328736878047,OK
512,128,0.1,1.5299770832061768,16613376,132907008,1.009861932938856,0.02628302574157715,0.2914083740247826,0.006350994110107422,0.09866328736878047,OK
64,128,0.1,1.645496129989624,16613376,132907008,1.009861932938856,0.0270388126373291,0.31334303395058316,0.006947040557861328,0.10731365855550158,OK
64,64,0.1,1.3454148769378662,16658944,133271552,1.007099609675139,0.025410175323486328,0.23447196505744475,0.010455846786499023,0.09288485635026014,OK
128,64,0.1,1.3479421138763428,16658944,133271552,1.007099609675139,0.025535106658935547,0.23447196505744475,0.01035308837890625,0.09288485635026014,OK
256,64,0.1,1.3440220355987549,16658944,133271552,1.007099609675139,0.025142669677734375,0.23447196505744475,0.010309696197509766,0.09288485635026014,OK
512,64,0.1,1.3435027599334717,16658944,133271552,1.007099609675139,0.025324106216430664,0.23447196505744475,0.010453939437866211,0.09288485635026014,OK
32,64,0.1,1.352787971496582,16658944,133271552,1.007099609675139,0.03184103965759277,0.3157498102404086,0.010771989822387695,0.12646056604131597,OK
32,32,0.1,1.6004159450531006,16719552,133756416,1.003448896238368,0.03863716125488281,0.20000439403302037,0.02973008155822754,0.07908415117864637,OK
64,32,0.1,1.5840680599212646,16719552,133756416,1.003448896238368,0.03943300247192383,0.20000439403302037,0.029824018478393555,0.07908415117864637,OK
128,32,0.1,1.5743019580841064,16719552,133756416,1.003448896238368,0.03819608688354492,0.20000439403302037,0.0299072265625,0.07908415117864637,OK
256,32,0.1,1.5731019973754883,16719552,133756416,1.003448896238368,0.0386960506439209,0.20000439403302037,0.029959917068481445,0.07908415117864637,OK
512,32,0.1,1.6003222465515137,16719552,133756416,1.003448896238368,0.04026222229003906,0.20000439403302037,0.030476093292236328,0.07908415117864637,OK
16,32,0.1,1.6230239868164062,16719552,133756416,1.003448896238368,0.05873894691467285,0.3192380022282878,0.034661054611206055,0.13402181908612937,OK
16,16,0.1,2.377554178237915,16754176,134033408,1.0013751795373285,0.06982707977294922,0.18133602974579666,0.10799908638000488,0.06751260500580815,OK
32,16,0.1,2.4490299224853516,16754176,134033408,1.0013751795373285,0.05825996398925781,0.18133602974579666,0.10644316673278809,0.06751260500580815,OK
64,16,0.1,2.3853492736816406,16754176,134033408,1.0013751795373285,0.058544158935546875,0.18133602974579666,0.10909891128540039,0.06751260500580815,OK
128,16,0.1,2.462092876434326,16754176,134033408,1.0013751795373285,0.05905008316040039,0.18133602974579666,0.10726809501647949,0.06751260500580815,OK
256,16,0.1,2.492438793182373,16754176,134033408,1.0013751795373285,0.058155059814453125,0.18133602974579666,0.11091208457946777,0.06751260500580815,OK
512,16,0.1,2.42181134223938,16754176,134033408,1.0013751795373285,0.05942487716674805,0.18133602974579666,0.11014890670776367,0.06751260500580815,OK
8,16,0.1,2.454237937927246,16754176,134033408,1.0013751795373285,0.0908350944519043,0.3260410654599987,0.12677907943725586,0.132828368974465,OK
8,8,0.1,6.391448020935059,16759744,134077952,1.0010424980238362,0.15241312980651855,0.1666557622125939,0.41863179206848145,0.05885257009210416,OK
16,8,0.1,6.2215962409973145,16759744,134077952,1.0010424980238362,0.14877915382385254,0.1666557622125939,0.4032721519470215,0.05885257009210416,OK
32,8,0.1,6.358043193817139,16759744,134077952,1.0010424980238362,0.1510910987854004,0.1666557622125939,0.41842103004455566,0.05885257009210416,OK
64,8,0.1,5.904246091842651,16759744,134077952,1.0010424980238362,0.1474621295928955,0.1666557622125939,0.4095480442047119,0.05885257009210416,OK
128,8,0.1,6.072409629821777,16759744,134077952,1.0010424980238362,0.14719605445861816,0.1666557622125939,0.40615034103393555,0.05885257009210416,OK
256,8,0.1,5.895673990249634,16759744,134077952,1.0010424980238362,0.14997386932373047,0.1666557622125939,0.4075350761413574,0.05885257009210416,OK
512,8,0.1,5.844403028488159,16759744,134077952,1.0010424980238362,0.14465594291687012,0.1666557622125939,0.40617799758911133,0.05885257009210416,OK
32,32,0.01,1.5952939987182617,16777216,134217728,1.0,0.023588180541992188,0.0,0.02527594566345215,1.7809564393531963e-15,OK
64,32,0.01,1.6165940761566162,16777216,134217728,1.0,0.02327704429626465,0.0,0.025906801223754883,1.7809564393531963e-15,OK
128,32,0.01,1.6008048057556152,16777216,134217728,1.0,0.023344039916992188,0.0,0.025005102157592773,1.7809564393531963e-15,OK
256,32,0.01,1.6013131141662598,16777216,134217728,1.0,0.023005962371826172,0.0,0.025147199630737305,1.7809564393531963e-15,OK
512,32,0.01,1.6081719398498535,16777216,134217728,1.0,0.023493051528930664,0.0,0.024734973907470703,1.7809564393531963e-15,OK
32,32,0.001,1.5904529094696045,16777216,134217728,1.0,0.022629261016845703,0.0,0.024641036987304688,1.7809564393531963e-15,OK
64,32,0.001,1.5781059265136719,16777216,134217728,1.0,0.02286219596862793,0.0,0.024547100067138672,1.7809564393531963e-15,OK
128,32,0.001,1.5627899169921875,16777216,134217728,1.0,0.024682998657226562,0.0,0.024654150009155273,1.7809564393531963e-15,OK
256,32,0.001,1.592480182647705,16777216,134217728,1.0,0.022322893142700195,0.0,0.0245361328125,1.7809564393531963e-15,OK
512,32,0.001,1.5934700965881348,16777216,134217728,1.0,0.022134780883789062,0.0,0.02468562126159668,1.7809564393531963e-15,OK
32,32,0.0001,1.6087419986724854,16777216,134217728,1.0,0.022051095962524414,0.0,0.025190114974975586,1.7809564393531963e-15,OK
64,32,0.0001,1.6794989109039307,16777216,134217728,1.0,0.024065017700195312,0.0,0.037844181060791016,1.7809564393531963e-15,OK
128,32,0.0001,1.7997870445251465,16777216,134217728,1.0,0.023687124252319336,0.0,0.026771068572998047,1.7809564393531963e-15,OK
256,32,0.0001,1.64286208152771,16777216,134217728,1.0,0.02440810203552246,0.0,0.02576422691345215,1.7809564393531963e-15,OK
512,32,0.0001,1.6120707988739014,16777216,134217728,1.0,0.02347707748413086,0.0,0.024849891662597656,1.7809564393531963e-15,OK
32,32,1e-05,1.575852870941162,16777216,134217728,1.0,0.022485017776489258,0.0,0.02466893196105957,1.7809564393531963e-15,OK
64,32,1e-05,1.5616111755371094,16777216,134217728,1.0,0.02251601219177246,0.0,0.024814844131469727,1.7809564393531963e-15,OK
128,32,1e-05,1.5590462684631348,16777216,134217728,1.0,0.021757841110229492,0.0,0.024842023849487305,1.7809564393531963e-15,OK
256,32,1e-05,1.6352200508117676,16777216,134217728,1.0,0.022515296936035156,0.0,0.025448322296142578,1.7809564393531963e-15,OK
512,32,1e-05,1.6760547161102295,16777216,134217728,1.0,0.024080276489257812,0.0,0.0254061222076416,1.7809564393531963e-15,OK
32,32,1e-06,1.591191053390503,16777216,134217728,1.0,0.022410869598388672,0.0,0.025923728942871094,1.7809564393531963e-15,OK
64,32,1e-06,1.6683199405670166,16777216,134217728,1.0,0.026697158813476562,0.0,0.03469395637512207,1.7809564393531963e-15,OK
128,32,1e-06,1.620741844177246,16777216,134217728,1.0,0.025128841400146484,0.0,0.026880979537963867,1.7809564393531963e-15,OK
256,32,1e-06,1.6439499855041504,16777216,134217728,1.0,0.024845123291015625,0.0,0.026709556579589844,1.7809564393531963e-15,OK
512,32,1e-06,1.6667718887329102,16777216,134217728,1.0,0.023370027542114258,0.0,0.02434992790222168,1.7809564393531963e-15,OK
8,8,1e-05,5.979795932769775,16777216,134217728,1.0,0.08477282524108887,0.0,0.3511390686035156,1.7819528438721604e-15,OK
16,8,1e-05,5.696043014526367,16777216,134217728,1.0,0.08565473556518555,0.0,0.3557560443878174,1.7819528438721604e-15,OK
32,8,1e-05,5.641157150268555,16777216,134217728,1.0,0.08635425567626953,0.0,0.34775280952453613,1.7819528438721604e-15,OK
64,8,1e-05,6.066894769668579,16777216,134217728,1.0,0.08866095542907715,0.0,0.37186717987060547,1.7819528438721604e-15,OK
128,8,1e-05,5.776218891143799,16777216,134217728,1.0,0.10766291618347168,0.0,0.3648951053619385,1.7819528438721604e-15,OK
256,8,1e-05,5.773376941680908,16777216,134217728,1.0,0.0899190902709961,0.0,0.3454439640045166,1.7819528438721604e-15,OK
512,8,1e-05,5.761455774307251,16777216,134217728,1.0,0.0917060375213623,0.0,0.35067081451416016,1.7819528438721604e-15,OK
8,8,1e-06,5.9239983558654785,16777216,134217728,1.0,0.09810090065002441,0.0,0.3601531982421875,1.7819528438721604e-15,OK
16,8,1e-06,5.822990655899048,16777216,134217728,1.0,0.08502316474914551,0.0,0.35449790954589844,1.7819528438721604e-15,OK
32,8,1e-06,5.777947187423706,16777216,134217728,1.0,0.08752322196960449,0.0,0.3598048686981201,1.7819528438721604e-15,OK
64,8,1e-06,5.806346893310547,16777216,134217728,1.0,0.08422303199768066,0.0,0.3506629467010498,1.7819528438721604e-15,OK
128,8,1e-06,6.000158786773682,16777216,134217728,1.0,0.08877897262573242,0.0,0.3656001091003418,1.7819528438721604e-15,OK
256,8,1e-06,6.138347148895264,16777216,134217728,1.0,0.0875091552734375,0.0,0.34949517250061035,1.7819528438721604e-15,OK
512,8,1e-06,5.9909138679504395,16777216,134217728,1.0,0.08600807189941406,0.0,0.34557008743286133,1.7819528438721604e-15,OK
512,512,0.01,1.891998052597046,16777216,134217728,1.0,0.018607139587402344,0.0,0.0016791820526123047,1.7840716614245312e-15,OK
512,512,0.001,1.8833200931549072,16777216,134217728,1.0,0.01831817626953125,0.0,0.001725912094116211,1.7840716614245312e-15,OK
512,512,0.0001,2.2122020721435547,16777216,134217728,1.0,0.023057222366333008,0.0,0.003086090087890625,1.7840716614245312e-15,OK
512,512,1e-05,1.8622257709503174,16777216,134217728,1.0,0.018926143646240234,0.0,0.002153158187866211,1.7840716614245312e-15,OK
512,512,1e-06,1.9454898834228516,16777216,134217728,1.0,0.018321990966796875,0.0,0.0020329952239990234,1.7840716614245312e-15,OK
64,64,0.01,1.3546559810638428,16777216,134217728,1.0,0.017633914947509766,0.0,0.009749889373779297,1.7842693089372003e-15,OK
128,64,0.01,1.3534889221191406,16777216,134217728,1.0,0.01821303367614746,0.0,0.009368181228637695,1.7842693089372003e-15,OK
256,64,0.01,1.3536911010742188,16777216,134217728,1.0,0.017606735229492188,0.0,0.009163141250610352,1.7842693089372003e-15,OK
512,64,0.01,1.34891676902771,16777216,134217728,1.0,0.018218994140625,0.0,0.010286808013916016,1.7842693089372003e-15,OK
64,64,0.001,1.3362390995025635,16777216,134217728,1.0,0.017041921615600586,0.0,0.009181976318359375,1.7842693089372003e-15,OK
128,64,0.001,1.3363902568817139,16777216,134217728,1.0,0.016974210739135742,0.0,0.009076118469238281,1.7842693089372003e-15,OK
256,64,0.001,1.344973087310791,16777216,134217728,1.0,0.016945838928222656,0.0,0.009196043014526367,1.7842693089372003e-15,OK
512,64,0.001,1.3466970920562744,16777216,134217728,1.0,0.017353057861328125,0.0,0.009191036224365234,1.7842693089372003e-15,OK
64,64,0.0001,1.4419479370117188,16777216,134217728,1.0,0.01857471466064453,0.0,0.01039886474609375,1.7842693089372003e-15,OK
128,64,0.0001,1.3465828895568848,16777216,134217728,1.0,0.0187528133392334,0.0,0.009485960006713867,1.7842693089372003e-15,OK
256,64,0.0001,1.373460054397583,16777216,134217728,1.0,0.016622066497802734,0.0,0.009180784225463867,1.7842693089372003e-15,OK
512,64,0.0001,1.391477108001709,16777216,134217728,1.0,0.01885533332824707,0.0,0.010063886642456055,1.7842693089372003e-15,OK
64,64,1e-05,1.3477487564086914,16777216,134217728,1.0,0.017199039459228516,0.0,0.009559154510498047,1.7842693089372003e-15,OK
128,64,1e-05,1.3625147342681885,16777216,134217728,1.0,0.016580820083618164,0.0,0.009364843368530273,1.7842693089372003e-15,OK
256,64,1e-05,1.3659262657165527,16777216,134217728,1.0,0.017694950103759766,0.0,0.009196043014526367,1.7842693089372003e-15,OK
512,64,1e-05,1.3467020988464355,16777216,134217728,1.0,0.016468286514282227,0.0,0.009102821350097656,1.7842693089372003e-15,OK
64,64,1e-06,1.3534719944000244,16777216,134217728,1.0,0.0187070369720459,0.0,0.00976109504699707,1.7842693089372003e-15,OK
128,64,1e-06,1.3507990837097168,16777216,134217728,1.0,0.01795506477355957,0.0,0.009716987609863281,1.7842693089372003e-15,OK
256,64,1e-06,1.3501369953155518,16777216,134217728,1.0,0.01776719093322754,0.0,0.009123086929321289,1.7842693089372003e-15,OK
512,64,1e-06,1.3828799724578857,16777216,134217728,1.0,0.0175631046295166,0.0,0.009129047393798828,1.7842693089372003e-15,OK
16,16,0.01,2.330991744995117,16777216,134217728,1.0,0.03378701210021973,0.0,0.09073281288146973,1.7846414850140913e-15,OK
32,16,0.01,2.6390328407287598,16777216,134217728,1.0,0.03591513633728027,0.0,0.09397006034851074,1.7846414850140913e-15,OK
64,16,0.01,2.3427939414978027,16777216,134217728,1.0,0.03374505043029785,0.0,0.09268617630004883,1.7846414850140913e-15,OK
128,16,0.01,2.324580192565918,16777216,134217728,1.0,0.03479504585266113,0.0,0.0911722183227539,1.7846414850140913e-15,OK
256,16,0.01,2.3176891803741455,16777216,134217728,1.0,0.033865928649902344,0.0,0.09168386459350586,1.7846414850140913e-15,OK
512,16,0.01,2.3523788452148438,16777216,134217728,1.0,0.03379201889038086,0.0,0.09261107444763184,1.7846414850140913e-15,OK
16,16,0.001,2.4256479740142822,16777216,134217728,1.0,0.03540301322937012,0.0,0.09132719039916992,1.7846414850140913e-15,OK
32,16,0.001,2.4792420864105225,16777216,134217728,1.0,0.03751397132873535,0.0,0.09645605087280273,1.7846414850140913e-15,OK
64,16,0.001,2.5130996704101562,16777216,134217728,1.0,0.05455422401428223,0.0,0.09851312637329102,1.7846414850140913e-15,OK
128,16,0.001,2.4588451385498047,16777216,134217728,1.0,0.03833413124084473,0.0,0.10169410705566406,1.7846414850140913e-15,OK
256,16,0.001,2.5139989852905273,16777216,134217728,1.0,0.035359859466552734,0.0,0.0949399471282959,1.7846414850140913e-15,OK
512,16,0.001,2.384535074234009,16777216,134217728,1.0,0.035447120666503906,0.0,0.09650206565856934,1.7846414850140913e-15,OK
16,16,0.0001,2.312653064727783,16777216,134217728,1.0,0.033926963806152344,0.0,0.09170293807983398,1.7846414850140913e-15,OK
