max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
8,128,0.001,1.729755163192749,2097152,16777216,8.0,0.02012491226196289,0.8875501300504415,0.0026428699493408203,0.6188616861749344,OK
8,128,0.0001,1.9739599227905273,2097152,16777216,8.0,0.0189969539642334,0.8875501300504415,0.0025758743286132812,0.6188616861749344,OK
8,128,1e-05,1.5277397632598877,2097152,16777216,8.0,0.018075227737426758,0.8875501300504415,0.0026433467864990234,0.6188616861749344,OK
8,128,1e-06,1.8520770072937012,2097152,16777216,8.0,0.022701025009155273,0.8875501300504415,0.0027098655700683594,0.6188616861749344,OK
64,512,0.1,1.998673915863037,4194304,33554432,4.0,0.030234813690185547,0.7838873113792774,0.0008950233459472656,0.20249588501837296,OK
64,512,0.01,2.2730581760406494,4194304,33554432,4.0,0.031607866287231445,0.7838873113792774,0.0008940696716308594,0.20249588501837296,OK
64,512,0.001,1.996617078781128,4194304,33554432,4.0,0.03723478317260742,0.7838873113792774,0.000988006591796875,0.20249588501837296,OK
64,512,0.0001,2.1871941089630127,4194304,33554432,4.0,0.03504610061645508,0.7838873113792774,0.0011370182037353516,0.20249588501837296,OK
64,512,1e-05,1.8712959289550781,4194304,33554432,4.0,0.02538585662841797,0.7838873113792774,0.0008661746978759766,0.20249588501837296,OK
64,512,1e-06,1.8850018978118896,4194304,33554432,4.0,0.0253450870513916,0.7838873113792774,0.0008611679077148438,0.20249588501837296,OK
32,256,0.1,1.8871238231658936,4194304,33554432,4.0,0.026392221450805664,0.7866111847971187,0.0018329620361328125,0.31168022875182066,OK
32,256,0.01,1.8483500480651855,4194304,33554432,4.0,0.02727818489074707,0.7866111847971187,0.002393007278442383,0.31168022875182066,OK
32,256,0.001,2.0552799701690674,4194304,33554432,4.0,0.023899078369140625,0.7866111847971187,0.0019450187683105469,0.31168022875182066,OK
32,256,0.0001,2.0555379390716553,4194304,33554432,4.0,0.02855682373046875,0.7866111847971187,0.0020329952239990234,0.31168022875182066,OK
32,256,1e-05,1.8089299201965332,4194304,33554432,4.0,0.020263195037841797,0.7866111847971187,0.0022079944610595703,0.31168022875182066,OK
32,256,1e-06,1.6114768981933594,4194304,33554432,4.0,0.02019786834716797,0.7866111847971187,0.0018267631530761719,0.31168022875182066,OK
16,128,0.1,1.9800419807434082,4194304,33554432,4.0,0.02295207977294922,0.7882904249895881,0.0031991004943847656,0.44244215480233284,OK
16,128,0.01,2.360974073410034,4194304,33554432,4.0,0.02266407012939453,0.7882904249895881,0.0030188560485839844,0.44244215480233284,OK
16,128,0.001,1.7170138359069824,4194304,33554432,4.0,0.022396087646484375,0.7882904249895881,0.0031690597534179688,0.44244215480233284,OK
16,128,0.0001,1.8096280097961426,4194304,33554432,4.0,0.021564722061157227,0.7882904249895881,0.0032279491424560547,0.44244215480233284,OK
16,128,1e-05,1.5196051597595215,4194304,33554432,4.0,0.020170927047729492,0.7882904249895881,0.0031239986419677734,0.44244215480233284,OK
16,128,1e-06,1.775834083557129,4194304,33554432,4.0,0.01921820640563965,0.7882904249895881,0.0030791759490966797,0.44244215480233284,OK
8,64,0.1,1.3606340885162354,4194304,33554432,4.0,0.029365062713623047,0.7909669187656315,0.009953975677490234,0.5356258625479279,OK
8,64,0.01,1.3775510787963867,4194304,33554432,4.0,0.028915882110595703,0.7909669187656315,0.009552001953125,0.5356258625479279,OK
8,64,0.001,1.3987722396850586,4194304,33554432,4.0,0.028759002685546875,0.7909669187656315,0.009901762008666992,0.5356258625479279,OK
8,64,0.0001,1.4430029392242432,4194304,33554432,4.0,0.02834320068359375,0.7909669187656315,0.009572982788085938,0.5356258625479279,OK
8,64,1e-05,1.3437440395355225,4194304,33554432,4.0,0.026630878448486328,0.7909669187656315,0.009113788604736328,0.5356258625479279,OK
8,64,1e-06,1.3462960720062256,4194304,33554432,4.0,0.0264890193939209,0.7909669187656315,0.009260177612304688,0.5356258625479279,OK
128,512,0.1,2.030740976333618,8388608,67108864,2.0,0.033946990966796875,0.6071040039941906,0.0014719963073730469,0.1386259151730724,OK
128,512,0.01,1.9891560077667236,8388608,67108864,2.0,0.03776097297668457,0.6071040039941906,0.001383066177368164,0.1386259151730724,OK
128,512,0.001,1.9630842208862305,8388608,67108864,2.0,0.04043173789978027,0.6071040039941906,0.0013959407806396484,0.1386259151730724,OK
128,512,0.0001,2.1471078395843506,8388608,67108864,2.0,0.05879688262939453,0.6071040039941906,0.0013358592987060547,0.1386259151730724,OK
128,512,1e-05,1.847292184829712,8388608,67108864,2.0,0.0368649959564209,0.6071040039941906,0.0013339519500732422,0.1386259151730724,OK
128,512,1e-06,1.8520119190216064,8388608,67108864,2.0,0.032183170318603516,0.6071040039941906,0.0013911724090576172,0.1386259151730724,OK
64,256,0.1,1.94691801071167,8388608,67108864,2.0,0.028156757354736328,0.6101941330835927,0.0021347999572753906,0.18825846028094056,OK
64,256,0.01,2.251466989517212,8388608,67108864,2.0,0.03215217590332031,0.6101941330835927,0.0023298263549804688,0.18825846028094056,OK
64,256,0.001,2.2971668243408203,8388608,67108864,2.0,0.030692100524902344,0.6101941330835927,0.0024750232696533203,0.18825846028094056,OK
64,256,0.0001,2.299307107925415,8388608,67108864,2.0,0.030827045440673828,0.6101941330835927,0.002111196517944336,0.18825846028094056,OK
64,256,1e-05,1.6570971012115479,8388608,67108864,2.0,0.023424148559570312,0.6101941330835927,0.0020089149475097656,0.18825846028094056,OK
64,256,1e-06,1.6186168193817139,8388608,67108864,2.0,0.023507118225097656,0.6101941330835927,0.0021181106567382812,0.18825846028094056,OK
32,128,0.1,1.8986999988555908,8388608,67108864,2.0,0.024266958236694336,0.6121568476502947,0.005307912826538086,0.25493971896575895,OK
32,128,0.01,1.9728710651397705,8388608,67108864,2.0,0.024158954620361328,0.6121568476502947,0.0054781436920166016,0.25493971896575895,OK
32,128,0.001,1.8107719421386719,8388608,67108864,2.0,0.023778915405273438,0.6121568476502947,0.005663871765136719,0.25493971896575895,OK
32,128,0.0001,1.7036018371582031,8388608,67108864,2.0,0.022717952728271484,0.6121568476502947,0.005173683166503906,0.25493971896575895,OK
32,128,1e-05,1.5482828617095947,8388608,67108864,2.0,0.02355480194091797,0.6121568476502947,0.005266904830932617,0.25493971896575895,OK
32,128,1e-06,1.7319459915161133,8388608,67108864,2.0,0.02168893814086914,0.6121568476502947,0.005131959915161133,0.25493971896575895,OK
16,64,0.1,1.392416000366211,8388608,67108864,2.0,0.028504133224487305,0.6153959734646843,0.010015010833740234,0.31795893948757104,OK
16,64,0.01,1.3711190223693848,8388608,67108864,2.0,0.031149864196777344,0.6153959734646843,0.010244131088256836,0.31795893948757104,OK
16,64,0.001,1.3789429664611816,8388608,67108864,2.0,0.028759002685546875,0.6153959734646843,0.009667158126831055,0.31795893948757104,OK
16,64,0.0001,1.467668056488037,8388608,67108864,2.0,0.02911520004272461,0.6153959734646843,0.009518146514892578,0.31795893948757104,OK
16,64,1e-05,1.4224920272827148,8388608,67108864,2.0,0.02880096435546875,0.6153959734646843,0.009340047836303711,0.31795893948757104,OK
16,64,1e-06,1.3482728004455566,8388608,67108864,2.0,0.027472972869873047,0.6153959734646843,0.009137153625488281,0.31795893948757104,OK
8,32,0.1,1.6112520694732666,8388608,67108864,2.0,0.057003021240234375,0.6194954562224739,0.033965110778808594,0.348544588092257,OK
8,32,0.01,1.659034252166748,8388608,67108864,2.0,0.058403968811035156,0.6194954562224739,0.035614013671875,0.348544588092257,OK
8,32,0.001,1.6275548934936523,8388608,67108864,2.0,0.06046414375305176,0.6194954562224739,0.033593177795410156,0.348544588092257,OK
8,32,0.0001,1.7442049980163574,8388608,67108864,2.0,0.05883193016052246,0.6194954562224739,0.035189151763916016,0.348544588092257,OK
8,32,1e-05,1.6089520454406738,8388608,67108864,2.0,0.05911707878112793,0.6194954562224739,0.03395414352416992,0.348544588092257,OK
8,32,1e-06,1.5959711074829102,8388608,67108864,2.0,0.05946707725524902,0.6194954562224739,0.03341174125671387,0.348544588092257,OK
8,8,0.1,5.893595933914185,16769456,134155648,1.0004627460783462,0.14148187637329102,0.15888943958444107,0.40758490562438965,0.04763132144021331,OK
16,8,0.1,5.885284185409546,16769456,134155648,1.0004627460783462,0.1410231590270996,0.15888943958444107,0.4047541618347168,0.04763132144021331,OK
32,8,0.1,5.8775060176849365,16769456,134155648,1.0004627460783462,0.1417088508605957,0.15888943958444107,0.4030170440673828,0.04763132144021331,OK
64,8,0.1,6.005413293838501,16769456,134155648,1.0004627460783462,0.14516401290893555,0.15888943958444107,0.41474294662475586,0.04763132144021331,OK
128,8,0.1,6.3188862800598145,16769456,134155648,1.0004627460783462,0.14519405364990234,0.15888943958444107,0.4127950668334961,0.04763132144021331,OK
256,8,0.1,6.0296289920806885,16769456,134155648,1.0004627460783462,0.1484980583190918,0.15888943958444107,0.421342134475708,0.04763132144021331,OK
512,8,0.1,6.157469987869263,16769456,134155648,1.0004627460783462,0.15172481536865234,0.15888943958444107,0.42396020889282227,0.04763132144021331,OK
16,16,0.1,2.450032949447632,16775808,134206464,1.0000839303835618,0.051203012466430664,0.1500311034471664,0.10387301445007324,0.04307218754140707,OK
32,16,0.1,2.401355028152466,16775808,134206464,1.0000839303835618,0.052634239196777344,0.1500311034471664,0.10227036476135254,0.04307218754140707,OK
64,16,0.1,2.4928910732269287,16775808,134206464,1.0000839303835618,0.05285930633544922,0.1500311034471664,0.10474205017089844,0.04307218754140707,OK
128,16,0.1,2.4542148113250732,16775808,134206464,1.0000839303835618,0.051915884017944336,0.1500311034471664,0.10792994499206543,0.04307218754140707,OK
256,16,0.1,2.471755027770996,16775808,134206464,1.0000839303835618,0.052911996841430664,0.1500311034471664,0.10436463356018066,0.04307218754140707,OK
512,16,0.1,2.4633629322052,16775808,134206464,1.0000839303835618,0.0514218807220459,0.1500311034471664,0.11435508728027344,0.04307218754140707,OK
8,16,0.1,2.537213087081909,16775808,134206464,1.0000839303835618,0.0959172248840332,0.3340489449929502,0.13246822357177734,0.12160514869817932,OK
64,64,0.1,1.3736350536346436,16777088,134216704,1.0000076294527394,0.021255016326904297,0.07014795712162045,0.010084867477416992,0.01835131428028391,OK
128,64,0.1,1.3718938827514648,16777088,134216704,1.0000076294527394,0.020676851272583008,0.07014795712162045,0.009517908096313477,0.01835131428028391,OK
256,64,0.1,1.3682959079742432,16777088,134216704,1.0000076294527394,0.019335031509399414,0.07014795712162045,0.009853124618530273,0.01835131428028391,OK
512,64,0.1,1.383646011352539,16777088,134216704,1.0000076294527394,0.020094871520996094,0.07014795712162045,0.010055065155029297,0.01835131428028391,OK
32,64,0.1,1.3790631294250488,16777088,134216704,1.0000076294527394,0.032486915588378906,0.3264870592485082,0.010855913162231445,0.1084986959268744,OK
32,32,0.1,1.6126012802124023,16777152,134217216,1.0000038147118175,0.03139901161193848,0.11769722686500697,0.02746891975402832,0.03280869693067091,OK
64,32,0.1,1.592684030532837,16777152,134217216,1.0000038147118175,0.03107309341430664,0.11769722686500697,0.028424739837646484,0.03280869693067091,OK
128,32,0.1,1.6133019924163818,16777152,134217216,1.0000038147118175,0.03125286102294922,0.11769722686500697,0.028043031692504883,0.03280869693067091,OK
256,32,0.1,1.6242761611938477,16777152,134217216,1.0000038147118175,0.0309751033782959,0.11769722686500697,0.027721166610717773,0.03280869693067091,OK
512,32,0.1,1.639801025390625,16777152,134217216,1.0000038147118175,0.031029701232910156,0.11769722686500697,0.029239892959594727,0.03280869693067091,OK
16,32,0.1,1.6238818168640137,16777152,134217216,1.0000038147118175,0.05932021141052246,0.3290059352808998,0.034687042236328125,0.1196728352243881,OK
128,128,0.01,1.8287129402160645,16777216,134217728,1.0,0.017832040786743164,0.0,0.005010128021240234,1.7537006481444437e-15,OK
256,128,0.01,2.0476040840148926,16777216,134217728,1.0,0.017261028289794922,0.0,0.004923105239868164,1.7537006481444437e-15,OK
512,128,0.01,1.9853932857513428,16777216,134217728,1.0,0.016632795333862305,0.0,0.004770994186401367,1.7537006481444437e-15,OK
128,128,0.001,1.920957088470459,16777216,134217728,1.0,0.017612934112548828,0.0,0.0046350955963134766,1.7537006481444437e-15,OK
256,128,0.001,1.703827142715454,16777216,134217728,1.0,0.016752958297729492,0.0,0.004475831985473633,1.7537006481444437e-15,OK
512,128,0.001,2.0665459632873535,16777216,134217728,1.0,0.016395092010498047,0.0,0.00489497184753418,1.7537006481444437e-15,OK
128,128,0.0001,1.9863827228546143,16777216,134217728,1.0,0.01723027229309082,0.0,0.004782676696777344,1.7537006481444437e-15,OK
256,128,0.0001,1.9922051429748535,16777216,134217728,1.0,0.01853489875793457,0.0,0.004934072494506836,1.7537006481444437e-15,OK
512,128,0.0001,2.0507330894470215,16777216,134217728,1.0,0.01833510398864746,0.0,0.005459785461425781,1.7537006481444437e-15,OK
128,128,1e-05,1.7396259307861328,16777216,134217728,1.0,0.015112876892089844,0.0,0.004495859146118164,1.7537006481444437e-15,OK
256,128,1e-05,1.602459192276001,16777216,134217728,1.0,0.01619410514831543,0.0,0.004453897476196289,1.7537006481444437e-15,OK
512,128,1e-05,1.621532917022705,16777216,134217728,1.0,0.015526771545410156,0.0,0.004448890686035156,1.7537006481444437e-15,OK
128,128,1e-06,1.723513126373291,16777216,134217728,1.0,0.019082069396972656,0.0,0.004725933074951172,1.7537006481444437e-15,OK
256,128,1e-06,1.6552739143371582,16777216,134217728,1.0,0.016125917434692383,0.0,0.004760026931762695,1.7537006481444437e-15,OK
512,128,1e-06,1.656369924545288,16777216,134217728,1.0,0.01512908935546875,0.0,0.004497051239013672,1.7537006481444437e-15,OK
512,512,0.01,2.0310988426208496,16777216,134217728,1.0,0.018476009368896484,0.0,0.0017232894897460938,1.7539092726752846e-15,OK
512,512,0.001,1.9059913158416748,16777216,134217728,1.0,0.01930093765258789,0.0,0.0019109249114990234,1.7539092726752846e-15,OK
512,512,0.0001,1.8701038360595703,16777216,134217728,1.0,0.01871204376220703,0.0,0.0018188953399658203,1.7539092726752846e-15,OK
512,512,1e-05,1.8910801410675049,16777216,134217728,1.0,0.01825714111328125,0.0,0.0017211437225341797,1.7539092726752846e-15,OK
512,512,1e-06,2.672374963760376,16777216,134217728,1.0,0.019721031188964844,0.0,0.002001047134399414,1.7539092726752846e-15,OK
64,64,0.01,1.4257440567016602,16777216,134217728,1.0,0.02056431770324707,0.0,0.010113954544067383,1.7539182554188333e-15,OK
128,64,0.01,1.3936617374420166,16777216,134217728,1.0,0.0190279483795166,0.0,0.009450912475585938,1.7539182554188333e-15,OK
256,64,0.01,1.363523006439209,16777216,134217728,1.0,0.018571138381958008,0.0,0.0098419189453125,1.7539182554188333e-15,OK
512,64,0.01,1.3755199909210205,16777216,134217728,1.0,0.018977880477905273,0.0,0.009788036346435547,1.7539182554188333e-15,OK
64,64,0.001,1.380669116973877,16777216,134217728,1.0,0.020249128341674805,0.0,0.00928497314453125,1.7539182554188333e-15,OK
128,64,0.001,1.3638970851898193,16777216,134217728,1.0,0.022062063217163086,0.0,0.010063886642456055,1.7539182554188333e-15,OK
256,64,0.001,1.3722410202026367,16777216,134217728,1.0,0.017628908157348633,0.0,0.009536981582641602,1.7539182554188333e-15,OK
512,64,0.001,1.3752460479736328,16777216,134217728,1.0,0.01787114143371582,0.0,0.009217023849487305,1.7539182554188333e-15,OK
64,64,0.0001,1.5274720191955566,16777216,134217728,1.0,0.021499156951904297,0.0,0.01098489761352539,1.7539182554188333e-15,OK
128,64,0.0001,1.4229989051818848,16777216,134217728,1.0,0.025017976760864258,0.0,0.010370016098022461,1.7539182554188333e-15,OK
256,64,0.0001,1.4952261447906494,16777216,134217728,1.0,0.019749879837036133,0.0,0.010769128799438477,1.7539182554188333e-15,OK
512,64,0.0001,1.380784034729004,16777216,134217728,1.0,0.019334077835083008,0.0,0.016663074493408203,1.7539182554188333e-15,OK
64,64,1e-05,1.3443620204925537,16777216,134217728,1.0,0.017220020294189453,0.0,0.009222984313964844,1.7539182554188333e-15,OK
128,64,1e-05,1.3585269451141357,16777216,134217728,1.0,0.018194913864135742,0.0,0.00923299789428711,1.7539182554188333e-15,OK
256,64,1e-05,1.355276107788086,16777216,134217728,1.0,0.01833510398864746,0.0,0.009972810745239258,1.7539182554188333e-15,OK
512,64,1e-05,1.3547420501708984,16777216,134217728,1.0,0.017322063446044922,0.0,0.009248971939086914,1.7539182554188333e-15,OK
64,64,1e-06,1.5241663455963135,16777216,134217728,1.0,0.017281055450439453,0.0,0.00917196273803711,1.7539182554188333e-15,OK
128,64,1e-06,1.34956693649292,16777216,134217728,1.0,0.02024221420288086,0.0,0.009151935577392578,1.7539182554188333e-15,OK
256,64,1e-06,1.4270367622375488,16777216,134217728,1.0,0.017174243927001953,0.0,0.009147882461547852,1.7539182554188333e-15,OK
512,64,1e-06,1.348876714706421,16777216,134217728,1.0,0.015689849853515625,0.0,0.009792089462280273,1.7539182554188333e-15,OK
16,16,0.01,2.4241998195648193,16777216,134217728,1.0,0.03516578674316406,0.0,0.09372091293334961,1.7540409533646602e-15,OK
32,16,0.01,2.4525070190429688,16777216,134217728,1.0,0.03478288650512695,0.0,0.09466695785522461,1.7540409533646602e-15,OK
64,16,0.01,2.444601058959961,16777216,134217728,1.0,0.03688979148864746,0.0,0.09465813636779785,1.7540409533646602e-15,OK
128,16,0.01,2.4707131385803223,16777216,134217728,1.0,0.03751015663146973,0.0,0.09513592720031738,1.7540409533646602e-15,OK
256,16,0.01,2.5007970333099365,16777216,134217728,1.0,0.039054155349731445,0.0,0.10531401634216309,1.7540409533646602e-15,OK
512,16,0.01,2.5110838413238525,16777216,134217728,1.0,0.03652501106262207,0.0,0.09573769569396973,1.7540409533646602e-15,OK
16,16,0.001,2.3162059783935547,16777216,134217728,1.0,0.03474998474121094,0.0,0.09309792518615723,1.7540409533646602e-15,OK
32,16,0.001,2.3400299549102783,16777216,134217728,1.0,0.033995628356933594,0.0,0.08992218971252441,1.7540409533646602e-15,OK
64,16,0.001,2.36334490776062,16777216,134217728,1.0,0.034687042236328125,0.0,0.09033703804016113,1.7540409533646602e-15,OK
128,16,0.001,2.325528144836426,16777216,134217728,1.0,0.03280901908874512,0.0,0.09038901329040527,1.7540409533646602e-15,OK
256,16,0.001,2.3185558319091797,16777216,134217728,1.0,0.03364992141723633,0.0,0.09084796905517578,1.7540409533646602e-15,OK
512,16,0.001,2.3617589473724365,16777216,134217728,1.0,0.03338432312011719,0.0,0.09040999412536621,1.7540409533646602e-15,OK
16,16,0.0001,2.3365731239318848,16777216,134217728,1.0,0.03366398811340332,0.0,0.0900881290435791,1.7540409533646602e-15,OK
32,16,0.0001,2.4227871894836426,16777216,134217728,1.0,0.040068864822387695,0.0,0.09847688674926758,1.7540409533646602e-15,OK
64,16,0.0001,2.4429197311401367,16777216,134217728,1.0,0.03518986701965332,0.0,0.09401392936706543,1.7540409533646602e-15,OK
128,16,0.0001,2.5326714515686035,16777216,134217728,1.0,0.03841209411621094,0.0,0.09595918655395508,1.7540409533646602e-15,OK
256,16,0.0001,2.6233479976654053,16777216,134217728,1.0,0.05637407302856445,0.0,0.09564709663391113,1.7540409533646602e-15,OK
512,16,0.0001,2.6767420768737793,16777216,134217728,1.0,0.038533926010131836,0.0,0.09756708145141602,1.7540409533646602e-15,OK
16,16,1e-05,2.4374570846557617,16777216,134217728,1.0,0.038017988204956055,0.0,0.0941009521484375,1.7540409533646602e-15,OK
32,16,1e-05,2.4319381713867188,16777216,134217728,1.0,0.03414607048034668,0.0,0.09043312072753906,1.7540409533646602e-15,OK
64,16,1e-05,2.3590891361236572,16777216,134217728,1.0,0.0347440242767334,0.0,0.09135293960571289,1.7540409533646602e-15,OK
128,16,1e-05,2.3432188034057617,16777216,134217728,1.0,0.03556990623474121,0.0,0.0904092788696289,1.7540409533646602e-15,OK
256,16,1e-05,2.448958158493042,16777216,134217728,1.0,0.0337529182434082,0.0,0.09184503555297852,1.7540409533646602e-15,OK
512,16,1e-05,2.3508200645446777,16777216,134217728,1.0,0.034508705139160156,0.0,0.09525418281555176,1.7540409533646602e-15,OK
16,16,1e-06,2.3121769428253174,16777216,134217728,1.0,0.03416705131530762,0.0,0.09021210670471191,1.7540409533646602e-15,OK
32,16,1e-06,2.4686169624328613,16777216,134217728,1.0,0.03810691833496094,0.0,0.09964632987976074,1.7540409533646602e-15,OK
64,16,1e-06,2.3950068950653076,16777216,134217728,1.0,0.03408980369567871,0.0,0.08853697776794434,1.7540409533646602e-15,OK
128,16,1e-06,2.3237979412078857,16777216,134217728,1.0,0.03355908393859863,0.0,0.08962488174438477,1.7540409533646602e-15,OK
256,16,1e-06,2.319936990737915,16777216,134217728,1.0,0.035104990005493164,0.0,0.0895540714263916,1.7540409533646602e-15,OK
512,16,1e-06,2.3551628589630127,16777216,134217728,1.0,0.03570294380187988,0.0,0.09125304222106934,1.7540409533646602e-15,OK
32,32,0.01,1.6249730587005615,16777216,134217728,1.0,0.025297880172729492,0.0,0.025225400924682617,1.7542416035526574e-15,OK
64,32,0.01,1.6264948844909668,16777216,134217728,1.0,0.024270057678222656,0.0,0.02599501609802246,1.7542416035526574e-15,OK
128,32,0.01,1.636167049407959,16777216,134217728,1.0,0.02550196647644043,0.0,0.02587604522705078,1.7542416035526574e-15,OK
256,32,0.01,1.6232531070709229,16777216,134217728,1.0,0.023761987686157227,0.0,0.02544260025024414,1.7542416035526574e-15,OK
512,32,0.01,1.6227829456329346,16777216,134217728,1.0,0.02469778060913086,0.0,0.025529861450195312,1.7542416035526574e-15,OK
32,32,0.001,1.58656907081604,16777216,134217728,1.0,0.022739887237548828,0.0,0.02455306053161621,1.7542416035526574e-15,OK
64,32,0.001,1.6604630947113037,16777216,134217728,1.0,0.02564382553100586,0.0,0.025694847106933594,1.7542416035526574e-15,OK
128,32,0.001,1.6117041110992432,16777216,134217728,1.0,0.023202180862426758,0.0,0.025396108627319336,1.7542416035526574e-15,OK
256,32,0.001,1.644442081451416,16777216,134217728,1.0,0.026072025299072266,0.0,0.027245283126831055,1.7542416035526574e-15,OK
512,32,0.001,1.6249749660491943,16777216,134217728,1.0,0.02562093734741211,0.0,0.027474164962768555,1.7542416035526574e-15,OK
32,32,0.0001,1.6721742153167725,16777216,134217728,1.0,0.02455425262451172,0.0,0.02500319480895996,1.7542416035526574e-15,OK
64,32,0.0001,1.6572291851043701,16777216,134217728,1.0,0.02404308319091797,0.0,0.025934934616088867,1.7542416035526574e-15,OK
128,32,0.0001,1.6592400074005127,16777216,134217728,1.0,0.041027069091796875,0.0,0.025803804397583008,1.7542416035526574e-15,OK
256,32,0.0001,1.6256446838378906,16777216,134217728,1.0,0.026713132858276367,0.0,0.025985002517700195,1.7542416035526574e-15,OK
512,32,0.0001,1.7491731643676758,16777216,134217728,1.0,0.02543807029724121,0.0,0.02657318115234375,1.7542416035526574e-15,OK
32,32,1e-05,1.5959010124206543,16777216,134217728,1.0,0.0236508846282959,0.0,0.025444984436035156,1.7542416035526574e-15,OK
64,32,1e-05,1.6849699020385742,16777216,134217728,1.0,0.02410101890563965,0.0,0.02468585968017578,1.7542416035526574e-15,OK
