max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
64,64,1e-05,1.4058210849761963,16777216,134217728,1.0,0.019012928009033203,0.0,0.009425163269042969,1.811851042476496e-15,OK
128,64,1e-05,1.352855920791626,16777216,134217728,1.0,0.016815900802612305,0.0,0.009097099304199219,1.811851042476496e-15,OK
256,64,1e-05,1.3435728549957275,16777216,134217728,1.0,0.0184326171875,0.0,0.009881019592285156,1.811851042476496e-15,OK
512,64,1e-05,1.3793060779571533,16777216,134217728,1.0,0.01760268211364746,0.0,0.00909113883972168,1.811851042476496e-15,OK
64,64,1e-06,1.3426380157470703,16777216,134217728,1.0,0.01744699478149414,0.0,0.009124994277954102,1.811851042476496e-15,OK
128,64,1e-06,1.3431041240692139,16777216,134217728,1.0,0.018193960189819336,0.0,0.009109973907470703,1.811851042476496e-15,OK
256,64,1e-06,1.3418309688568115,16777216,134217728,1.0,0.017049074172973633,0.0,0.009449005126953125,1.811851042476496e-15,OK
512,64,1e-06,1.3405277729034424,16777216,134217728,1.0,0.016553878784179688,0.0,0.009076356887817383,1.811851042476496e-15,OK
16,16,0.01,2.3781678676605225,16777216,134217728,1.0,0.032160043716430664,0.0,0.0904228687286377,1.812092512857399e-15,OK
32,16,0.01,2.330961227416992,16777216,134217728,1.0,0.03449511528015137,0.0,0.09208011627197266,1.812092512857399e-15,OK
64,16,0.01,2.3265631198883057,16777216,134217728,1.0,0.03345918655395508,0.0,0.09173798561096191,1.812092512857399e-15,OK
128,16,0.01,2.353286027908325,16777216,134217728,1.0,0.03537416458129883,0.0,0.08991408348083496,1.812092512857399e-15,OK
256,16,0.01,2.5846590995788574,16777216,134217728,1.0,0.04390716552734375,0.0,0.09188199043273926,1.812092512857399e-15,OK
512,16,0.01,2.388759136199951,16777216,134217728,1.0,0.03497004508972168,0.0,0.09343719482421875,1.812092512857399e-15,OK
16,16,0.001,2.5278289318084717,16777216,134217728,1.0,0.03434491157531738,0.0,0.0947260856628418,1.812092512857399e-15,OK
32,16,0.001,2.3458127975463867,16777216,134217728,1.0,0.03436589241027832,0.0,0.09101295471191406,1.812092512857399e-15,OK
64,16,0.001,2.3667080402374268,16777216,134217728,1.0,0.03430891036987305,0.0,0.0917208194732666,1.812092512857399e-15,OK
128,16,0.001,2.3734960556030273,16777216,134217728,1.0,0.036557912826538086,0.0,0.09054303169250488,1.812092512857399e-15,OK
256,16,0.001,2.454318046569824,16777216,134217728,1.0,0.03978705406188965,0.0,0.09552693367004395,1.812092512857399e-15,OK
512,16,0.001,2.3943779468536377,16777216,134217728,1.0,0.03732490539550781,0.0,0.09322404861450195,1.812092512857399e-15,OK
16,16,0.0001,2.4315059185028076,16777216,134217728,1.0,0.035755157470703125,0.0,0.09011578559875488,1.812092512857399e-15,OK
32,16,0.0001,2.336564064025879,16777216,134217728,1.0,0.03812813758850098,0.0,0.09902405738830566,1.812092512857399e-15,OK
64,16,0.0001,2.4071738719940186,16777216,134217728,1.0,0.03400015830993652,0.0,0.08941388130187988,1.812092512857399e-15,OK
128,16,0.0001,2.3220608234405518,16777216,134217728,1.0,0.034651756286621094,0.0,0.0915229320526123,1.812092512857399e-15,OK
256,16,0.0001,2.3469598293304443,16777216,134217728,1.0,0.03467416763305664,0.0,0.09671902656555176,1.812092512857399e-15,OK
512,16,0.0001,2.423233985900879,16777216,134217728,1.0,0.03401017189025879,0.0,0.09006690979003906,1.812092512857399e-15,OK
16,16,1e-05,2.350691795349121,16777216,134217728,1.0,0.033666133880615234,0.0,0.09306621551513672,1.812092512857399e-15,OK
32,16,1e-05,2.4195072650909424,16777216,134217728,1.0,0.03348422050476074,0.0,0.09234786033630371,1.812092512857399e-15,OK
64,16,1e-05,2.3934719562530518,16777216,134217728,1.0,0.03528189659118652,0.0,0.09236598014831543,1.812092512857399e-15,OK
128,16,1e-05,2.484524965286255,16777216,134217728,1.0,0.0333561897277832,0.0,0.09206700325012207,1.812092512857399e-15,OK
256,16,1e-05,2.4440221786499023,16777216,134217728,1.0,0.050393104553222656,0.0,0.09502696990966797,1.812092512857399e-15,OK
512,16,1e-05,2.392245054244995,16777216,134217728,1.0,0.05047011375427246,0.0,0.09355902671813965,1.812092512857399e-15,OK
16,16,1e-06,2.3575611114501953,16777216,134217728,1.0,0.034255027770996094,0.0,0.09251213073730469,1.812092512857399e-15,OK
32,16,1e-06,2.3407528400421143,16777216,134217728,1.0,0.04300212860107422,0.0,0.0912930965423584,1.812092512857399e-15,OK
64,16,1e-06,2.3240580558776855,16777216,134217728,1.0,0.034002065658569336,0.0,0.09094572067260742,1.812092512857399e-15,OK
128,16,1e-06,2.3115592002868652,16777216,134217728,1.0,0.034950971603393555,0.0,0.09124135971069336,1.812092512857399e-15,OK
256,16,1e-06,2.3375699520111084,16777216,134217728,1.0,0.03458976745605469,0.0,0.0910038948059082,1.812092512857399e-15,OK
512,16,1e-06,2.346367835998535,16777216,134217728,1.0,0.03306293487548828,0.0,0.09096002578735352,1.812092512857399e-15,OK
8,8,0.001,5.997721195220947,16777216,134217728,1.0,0.08577704429626465,1.1291199336888691e-05,0.3530452251434326,1.0235856431387535e-06,OK
16,8,0.001,5.788501977920532,16777216,134217728,1.0,0.08366513252258301,1.1291199336888691e-05,0.373852014541626,1.0235856431387535e-06,OK
32,8,0.001,5.85431981086731,16777216,134217728,1.0,0.08368396759033203,1.1291199336888691e-05,0.3516530990600586,1.0235856431387535e-06,OK
64,8,0.001,5.71045708656311,16777216,134217728,1.0,0.08271527290344238,1.1291199336888691e-05,0.35341906547546387,1.0235856431387535e-06,OK
128,8,0.001,5.758754014968872,16777216,134217728,1.0,0.08331108093261719,1.1291199336888691e-05,0.35010504722595215,1.0235856431387535e-06,OK
256,8,0.001,5.995592832565308,16777216,134217728,1.0,0.08799624443054199,1.1291199336888691e-05,0.3524179458618164,1.0235856431387535e-06,OK
512,8,0.001,5.919020891189575,16777216,134217728,1.0,0.08320188522338867,1.1291199336888691e-05,0.3603529930114746,1.0235856431387535e-06,OK
8,8,0.0001,5.990118980407715,16777216,134217728,1.0,0.08839797973632812,1.1291199336888691e-05,0.36949706077575684,1.0235856431387535e-06,OK
16,8,0.0001,5.849950790405273,16777216,134217728,1.0,0.08648180961608887,1.1291199336888691e-05,0.36077189445495605,1.0235856431387535e-06,OK
32,8,0.0001,5.9686079025268555,16777216,134217728,1.0,0.08624792098999023,1.1291199336888691e-05,0.3522372245788574,1.0235856431387535e-06,OK
64,8,0.0001,5.791800260543823,16777216,134217728,1.0,0.10701322555541992,1.1291199336888691e-05,0.3517329692840576,1.0235856431387535e-06,OK
128,8,0.0001,5.72874903678894,16777216,134217728,1.0,0.08538389205932617,1.1291199336888691e-05,0.34797096252441406,1.0235856431387535e-06,OK
256,8,0.0001,5.8008482456207275,16777216,134217728,1.0,0.08565282821655273,1.1291199336888691e-05,0.3489511013031006,1.0235856431387535e-06,OK
512,8,0.0001,6.065948963165283,16777216,134217728,1.0,0.0864419937133789,1.1291199336888691e-05,0.37256598472595215,1.0235856431387535e-06,OK
8,8,0.01,5.9955079555511475,16777216,134217728,1.0,0.08729696273803711,0.0003832532258950452,0.36757397651672363,0.00014160825066999452,OK
16,8,0.01,6.0274269580841064,16777216,134217728,1.0,0.08693122863769531,0.0003832532258950452,0.3663029670715332,0.00014160825066999452,OK
32,8,0.01,5.887627601623535,16777216,134217728,1.0,0.09059309959411621,0.0003832532258950452,0.36051511764526367,0.00014160825066999452,OK
64,8,0.01,5.790416717529297,16777216,134217728,1.0,0.0879051685333252,0.0003832532258950452,0.35712695121765137,0.00014160825066999452,OK
128,8,0.01,6.009523868560791,16777216,134217728,1.0,0.08618617057800293,0.0003832532258950452,0.35395193099975586,0.00014160825066999452,OK
256,8,0.01,5.958133697509766,16777216,134217728,1.0,0.08602595329284668,0.0003832532258950452,0.3479468822479248,0.00014160825066999452,OK
512,8,0.01,5.802417039871216,16777216,134217728,1.0,0.08805298805236816,0.0003832532258950452,0.3488161563873291,0.00014160825066999452,OK
256,256,0.1,1.5309951305389404,16777216,134217728,1.0,0.019298076629638672,0.03945782921432484,0.00249481201171875,0.00890556669669852,OK
512,256,0.1,1.559675931930542,16777216,134217728,1.0,0.019523143768310547,0.03945782921432484,0.0025320053100585938,0.00890556669669852,OK
64,64,0.1,1.35294508934021,16777216,134217728,1.0,0.019661903381347656,0.07083859348042641,0.010171890258789062,0.018302194471085446,OK
128,64,0.1,1.360304832458496,16777216,134217728,1.0,0.019945859909057617,0.07083859348042641,0.009863853454589844,0.018302194471085446,OK
256,64,0.1,1.3501741886138916,16777216,134217728,1.0,0.019299745559692383,0.07083859348042641,0.009479045867919922,0.018302194471085446,OK
512,64,0.1,1.353308916091919,16777216,134217728,1.0,0.0189211368560791,0.07083859348042641,0.009348869323730469,0.018302194471085446,OK
256,512,0.01,2.0877480506896973,16777216,134217728,1.0,0.048691749572753906,0.32002504446998703,0.0017971992492675781,0.06219480996042808,OK
256,512,0.001,1.8765308856964111,16777216,134217728,1.0,0.044615983963012695,0.32002504446998703,0.0017197132110595703,0.06219480996042808,OK
256,512,0.0001,2.1547820568084717,16777216,134217728,1.0,0.04476428031921387,0.32002504446998703,0.0020821094512939453,0.06219480996042808,OK
256,512,1e-05,1.7630910873413086,16777216,134217728,1.0,0.04357290267944336,0.32002504446998703,0.0017430782318115234,0.06219480996042808,OK
256,512,1e-06,1.752107858657837,16777216,134217728,1.0,0.04362773895263672,0.32002504446998703,0.0016808509826660156,0.06219480996042808,OK
128,256,0.1,1.5561447143554688,16777216,134217728,1.0,0.03305506706237793,0.3227074751002155,0.0030913352966308594,0.0752026707944786,OK
128,256,0.01,2.0273289680480957,16777216,134217728,1.0,0.0358889102935791,0.3227074751002155,0.0032629966735839844,0.0752026707944786,OK
128,256,0.001,1.5560619831085205,16777216,134217728,1.0,0.0336151123046875,0.3227074751002155,0.0028960704803466797,0.0752026707944786,OK
128,256,0.0001,1.5655720233917236,16777216,134217728,1.0,0.03326678276062012,0.3227074751002155,0.003198862075805664,0.0752026707944786,OK
128,256,1e-05,1.5196900367736816,16777216,134217728,1.0,0.03301882743835449,0.3227074751002155,0.0029277801513671875,0.0752026707944786,OK
128,256,1e-06,1.522094964981079,16777216,134217728,1.0,0.03303027153015137,0.3227074751002155,0.002849102020263672,0.0752026707944786,OK
64,128,0.01,1.802535057067871,16777216,134217728,1.0,0.030856847763061523,0.32404601783875925,0.007498025894165039,0.0899128200435995,OK
64,128,0.001,1.693026065826416,16777216,134217728,1.0,0.02717113494873047,0.32404601783875925,0.0069580078125,0.0899128200435995,OK
64,128,0.0001,1.685439109802246,16777216,134217728,1.0,0.027592897415161133,0.32404601783875925,0.007097005844116211,0.0899128200435995,OK
64,128,1e-05,2.0280728340148926,16777216,134217728,1.0,0.032051801681518555,0.32404601783875925,0.00710606575012207,0.0899128200435995,OK
64,128,1e-06,1.5217280387878418,16777216,134217728,1.0,0.026974201202392578,0.32404601783875925,0.00689387321472168,0.0899128200435995,OK
32,64,0.1,1.356151819229126,16777216,134217728,1.0,0.03134799003601074,0.32616616100967405,0.010653257369995117,0.1079830533467177,OK
32,64,0.01,1.4079530239105225,16777216,134217728,1.0,0.030305862426757812,0.32616616100967405,0.010762929916381836,0.1079830533467177,OK
32,64,0.001,1.3717989921569824,16777216,134217728,1.0,0.03149104118347168,0.32616616100967405,0.011419057846069336,0.1079830533467177,OK
32,64,0.0001,1.372018814086914,16777216,134217728,1.0,0.03759121894836426,0.32616616100967405,0.011822938919067383,0.1079830533467177,OK
32,64,1e-05,1.3642311096191406,16777216,134217728,1.0,0.032099008560180664,0.32616616100967405,0.011427164077758789,0.1079830533467177,OK
32,64,1e-06,1.3533267974853516,16777216,134217728,1.0,0.03154277801513672,0.32616616100967405,0.010521888732910156,0.1079830533467177,OK
16,32,0.01,1.6681299209594727,16777216,134217728,1.0,0.05994677543640137,0.32884350311501276,0.03570103645324707,0.11913025924570382,OK
16,32,0.001,1.6002509593963623,16777216,134217728,1.0,0.058110952377319336,0.32884350311501276,0.03344321250915527,0.11913025924570382,OK
16,32,0.0001,1.5976710319519043,16777216,134217728,1.0,0.059793949127197266,0.32884350311501276,0.03405618667602539,0.11913025924570382,OK
16,32,1e-05,1.7594008445739746,16777216,134217728,1.0,0.07015800476074219,0.32884350311501276,0.04498481750488281,0.11913025924570382,OK
16,32,1e-06,1.5980820655822754,16777216,134217728,1.0,0.057061195373535156,0.32884350311501276,0.033792972564697266,0.11913025924570382,OK
8,16,0.01,2.446702003479004,16777216,134217728,1.0,0.09167909622192383,0.3337832726697001,0.1273798942565918,0.11994379203035606,OK
8,16,0.001,2.4882099628448486,16777216,134217728,1.0,0.09176921844482422,0.3337832726697001,0.1313331127166748,0.11994379203035606,OK
8,16,0.0001,2.6388580799102783,16777216,134217728,1.0,0.0940392017364502,0.3337832726697001,0.13332509994506836,0.11994379203035606,OK
8,16,1e-05,2.507072925567627,16777216,134217728,1.0,0.0897672176361084,0.3337832726697001,0.12736177444458008,0.11994379203035606,OK
8,16,1e-06,2.4259538650512695,16777216,134217728,1.0,0.09355998039245605,0.3337832726697001,0.12868094444274902,0.11994379203035606,OK
