max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
8,256,0.0001,4.386160135269165,22773760,182190080,1.9798561151079137,0.09549188613891602,0.9621630991514211,0.003179788589477539,0.33421954067379867,OK
8,256,1e-05,4.50011420249939,22773760,182190080,1.9798561151079137,0.09235405921936035,0.9621630991514211,0.002980947494506836,0.33421954067379867,OK
8,256,1e-06,4.036262273788452,22773760,182190080,1.9798561151079137,0.07990765571594238,0.9621630991514211,0.003184795379638672,0.33421954067379867,OK
16,256,0.1,4.561695337295532,24576000,196608000,1.8346666666666667,0.0895380973815918,0.9291397676703007,0.0032858848571777344,0.30985844040638144,OK
16,256,0.01,4.396661996841431,24576000,196608000,1.8346666666666667,0.10188698768615723,0.9291397676703007,0.004516124725341797,0.30985844040638144,OK
16,256,0.001,4.482654094696045,24576000,196608000,1.8346666666666667,0.0855710506439209,0.9291397676703007,0.0039501190185546875,0.30985844040638144,OK
16,256,0.0001,4.359644889831543,24576000,196608000,1.8346666666666667,0.09722590446472168,0.9291397676703007,0.0032782554626464844,0.30985844040638144,OK
16,256,1e-05,4.5238728523254395,24576000,196608000,1.8346666666666667,0.0899200439453125,0.9291397676703007,0.004849910736083984,0.30985844040638144,OK
16,256,1e-06,3.995183229446411,24576000,196608000,1.8346666666666667,0.08152508735656738,0.9291397676703007,0.0032830238342285156,0.30985844040638144,OK
8,128,0.1,3.952652931213379,24576000,196608000,1.8346666666666667,0.09197092056274414,0.9314339911069416,0.007745027542114258,0.3551638040739861,OK
8,128,0.01,3.8568689823150635,24576000,196608000,1.8346666666666667,0.09073472023010254,0.9314339911069416,0.0062868595123291016,0.3551638040739861,OK
8,128,0.001,4.473563194274902,24576000,196608000,1.8346666666666667,0.10284423828125,0.9314339911069416,0.0062847137451171875,0.3551638040739861,OK
8,128,0.0001,4.052182912826538,24576000,196608000,1.8346666666666667,0.09533381462097168,0.9314339911069416,0.006455898284912109,0.3551638040739861,OK
8,128,1e-05,4.264522075653076,24576000,196608000,1.8346666666666667,0.10321998596191406,0.9314339911069416,0.006212711334228516,0.3551638040739861,OK
8,128,1e-06,3.4154231548309326,24576000,196608000,1.8346666666666667,0.08596992492675781,0.9314339911069416,0.005920886993408203,0.3551638040739861,OK
64,512,0.1,4.460503816604614,24641536,197132288,1.8297872340425532,0.1164560317993164,0.8598638957076794,0.004078865051269531,0.2407429601225812,OK
64,512,0.01,4.485141038894653,24641536,197132288,1.8297872340425532,0.1482069492340088,0.8598638957076794,0.0034852027893066406,0.2407429601225812,OK
64,512,0.001,4.521165132522583,24641536,197132288,1.8297872340425532,0.11715197563171387,0.8598638957076794,0.002895832061767578,0.2407429601225812,OK
64,512,0.0001,4.442631244659424,24641536,197132288,1.8297872340425532,0.11258220672607422,0.8598638957076794,0.0038001537322998047,0.2407429601225812,OK
64,512,1e-05,4.424834966659546,24641536,197132288,1.8297872340425532,0.11739397048950195,0.8598638957076794,0.004667043685913086,0.2407429601225812,OK
64,512,1e-06,4.2276530265808105,24641536,197132288,1.8297872340425532,0.09346294403076172,0.8598638957076794,0.0027511119842529297,0.2407429601225812,OK
32,256,0.1,4.521950960159302,28180480,225443840,1.6,0.10292506217956543,0.8664202781870994,0.0049741268157958984,0.269207183641812,OK
32,256,0.01,4.429569959640503,28180480,225443840,1.6,0.09248018264770508,0.8664202781870994,0.006090879440307617,0.269207183641812,OK
32,256,0.001,4.461266756057739,28180480,225443840,1.6,0.09091496467590332,0.8664202781870994,0.004878997802734375,0.269207183641812,OK
32,256,0.0001,4.3297438621521,28180480,225443840,1.6,0.09076309204101562,0.8664202781870994,0.0047607421875,0.269207183641812,OK
32,256,1e-05,4.5400779247283936,28180480,225443840,1.6,0.09354710578918457,0.8664202781870994,0.005583047866821289,0.269207183641812,OK
32,256,1e-06,4.066298961639404,28180480,225443840,1.6,0.08684897422790527,0.8664202781870994,0.004952192306518555,0.269207183641812,OK
16,128,0.1,3.829440116882324,28180480,225443840,1.6,0.09589886665344238,0.869266279720798,0.007239818572998047,0.3071218679249785,OK
16,128,0.01,3.646596908569336,28180480,225443840,1.6,0.09354686737060547,0.869266279720798,0.007075071334838867,0.3071218679249785,OK
16,128,0.001,4.3100669384002686,28180480,225443840,1.6,0.09977412223815918,0.869266279720798,0.007727146148681641,0.3071218679249785,OK
16,128,0.0001,3.928471803665161,28180480,225443840,1.6,0.09645605087280273,0.869266279720798,0.006958961486816406,0.3071218679249785,OK
16,128,1e-05,3.946549892425537,28180480,225443840,1.6,0.0927269458770752,0.869266279720798,0.01265096664428711,0.3071218679249785,OK
16,128,1e-06,3.323251962661743,28180480,225443840,1.6,0.08864474296569824,0.869266279720798,0.00687098503112793,0.3071218679249785,OK
8,64,0.1,4.092314958572388,29065216,232521728,1.5512965050732808,0.10047698020935059,0.8720781621093405,0.015383005142211914,0.41938983264874463,OK
8,64,0.01,3.9640352725982666,29065216,232521728,1.5512965050732808,0.10690903663635254,0.8720781621093405,0.014461040496826172,0.41938983264874463,OK
8,64,0.001,4.2264018058776855,29065216,232521728,1.5512965050732808,0.09890484809875488,0.8720781621093405,0.015552997589111328,0.41938983264874463,OK
8,64,0.0001,3.7533717155456543,29065216,232521728,1.5512965050732808,0.09717082977294922,0.8720781621093405,0.014219999313354492,0.41938983264874463,OK
8,64,1e-05,3.835028886795044,29065216,232521728,1.5512965050732808,0.09870791435241699,0.8720781621093405,0.015158891677856445,0.41938983264874463,OK
8,64,1e-06,3.9757261276245117,29065216,232521728,1.5512965050732808,0.10024189949035645,0.8720781621093405,0.014907121658325195,0.41938983264874463,OK
128,512,0.1,4.469468116760254,32505856,260046848,1.3870967741935485,0.14545202255249023,0.7402887103815567,0.004787921905517578,0.19116568446247625,OK
128,512,0.01,4.534260272979736,32505856,260046848,1.3870967741935485,0.1383962631225586,0.7402887103815567,0.005122184753417969,0.19116568446247625,OK
128,512,0.001,4.447920799255371,32505856,260046848,1.3870967741935485,0.13398003578186035,0.7402887103815567,0.004856109619140625,0.19116568446247625,OK
128,512,0.0001,4.455777168273926,32505856,260046848,1.3870967741935485,0.13311314582824707,0.7402887103815567,0.003970623016357422,0.19116568446247625,OK
128,512,1e-05,4.420224905014038,32505856,260046848,1.3870967741935485,0.12918615341186523,0.7402887103815567,0.00498199462890625,0.19116568446247625,OK
128,512,1e-06,4.188705205917358,32505856,260046848,1.3870967741935485,0.11226701736450195,0.7402887103815567,0.0035851001739501953,0.19116568446247625,OK
64,256,0.1,4.410711050033569,35389440,283115520,1.2740740740740741,0.10370206832885742,0.7489904520849132,0.0056056976318359375,0.2128100844911273,OK
64,256,0.01,4.219902992248535,35389440,283115520,1.2740740740740741,0.11051321029663086,0.7489904520849132,0.004888772964477539,0.2128100844911273,OK
64,256,0.001,4.301476716995239,35389440,283115520,1.2740740740740741,0.10324311256408691,0.7489904520849132,0.004909038543701172,0.2128100844911273,OK
64,256,0.0001,4.258031129837036,35389440,283115520,1.2740740740740741,0.10045480728149414,0.7489904520849132,0.0050868988037109375,0.2128100844911273,OK
64,256,1e-05,4.380521059036255,35389440,283115520,1.2740740740740741,0.10403609275817871,0.7489904520849132,0.006122112274169922,0.2128100844911273,OK
64,256,1e-06,3.906252861022949,35389440,283115520,1.2740740740740741,0.09531784057617188,0.7489904520849132,0.005092144012451172,0.2128100844911273,OK
32,128,0.1,4.0814807415008545,35389440,283115520,1.2740740740740741,0.09754800796508789,0.7523408881588934,0.008567094802856445,0.24070829644997913,OK
32,128,0.01,3.976876974105835,35389440,283115520,1.2740740740740741,0.11784791946411133,0.7523408881588934,0.009129047393798828,0.24070829644997913,OK
32,128,0.001,4.4034812450408936,35389440,283115520,1.2740740740740741,0.1001899242401123,0.7523408881588934,0.008619070053100586,0.24070829644997913,OK
32,128,0.0001,4.215728998184204,35389440,283115520,1.2740740740740741,0.09824466705322266,0.7523408881588934,0.008608818054199219,0.24070829644997913,OK
32,128,1e-05,4.266550064086914,35389440,283115520,1.2740740740740741,0.09946632385253906,0.7523408881588934,0.008652925491333008,0.24070829644997913,OK
32,128,1e-06,3.6548590660095215,35389440,283115520,1.2740740740740741,0.09314298629760742,0.7523408881588934,0.00834798812866211,0.24070829644997913,OK
16,64,0.1,4.0092079639434814,36110336,288882688,1.2486388384754992,0.105712890625,0.7560643655783087,0.017361879348754883,0.2996648829973588,OK
16,64,0.01,4.086420059204102,36110336,288882688,1.2486388384754992,0.1146388053894043,0.7560643655783087,0.01787400245666504,0.2996648829973588,OK
16,64,0.001,4.850136756896973,36110336,288882688,1.2486388384754992,0.10428690910339355,0.7560643655783087,0.020099878311157227,0.2996648829973588,OK
16,64,0.0001,4.057230710983276,36110336,288882688,1.2486388384754992,0.10370206832885742,0.7560643655783087,0.030105113983154297,0.2996648829973588,OK
16,64,1e-05,3.784912347793579,36110336,288882688,1.2486388384754992,0.10467672348022461,0.7560643655783087,0.026179075241088867,0.2996648829973588,OK
16,64,1e-06,3.5357229709625244,36110336,288882688,1.2486388384754992,0.09728598594665527,0.7560643655783087,0.01594376564025879,0.2996648829973588,OK
8,32,0.1,2.004923105239868,36110336,288882688,1.2486388384754992,0.10872507095336914,0.7584288316456186,0.04042387008666992,0.39658048289001174,OK
8,32,0.01,2.056914806365967,36110336,288882688,1.2486388384754992,0.11147594451904297,0.7584288316456186,0.04050898551940918,0.39658048289001174,OK
8,32,0.001,2.029412031173706,36110336,288882688,1.2486388384754992,0.1087789535522461,0.7584288316456186,0.0400080680847168,0.39658048289001174,OK
8,32,0.0001,2.0928690433502197,36110336,288882688,1.2486388384754992,0.11480402946472168,0.7584288316456186,0.039849042892456055,0.39658048289001174,OK
8,32,1e-05,2.0384328365325928,36110336,288882688,1.2486388384754992,0.10931992530822754,0.7584288316456186,0.042886972427368164,0.39658048289001174,OK
8,32,1e-06,2.0538110733032227,36110336,288882688,1.2486388384754992,0.11219191551208496,0.7584288316456186,0.04182004928588867,0.39658048289001174,OK
256,512,0.1,4.493770122528076,48234496,385875968,0.9347826086956522,0.15618491172790527,0.5214485085584883,0.005666971206665039,0.12241460685968382,OK
256,512,0.01,4.4507129192352295,48234496,385875968,0.9347826086956522,0.15934395790100098,0.5214485085584883,0.005008220672607422,0.12241460685968382,OK
256,512,0.001,4.433862209320068,48234496,385875968,0.9347826086956522,0.1632850170135498,0.5214485085584883,0.0044939517974853516,0.12241460685968382,OK
256,512,0.0001,4.414993047714233,48234496,385875968,0.9347826086956522,0.15149211883544922,0.5214485085584883,0.005051851272583008,0.12241460685968382,OK
256,512,1e-05,4.3995442390441895,48234496,385875968,0.9347826086956522,0.16315817832946777,0.5214485085584883,0.0058248043060302734,0.12241460685968382,OK
256,512,1e-06,4.164102077484131,48234496,385875968,0.9347826086956522,0.14426612854003906,0.5214485085584883,0.004321098327636719,0.12241460685968382,OK
128,256,0.1,4.236289024353027,49807360,398458880,0.9052631578947369,0.11910080909729004,0.5312071847090694,0.006104230880737305,0.13653285509800342,OK
128,256,0.01,4.326462030410767,49807360,398458880,0.9052631578947369,0.11721611022949219,0.5312071847090694,0.00740504264831543,0.13653285509800342,OK
128,256,0.001,4.265966892242432,49807360,398458880,0.9052631578947369,0.12127304077148438,0.5312071847090694,0.0065457820892333984,0.13653285509800342,OK
128,256,0.0001,4.117850065231323,49807360,398458880,0.9052631578947369,0.11639285087585449,0.5312071847090694,0.005564212799072266,0.13653285509800342,OK
128,256,1e-05,4.207420825958252,49807360,398458880,0.9052631578947369,0.13112187385559082,0.5312071847090694,0.006453990936279297,0.13653285509800342,OK
128,256,1e-06,3.792048692703247,49807360,398458880,0.9052631578947369,0.11097383499145508,0.5312071847090694,0.005930900573730469,0.13653285509800342,OK
64,128,0.1,4.026835918426514,49807360,398458880,0.9052631578947369,0.1170048713684082,0.5345134704515858,0.01073908805847168,0.14891705543455735,OK
64,128,0.01,4.52016806602478,49807360,398458880,0.9052631578947369,0.11920475959777832,0.5345134704515858,0.01104879379272461,0.14891705543455735,OK
64,128,0.001,4.2617058753967285,49807360,398458880,0.9052631578947369,0.12230396270751953,0.5345134704515858,0.01018071174621582,0.14891705543455735,OK
64,128,0.0001,3.955334186553955,49807360,398458880,0.9052631578947369,0.1090860366821289,0.5345134704515858,0.010279178619384766,0.14891705543455735,OK
64,128,1e-05,4.054936170578003,49807360,398458880,0.9052631578947369,0.11325407028198242,0.5345134704515858,0.010523319244384766,0.14891705543455735,OK
64,128,1e-06,3.5624001026153564,49807360,398458880,0.9052631578947369,0.10410594940185547,0.5345134704515858,0.009796142578125,0.14891705543455735,OK
32,64,0.1,3.4416491985321045,50200576,401604608,0.8981723237597912,0.11061406135559082,0.5388137347073083,0.0191800594329834,0.1674657695663671,OK
32,64,0.01,3.449371099472046,50200576,401604608,0.8981723237597912,0.11238908767700195,0.5388137347073083,0.018732070922851562,0.1674657695663671,OK
32,64,0.001,3.56245493888855,50200576,401604608,0.8981723237597912,0.10932683944702148,0.5388137347073083,0.018562793731689453,0.1674657695663671,OK
32,64,0.0001,3.2069549560546875,50200576,401604608,0.8981723237597912,0.1094810962677002,0.5388137347073083,0.018978118896484375,0.1674657695663671,OK
32,64,1e-05,3.153006076812744,50200576,401604608,0.8981723237597912,0.10940694808959961,0.5388137347073083,0.019299983978271484,0.1674657695663671,OK
32,64,1e-06,2.8505780696868896,50200576,401604608,0.8981723237597912,0.10542917251586914,0.5388137347073083,0.018314123153686523,0.1674657695663671,OK
16,32,0.1,2.05309796333313,50200576,401604608,0.8981723237597912,0.1162569522857666,0.541347185346118,0.04500389099121094,0.2044171035556639,OK
16,32,0.01,2.1523656845092773,50200576,401604608,0.8981723237597912,0.126511812210083,0.541347185346118,0.042983055114746094,0.2044171035556639,OK
16,32,0.001,2.076112747192383,50200576,401604608,0.8981723237597912,0.11701798439025879,0.541347185346118,0.04420661926269531,0.2044171035556639,OK
16,32,0.0001,2.052670955657959,50200576,401604608,0.8981723237597912,0.12741994857788086,0.541347185346118,0.041613101959228516,0.2044171035556639,OK
16,32,1e-05,2.0543859004974365,50200576,401604608,0.8981723237597912,0.11690402030944824,0.541347185346118,0.04311490058898926,0.2044171035556639,OK
16,32,1e-06,2.055528163909912,50200576,401604608,0.8981723237597912,0.11688089370727539,0.541347185346118,0.052277326583862305,0.2044171035556639,OK
8,16,0.1,3.3444931507110596,50200576,401604608,0.8981723237597912,0.21579384803771973,0.5452355976724456,0.1340651512145996,0.23843119626549977,OK
8,16,0.01,3.342183828353882,50200576,401604608,0.8981723237597912,0.2160959243774414,0.5452355976724456,0.1281719207763672,0.23843119626549977,OK
8,16,0.001,3.2846648693084717,50200576,401604608,0.8981723237597912,0.2189168930053711,0.5452355976724456,0.13055205345153809,0.23843119626549977,OK
8,16,0.0001,3.470573902130127,50200576,401604608,0.8981723237597912,0.21660113334655762,0.5452355976724456,0.1417081356048584,0.23843119626549977,OK
8,16,1e-05,3.3220462799072266,50200576,401604608,0.8981723237597912,0.2169630527496338,0.5452355976724456,0.12710213661193848,0.23843119626549977,OK
8,16,1e-06,3.335221290588379,50200576,401604608,0.8981723237597912,0.21576619148254395,0.5452355976724456,0.14405512809753418,0.23843119626549977,OK
512,512,0.1,4.514358043670654,62598656,500789248,0.7202833236547442,0.19487309455871582,0.31527140813837584,0.006122112274169922,0.07140165956936816,OK
256,256,0.1,4.2280662059783936,64474880,515799040,0.6993230231680928,0.1376030445098877,0.3146661174807233,0.007935047149658203,0.07621302850731045,OK
512,256,0.1,4.207533836364746,64474880,515799040,0.6993230231680928,0.13520288467407227,0.3146661174807233,0.00816488265991211,0.07621302850731045,OK
128,128,0.1,3.826310157775879,64669440,517355520,0.6972190883360054,0.12438607215881348,0.3126097112623978,0.01866292953491211,0.08088631326603234,OK
256,128,0.1,3.839984178543091,64669440,517355520,0.6972190883360054,0.12329602241516113,0.3126097112623978,0.01924300193786621,0.08088631326603234,OK
512,128,0.1,3.8960459232330322,64669440,517355520,0.6972190883360054,0.12288880348205566,0.3126097112623978,0.019984960556030273,0.08088631326603234,OK
64,64,0.1,3.133793592453003,65219456,521755648,0.6913392224553361,0.11865687370300293,0.3105284712736326,0.022795677185058594,0.08394828492194187,OK
128,64,0.1,3.1120388507843018,65219456,521755648,0.6913392224553361,0.12028622627258301,0.3105284712736326,0.023070096969604492,0.08394828492194187,OK
256,64,0.1,3.0734550952911377,65219456,521755648,0.6913392224553361,0.11892414093017578,0.3105284712736326,0.023005247116088867,0.08394828492194187,OK
512,64,0.1,3.129857063293457,65219456,521755648,0.6913392224553361,0.1178891658782959,0.3105284712736326,0.023298025131225586,0.08394828492194187,OK
32,32,0.1,2.047633171081543,65984032,527872256,0.6833284755923978,0.12168693542480469,0.2996468685687154,0.045842885971069336,0.08809963838720948,OK
64,32,0.1,2.067805767059326,65984032,527872256,0.6833284755923978,0.12140297889709473,0.2996468685687154,0.04531097412109375,0.08809963838720948,OK
128,32,0.1,2.070406198501587,65984032,527872256,0.6833284755923978,0.12318301200866699,0.2996468685687154,0.046369075775146484,0.08809963838720948,OK
256,32,0.1,2.064074993133545,65984032,527872256,0.6833284755923978,0.1230919361114502,0.2996468685687154,0.04612302780151367,0.08809963838720948,OK
512,32,0.1,2.0559539794921875,65984032,527872256,0.6833284755923978,0.12120890617370605,0.2996468685687154,0.047074079513549805,0.08809963838720948,OK
8,8,0.1,6.308632135391235,66454880,531639040,0.6784869373024224,0.2272658348083496,0.14515956627580706,0.42246294021606445,0.042822261328304086,OK
16,8,0.1,6.486321926116943,66454880,531639040,0.6784869373024224,0.21869492530822754,0.14515956627580706,0.405303955078125,0.042822261328304086,OK
32,8,0.1,6.469358921051025,66454880,531639040,0.6784869373024224,0.21536803245544434,0.14515956627580706,0.3932332992553711,0.042822261328304086,OK
64,8,0.1,6.200505971908569,66454880,531639040,0.6784869373024224,0.22102713584899902,0.14515956627580706,0.3999519348144531,0.042822261328304086,OK
128,8,0.1,6.112390756607056,66454880,531639040,0.6784869373024224,0.27109384536743164,0.14515956627580706,0.5365650653839111,0.042822261328304086,OK
256,8,0.1,6.312001943588257,66454880,531639040,0.6784869373024224,0.24826288223266602,0.14515956627580706,0.4087498188018799,0.042822261328304086,OK
512,8,0.1,6.5162928104400635,66454880,531639040,0.6784869373024224,0.23672914505004883,0.14515956627580706,0.42964720726013184,0.042822261328304086,OK
16,16,0.1,3.2373173236846924,66725056,533800448,0.6757396801585299,0.15179991722106934,0.11436213046401966,0.10462498664855957,0.03178737667454414,OK
32,16,0.1,3.276188850402832,66725056,533800448,0.6757396801585299,0.15100502967834473,0.11436213046401966,0.10845804214477539,0.03178737667454414,OK
64,16,0.1,3.2391350269317627,66725056,533800448,0.6757396801585299,0.16190266609191895,0.11436213046401966,0.11005592346191406,0.03178737667454414,OK
128,16,0.1,3.432826042175293,66725056,533800448,0.6757396801585299,0.15244007110595703,0.11436213046401966,0.11013913154602051,0.03178737667454414,OK
256,16,0.1,3.400156021118164,66725056,533800448,0.6757396801585299,0.148637056350708,0.11436213046401966,0.10879302024841309,0.03178737667454414,OK
512,16,0.1,3.2356269359588623,66725056,533800448,0.6757396801585299,0.17181086540222168,0.11436213046401966,0.10462808609008789,0.03178737667454414,OK
64,64,0.01,3.344524621963501,67108864,536870912,0.671875,0.09007477760314941,0.0,0.01920938491821289,1.7957152196319905e-15,OK
128,64,0.01,3.4699459075927734,67108864,536870912,0.671875,0.10718798637390137,0.0,0.01993393898010254,1.7957152196319905e-15,OK
256,64,0.01,3.522589921951294,67108864,536870912,0.671875,0.09723973274230957,0.0,0.0215909481048584,1.7957152196319905e-15,OK
512,64,0.01,3.2904529571533203,67108864,536870912,0.671875,0.08544588088989258,0.0,0.019286155700683594,1.7957152196319905e-15,OK
64,64,0.001,3.5737528800964355,67108864,536870912,0.671875,0.0992269515991211,0.0,0.019609689712524414,1.7957152196319905e-15,OK
128,64,0.001,3.560488224029541,67108864,536870912,0.671875,0.09410309791564941,0.0,0.02203989028930664,1.7957152196319905e-15,OK
256,64,0.001,3.3720879554748535,67108864,536870912,0.671875,0.09678101539611816,0.0,0.020021915435791016,1.7957152196319905e-15,OK
512,64,0.001,3.3024260997772217,67108864,536870912,0.671875,0.1028909683227539,0.0,0.02034306526184082,1.7957152196319905e-15,OK
64,64,0.0001,3.3623290061950684,67108864,536870912,0.671875,0.09314417839050293,0.0,0.01964592933654785,1.7957152196319905e-15,OK
128,64,0.0001,3.262413740158081,67108864,536870912,0.671875,0.09647798538208008,0.0,0.019162893295288086,1.7957152196319905e-15,OK
256,64,0.0001,3.3006229400634766,67108864,536870912,0.671875,0.09180498123168945,0.0,0.0317387580871582,1.7957152196319905e-15,OK
512,64,0.0001,3.2978498935699463,67108864,536870912,0.671875,0.08997797966003418,0.0,0.019588947296142578,1.7957152196319905e-15,OK
64,64,1e-05,3.2478909492492676,67108864,536870912,0.671875,0.0882112979888916,0.0,0.019963979721069336,1.7957152196319905e-15,OK
128,64,1e-05,3.278081178665161,67108864,536870912,0.671875,0.08960485458374023,0.0,0.019739151000976562,1.7957152196319905e-15,OK
256,64,1e-05,3.3278839588165283,67108864,536870912,0.671875,0.08952617645263672,0.0,0.020200014114379883,1.7957152196319905e-15,OK
512,64,1e-05,3.305054187774658,67108864,536870912,0.671875,0.09016585350036621,0.0,0.020131826400756836,1.7957152196319905e-15,OK
64,64,1e-06,3.100583076477051,67108864,536870912,0.671875,0.08347702026367188,0.0,0.01890397071838379,1.7957152196319905e-15,OK
128,64,1e-06,2.9884450435638428,67108864,536870912,0.671875,0.0812997817993164,0.0,0.019186973571777344,1.7957152196319905e-15,OK
256,64,1e-06,2.8009371757507324,67108864,536870912,0.671875,0.08304691314697266,0.0,0.01923203468322754,1.7957152196319905e-15,OK
512,64,1e-06,2.802907943725586,67108864,536870912,0.671875,0.08181500434875488,0.0,0.01916813850402832,1.7957152196319905e-15,OK
8,8,0.01,6.255756139755249,67108864,536870912,0.671875,0.1915268898010254,0.0,0.38221311569213867,1.796017446606185e-15,OK
16,8,0.01,6.23988676071167,67108864,536870912,0.671875,0.18932080268859863,0.0,0.3967881202697754,1.796017446606185e-15,OK
32,8,0.01,6.384115934371948,67108864,536870912,0.671875,0.1906287670135498,0.0,0.3901698589324951,1.796017446606185e-15,OK
64,8,0.01,6.103060960769653,67108864,536870912,0.671875,0.19301509857177734,0.0,0.3787410259246826,1.796017446606185e-15,OK
128,8,0.01,6.111240863800049,67108864,536870912,0.671875,0.18628716468811035,0.0,0.39128899574279785,1.796017446606185e-15,OK
256,8,0.01,6.097034215927124,67108864,536870912,0.671875,0.19104218482971191,0.0,0.380695104598999,1.796017446606185e-15,OK
512,8,0.01,6.12950873374939,67108864,536870912,0.671875,0.18673992156982422,0.0,0.38501405715942383,1.796017446606185e-15,OK
8,8,0.001,6.214706897735596,67108864,536870912,0.671875,0.1869661808013916,0.0,0.3752131462097168,1.796017446606185e-15,OK
16,8,0.001,6.007515907287598,67108864,536870912,0.671875,0.1879870891571045,0.0,0.38104915618896484,1.796017446606185e-15,OK
32,8,0.001,6.048651933670044,67108864,536870912,0.671875,0.1912860870361328,0.0,0.3824939727783203,1.796017446606185e-15,OK
64,8,0.001,6.155822038650513,67108864,536870912,0.671875,0.18935894966125488,0.0,0.3923802375793457,1.796017446606185e-15,OK
128,8,0.001,6.197915077209473,67108864,536870912,0.671875,0.18898510932922363,0.0,0.3833892345428467,1.796017446606185e-15,OK
256,8,0.001,6.248101711273193,67108864,536870912,0.671875,0.19221186637878418,0.0,0.3832738399505615,1.796017446606185e-15,OK
512,8,0.001,6.10536003112793,67108864,536870912,0.671875,0.18212890625,0.0,0.38198208808898926,1.796017446606185e-15,OK
8,8,0.0001,6.1602091789245605,67108864,536870912,0.671875,0.2062382698059082,0.0,0.38521599769592285,1.796017446606185e-15,OK
16,8,0.0001,6.159106016159058,67108864,536870912,0.671875,0.1914680004119873,0.0,0.38554906845092773,1.796017446606185e-15,OK
32,8,0.0001,6.152194976806641,67108864,536870912,0.671875,0.19232892990112305,0.0,0.3944242000579834,1.796017446606185e-15,OK
64,8,0.0001,6.2166101932525635,67108864,536870912,0.671875,0.19171690940856934,0.0,0.3803238868713379,1.796017446606185e-15,OK
128,8,0.0001,6.337681293487549,67108864,536870912,0.671875,0.19561505317687988,0.0,0.3816659450531006,1.796017446606185e-15,OK
256,8,0.0001,6.142165899276733,67108864,536870912,0.671875,0.19183588027954102,0.0,0.3827078342437744,1.796017446606185e-15,OK
