max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
16,256,1e-06,1.7788610458374023,2097152,16777216,8.0,0.020975112915039062,0.8717263923170807,0.0010440349578857422,0.5763276290463913,OK
8,128,0.1,1.6296110153198242,2097152,16777216,8.0,0.0186460018157959,0.8755166203635908,0.002454996109008789,0.7116776692701696,OK
8,128,0.01,1.6435809135437012,2097152,16777216,8.0,0.01841902732849121,0.8755166203635908,0.002599954605102539,0.7116776692701696,OK
8,128,0.001,1.722132921218872,2097152,16777216,8.0,0.01905679702758789,0.8755166203635908,0.0027136802673339844,0.7116776692701696,OK
8,128,0.0001,1.6519522666931152,2097152,16777216,8.0,0.01944899559020996,0.8755166203635908,0.002541065216064453,0.7116776692701696,OK
8,128,1e-05,1.6381020545959473,2097152,16777216,8.0,0.018509864807128906,0.8755166203635908,0.0026209354400634766,0.7116776692701696,OK
8,128,1e-06,1.7189340591430664,2097152,16777216,8.0,0.020087003707885742,0.8755166203635908,0.0026230812072753906,0.7116776692701696,OK
64,512,0.1,1.8153648376464844,4194304,33554432,4.0,0.025400161743164062,0.7627810564358335,0.0008997917175292969,0.25694275941563055,OK
64,512,0.01,1.8246362209320068,4194304,33554432,4.0,0.0255281925201416,0.7627810564358335,0.000843048095703125,0.25694275941563055,OK
64,512,0.001,1.808784008026123,4194304,33554432,4.0,0.025236845016479492,0.7627810564358335,0.0008318424224853516,0.25694275941563055,OK
64,512,0.0001,1.8757340908050537,4194304,33554432,4.0,0.0299069881439209,0.7627810564358335,0.0008699893951416016,0.25694275941563055,OK
64,512,1e-05,1.8206462860107422,4194304,33554432,4.0,0.025410175323486328,0.7627810564358335,0.0008511543273925781,0.25694275941563055,OK
64,512,1e-06,1.8661458492279053,4194304,33554432,4.0,0.031104564666748047,0.7627810564358335,0.0008909702301025391,0.25694275941563055,OK
32,256,0.1,1.7263290882110596,4194304,33554432,4.0,0.022253036499023438,0.7688541821395772,0.0017659664154052734,0.40090358381252517,OK
32,256,0.01,1.606044054031372,4194304,33554432,4.0,0.024246931076049805,0.7688541821395772,0.0018329620361328125,0.40090358381252517,OK
32,256,0.001,1.6284339427947998,4194304,33554432,4.0,0.023113012313842773,0.7688541821395772,0.0017728805541992188,0.40090358381252517,OK
32,256,0.0001,1.6541898250579834,4194304,33554432,4.0,0.022871017456054688,0.7688541821395772,0.0018219947814941406,0.40090358381252517,OK
32,256,1e-05,1.6543240547180176,4194304,33554432,4.0,0.022135019302368164,0.7688541821395772,0.0017938613891601562,0.40090358381252517,OK
32,256,1e-06,1.7464051246643066,4194304,33554432,4.0,0.02245616912841797,0.7688541821395772,0.0017719268798828125,0.40090358381252517,OK
16,128,0.1,1.6310930252075195,4194304,33554432,4.0,0.01981520652770996,0.7734998380253969,0.0029439926147460938,0.521425630922441,OK
16,128,0.01,1.83194899559021,4194304,33554432,4.0,0.020051240921020508,0.7734998380253969,0.003094911575317383,0.521425630922441,OK
16,128,0.001,1.7140529155731201,4194304,33554432,4.0,0.01970195770263672,0.7734998380253969,0.003041982650756836,0.521425630922441,OK
16,128,0.0001,1.6203982830047607,4194304,33554432,4.0,0.02040386199951172,0.7734998380253969,0.003072023391723633,0.521425630922441,OK
16,128,1e-05,1.6397099494934082,4194304,33554432,4.0,0.019958972930908203,0.7734998380253969,0.0031371116638183594,0.521425630922441,OK
16,128,1e-06,1.6664760112762451,4194304,33554432,4.0,0.020663022994995117,0.7734998380253969,0.003087759017944336,0.521425630922441,OK
8,64,0.1,1.3368499279022217,4194304,33554432,4.0,0.02708601951599121,0.7793110899755443,0.009012937545776367,0.5864655421730232,OK
8,64,0.01,1.3382441997528076,4194304,33554432,4.0,0.026040077209472656,0.7793110899755443,0.008996963500976562,0.5864655421730232,OK
8,64,0.001,1.3372390270233154,4194304,33554432,4.0,0.028273820877075195,0.7793110899755443,0.00921773910522461,0.5864655421730232,OK
8,64,0.0001,1.3389711380004883,4194304,33554432,4.0,0.027959108352661133,0.7793110899755443,0.008957862854003906,0.5864655421730232,OK
8,64,1e-05,1.3459420204162598,4194304,33554432,4.0,0.027427196502685547,0.7793110899755443,0.009212970733642578,0.5864655421730232,OK
8,64,1e-06,1.3371179103851318,4194304,33554432,4.0,0.02704596519470215,0.7793110899755443,0.008994102478027344,0.5864655421730232,OK
128,512,0.1,1.810671329498291,8388608,67108864,2.0,0.03527212142944336,0.5852357204728202,0.0012810230255126953,0.16185388533364098,OK
128,512,0.01,1.7963793277740479,8388608,67108864,2.0,0.03172111511230469,0.5852357204728202,0.0012679100036621094,0.16185388533364098,OK
128,512,0.001,1.8282010555267334,8388608,67108864,2.0,0.0319819450378418,0.5852357204728202,0.0012989044189453125,0.16185388533364098,OK
128,512,0.0001,1.8292102813720703,8388608,67108864,2.0,0.03191494941711426,0.5852357204728202,0.0012891292572021484,0.16185388533364098,OK
128,512,1e-05,1.7936749458312988,8388608,67108864,2.0,0.0313570499420166,0.5852357204728202,0.0013899803161621094,0.16185388533364098,OK
128,512,1e-06,1.8551490306854248,8388608,67108864,2.0,0.03165292739868164,0.5852357204728202,0.001332998275756836,0.16185388533364098,OK
64,256,0.1,1.6061859130859375,8388608,67108864,2.0,0.025983095169067383,0.5912759704027651,0.0019829273223876953,0.2299374756338127,OK
64,256,0.01,1.5762150287628174,8388608,67108864,2.0,0.026198863983154297,0.5912759704027651,0.001987934112548828,0.2299374756338127,OK
64,256,0.001,1.580298900604248,8388608,67108864,2.0,0.026612043380737305,0.5912759704027651,0.0019741058349609375,0.2299374756338127,OK
64,256,0.0001,1.6903870105743408,8388608,67108864,2.0,0.026766300201416016,0.5912759704027651,0.0020999908447265625,0.2299374756338127,OK
64,256,1e-05,1.6900930404663086,8388608,67108864,2.0,0.025759220123291016,0.5912759704027651,0.0019998550415039062,0.2299374756338127,OK
64,256,1e-06,1.688971996307373,8388608,67108864,2.0,0.02635812759399414,0.5912759704027651,0.002009153366088867,0.2299374756338127,OK
32,128,0.1,1.6595017910003662,8388608,67108864,2.0,0.02314591407775879,0.596395364930017,0.005281925201416016,0.3005236651670015,OK
32,128,0.01,1.693209171295166,8388608,67108864,2.0,0.022147655487060547,0.596395364930017,0.0054149627685546875,0.3005236651670015,OK
32,128,0.001,1.673720121383667,8388608,67108864,2.0,0.02243208885192871,0.596395364930017,0.005144834518432617,0.3005236651670015,OK
32,128,0.0001,1.6246871948242188,8388608,67108864,2.0,0.022706985473632812,0.596395364930017,0.00523686408996582,0.3005236651670015,OK
32,128,1e-05,1.6669082641601562,8388608,67108864,2.0,0.02329707145690918,0.596395364930017,0.0054857730865478516,0.3005236651670015,OK
32,128,1e-06,1.659179925918579,8388608,67108864,2.0,0.024014949798583984,0.596395364930017,0.005132198333740234,0.3005236651670015,OK
16,64,0.1,1.3450071811676025,8388608,67108864,2.0,0.02827596664428711,0.6024284601365665,0.009046077728271484,0.35804686192464635,OK
16,64,0.01,1.372704029083252,8388608,67108864,2.0,0.03744387626647949,0.6024284601365665,0.0095977783203125,0.35804686192464635,OK
16,64,0.001,1.3455069065093994,8388608,67108864,2.0,0.028369903564453125,0.6024284601365665,0.009224891662597656,0.35804686192464635,OK
16,64,0.0001,1.3453960418701172,8388608,67108864,2.0,0.02840423583984375,0.6024284601365665,0.009093999862670898,0.35804686192464635,OK
16,64,1e-05,1.3519396781921387,8388608,67108864,2.0,0.028934001922607422,0.6024284601365665,0.009683847427368164,0.35804686192464635,OK
16,64,1e-06,1.415428876876831,8388608,67108864,2.0,0.02854299545288086,0.6024284601365665,0.009287118911743164,0.35804686192464635,OK
8,32,0.1,1.5967049598693848,8388608,67108864,2.0,0.05972409248352051,0.6103916296707942,0.03270697593688965,0.3730673655491309,OK
8,32,0.01,1.5921730995178223,8388608,67108864,2.0,0.05920100212097168,0.6103916296707942,0.03334689140319824,0.3730673655491309,OK
8,32,0.001,1.5780887603759766,8388608,67108864,2.0,0.05851912498474121,0.6103916296707942,0.03394293785095215,0.3730673655491309,OK
8,32,0.0001,1.606471061706543,8388608,67108864,2.0,0.05843710899353027,0.6103916296707942,0.03293013572692871,0.3730673655491309,OK
8,32,1e-05,1.5927579402923584,8388608,67108864,2.0,0.05965614318847656,0.6103916296707942,0.03304910659790039,0.3730673655491309,OK
8,32,1e-06,1.598459005355835,8388608,67108864,2.0,0.05970931053161621,0.6103916296707942,0.033425331115722656,0.3730673655491309,OK
256,512,0.1,1.795285940170288,16434176,131473408,1.02087357467755,0.04310488700866699,0.3153222512224466,0.0019080638885498047,0.07446927780815084,OK
512,512,0.1,1.7816650867462158,16434176,131473408,1.02087357467755,0.043005943298339844,0.3153222512224466,0.0018742084503173828,0.07446927780815084,OK
256,256,0.1,1.531965970993042,16604160,132833280,1.010422448350293,0.0316312313079834,0.31126429489120605,0.0037200450897216797,0.08893743250818095,OK
512,256,0.1,1.5204188823699951,16604160,132833280,1.010422448350293,0.03203606605529785,0.31126429489120605,0.003723621368408203,0.08893743250818095,OK
128,256,0.1,1.5319910049438477,16604160,132833280,1.010422448350293,0.0320589542388916,0.31440131270035043,0.004024982452392578,0.08986067977265551,OK
128,128,0.1,1.5746440887451172,16710656,133685248,1.0039830871989706,0.023358821868896484,0.2620136518096139,0.006006717681884766,0.08682643840159027,OK
256,128,0.1,1.4989807605743408,16710656,133685248,1.0039830871989706,0.023533105850219727,0.2620136518096139,0.0060808658599853516,0.08682643840159027,OK
512,128,0.1,1.4986991882324219,16710656,133685248,1.0039830871989706,0.023175954818725586,0.2620136518096139,0.0060307979583740234,0.08682643840159027,OK
64,128,0.1,1.5989670753479004,16710656,133685248,1.0039830871989706,0.028153657913208008,0.31474838444142267,0.0068149566650390625,0.10779484166597815,OK
64,64,0.1,1.3455142974853516,16733056,133864448,1.0026390875641604,0.02407693862915039,0.2061070287708326,0.010111808776855469,0.07742849035044254,OK
128,64,0.1,1.3438267707824707,16733056,133864448,1.0026390875641604,0.02377915382385254,0.2061070287708326,0.010010004043579102,0.07742849035044254,OK
256,64,0.1,1.3439199924468994,16733056,133864448,1.0026390875641604,0.024604082107543945,0.2061070287708326,0.010207891464233398,0.07742849035044254,OK
512,64,0.1,1.3434951305389404,16733056,133864448,1.0026390875641604,0.025326967239379883,0.2061070287708326,0.010046005249023438,0.07742849035044254,OK
32,64,0.1,1.3495121002197266,16733056,133864448,1.0026390875641604,0.0315861701965332,0.3179914690252098,0.010341882705688477,0.12375096215584697,OK
32,32,0.1,1.5736439228057861,16762688,134101504,1.000866686774818,0.035162925720214844,0.17607363620190072,0.029229164123535156,0.06288518565955645,OK
64,32,0.1,1.5834898948669434,16762688,134101504,1.000866686774818,0.03560519218444824,0.17607363620190072,0.029159069061279297,0.06288518565955645,OK
128,32,0.1,1.6021811962127686,16762688,134101504,1.000866686774818,0.03529810905456543,0.17607363620190072,0.02903580665588379,0.06288518565955645,OK
256,32,0.1,1.5726120471954346,16762688,134101504,1.000866686774818,0.03533792495727539,0.17607363620190072,0.029090166091918945,0.06288518565955645,OK
512,32,0.1,1.582482099533081,16762688,134101504,1.000866686774818,0.03647804260253906,0.17607363620190072,0.028850078582763672,0.06288518565955645,OK
16,32,0.1,1.5916862487792969,16762688,134101504,1.000866686774818,0.058207035064697266,0.32237875175093733,0.033310890197753906,0.12937574970489402,OK
8,8,0.1,5.9228339195251465,16767168,134137344,1.0005992663758125,0.14574718475341797,0.16305056369541193,0.40234804153442383,0.05543582075973715,OK
16,8,0.1,5.963852167129517,16767168,134137344,1.0005992663758125,0.14079904556274414,0.16305056369541193,0.4004058837890625,0.05543582075973715,OK
32,8,0.1,6.007723093032837,16767168,134137344,1.0005992663758125,0.14279818534851074,0.16305056369541193,0.4059419631958008,0.05543582075973715,OK
64,8,0.1,5.8318846225738525,16767168,134137344,1.0005992663758125,0.14530420303344727,0.16305056369541193,0.39907383918762207,0.05543582075973715,OK
128,8,0.1,5.85263991355896,16767168,134137344,1.0005992663758125,0.14188814163208008,0.16305056369541193,0.3981900215148926,0.05543582075973715,OK
256,8,0.1,5.8404600620269775,16767168,134137344,1.0005992663758125,0.14808392524719238,0.16305056369541193,0.4131951332092285,0.05543582075973715,OK
512,8,0.1,6.157348871231079,16767168,134137344,1.0005992663758125,0.1462709903717041,0.16305056369541193,0.4053483009338379,0.05543582075973715,OK
16,16,0.1,2.350229024887085,16771520,134172160,1.000339623361508,0.05451798439025879,0.16848263192992585,0.1030571460723877,0.05766926768442667,OK
32,16,0.1,2.3811020851135254,16771520,134172160,1.000339623361508,0.053768157958984375,0.16848263192992585,0.10421180725097656,0.05766926768442667,OK
64,16,0.1,2.356170892715454,16771520,134172160,1.000339623361508,0.05292630195617676,0.16848263192992585,0.10415101051330566,0.05766926768442667,OK
128,16,0.1,2.3557586669921875,16771520,134172160,1.000339623361508,0.05367088317871094,0.16848263192992585,0.1029508113861084,0.05766926768442667,OK
256,16,0.1,2.435028076171875,16771520,134172160,1.000339623361508,0.05483293533325195,0.16848263192992585,0.1048588752746582,0.05766926768442667,OK
512,16,0.1,2.473097324371338,16771520,134172160,1.000339623361508,0.054396867752075195,0.16848263192992585,0.10700798034667969,0.05766926768442667,OK
8,16,0.1,2.4377002716064453,16771520,134172160,1.000339623361508,0.09836602210998535,0.3293071907674351,0.12817096710205078,0.1317788437318373,OK
512,512,0.01,1.782954216003418,16777216,134217728,1.0,0.018086910247802734,0.0,0.0018019676208496094,1.8134505619934422e-15,OK
512,512,0.001,1.7669367790222168,16777216,134217728,1.0,0.0184478759765625,0.0,0.0016608238220214844,1.8134505619934422e-15,OK
512,512,0.0001,1.8188772201538086,16777216,134217728,1.0,0.01858210563659668,0.0,0.0017311573028564453,1.8134505619934422e-15,OK
512,512,1e-05,1.79591703414917,16777216,134217728,1.0,0.018047094345092773,0.0,0.0016558170318603516,1.8134505619934422e-15,OK
512,512,1e-06,1.835529088973999,16777216,134217728,1.0,0.01909613609313965,0.0,0.0020568370819091797,1.8134505619934422e-15,OK
16,16,0.01,2.354524850845337,16777216,134217728,1.0,0.03658032417297363,0.0,0.09054112434387207,1.8138156812417222e-15,OK
32,16,0.01,2.326653003692627,16777216,134217728,1.0,0.03421306610107422,0.0,0.0907139778137207,1.8138156812417222e-15,OK
64,16,0.01,2.3169987201690674,16777216,134217728,1.0,0.0339970588684082,0.0,0.091796875,1.8138156812417222e-15,OK
128,16,0.01,2.3385488986968994,16777216,134217728,1.0,0.03437089920043945,0.0,0.09136390686035156,1.8138156812417222e-15,OK
256,16,0.01,2.3246631622314453,16777216,134217728,1.0,0.034320831298828125,0.0,0.09258484840393066,1.8138156812417222e-15,OK
512,16,0.01,2.315852165222168,16777216,134217728,1.0,0.0343630313873291,0.0,0.09301996231079102,1.8138156812417222e-15,OK
16,16,0.001,2.3299713134765625,16777216,134217728,1.0,0.03270697593688965,0.0,0.09239912033081055,1.8138156812417222e-15,OK
32,16,0.001,2.3128890991210938,16777216,134217728,1.0,0.03308534622192383,0.0,0.09286999702453613,1.8138156812417222e-15,OK
64,16,0.001,2.3638999462127686,16777216,134217728,1.0,0.03371095657348633,0.0,0.09182214736938477,1.8138156812417222e-15,OK
128,16,0.001,2.411497116088867,16777216,134217728,1.0,0.03315305709838867,0.0,0.09114694595336914,1.8138156812417222e-15,OK
256,16,0.001,2.316439151763916,16777216,134217728,1.0,0.0342869758605957,0.0,0.09081816673278809,1.8138156812417222e-15,OK
512,16,0.001,2.3565919399261475,16777216,134217728,1.0,0.03387284278869629,0.0,0.0910179615020752,1.8138156812417222e-15,OK
16,16,0.0001,2.3300089836120605,16777216,134217728,1.0,0.03500485420227051,0.0,0.09104585647583008,1.8138156812417222e-15,OK
32,16,0.0001,2.3215830326080322,16777216,134217728,1.0,0.03392791748046875,0.0,0.09140467643737793,1.8138156812417222e-15,OK
64,16,0.0001,2.328274726867676,16777216,134217728,1.0,0.03645586967468262,0.0,0.09113121032714844,1.8138156812417222e-15,OK
128,16,0.0001,2.3593311309814453,16777216,134217728,1.0,0.0343019962310791,0.0,0.09061598777770996,1.8138156812417222e-15,OK
256,16,0.0001,2.33208966255188,16777216,134217728,1.0,0.035178184509277344,0.0,0.09118199348449707,1.8138156812417222e-15,OK
512,16,0.0001,2.3161818981170654,16777216,134217728,1.0,0.03657388687133789,0.0,0.090087890625,1.8138156812417222e-15,OK
16,16,1e-05,2.342137098312378,16777216,134217728,1.0,0.034478187561035156,0.0,0.09025406837463379,1.8138156812417222e-15,OK
32,16,1e-05,2.3228087425231934,16777216,134217728,1.0,0.0341801643371582,0.0,0.08989286422729492,1.8138156812417222e-15,OK
64,16,1e-05,2.30995512008667,16777216,134217728,1.0,0.033892154693603516,0.0,0.09068703651428223,1.8138156812417222e-15,OK
128,16,1e-05,2.3419029712677,16777216,134217728,1.0,0.03429603576660156,0.0,0.08945703506469727,1.8138156812417222e-15,OK
256,16,1e-05,2.3170108795166016,16777216,134217728,1.0,0.034735918045043945,0.0,0.08991003036499023,1.8138156812417222e-15,OK
512,16,1e-05,2.29862380027771,16777216,134217728,1.0,0.033840179443359375,0.0,0.08934617042541504,1.8138156812417222e-15,OK
16,16,1e-06,2.337509870529175,16777216,134217728,1.0,0.0351560115814209,0.0,0.09003686904907227,1.8138156812417222e-15,OK
32,16,1e-06,2.314985990524292,16777216,134217728,1.0,0.034723758697509766,0.0,0.0906219482421875,1.8138156812417222e-15,OK
64,16,1e-06,2.3011248111724854,16777216,134217728,1.0,0.034935712814331055,0.0,0.09064006805419922,1.8138156812417222e-15,OK
128,16,1e-06,2.346532106399536,16777216,134217728,1.0,0.0355989933013916,0.0,0.09090495109558105,1.8138156812417222e-15,OK
256,16,1e-06,2.3418400287628174,16777216,134217728,1.0,0.036252737045288086,0.0,0.09126710891723633,1.8138156812417222e-15,OK
512,16,1e-06,2.3559741973876953,16777216,134217728,1.0,0.0373377799987793,0.0,0.09521293640136719,1.8138156812417222e-15,OK
8,8,1e-05,5.6947548389434814,16777216,134217728,1.0,0.08633208274841309,0.0,0.3490889072418213,1.815417426790416e-15,OK
16,8,1e-05,5.709533929824829,16777216,134217728,1.0,0.08610296249389648,0.0,0.3425562381744385,1.815417426790416e-15,OK
32,8,1e-05,5.807376146316528,16777216,134217728,1.0,0.08637690544128418,0.0,0.36107897758483887,1.815417426790416e-15,OK
64,8,1e-05,5.8555238246917725,16777216,134217728,1.0,0.08788776397705078,0.0,0.34583187103271484,1.815417426790416e-15,OK
128,8,1e-05,5.6966259479522705,16777216,134217728,1.0,0.0886220932006836,0.0,0.3446221351623535,1.815417426790416e-15,OK
256,8,1e-05,5.723989963531494,16777216,134217728,1.0,0.08561086654663086,0.0,0.344480037689209,1.815417426790416e-15,OK
512,8,1e-05,5.702823877334595,16777216,134217728,1.0,0.08742785453796387,0.0,0.3444240093231201,1.815417426790416e-15,OK
8,8,1e-06,5.712047815322876,16777216,134217728,1.0,0.0851290225982666,0.0,0.34787893295288086,1.815417426790416e-15,OK
16,8,1e-06,5.712482213973999,16777216,134217728,1.0,0.08634686470031738,0.0,0.3536210060119629,1.815417426790416e-15,OK
32,8,1e-06,5.8016650676727295,16777216,134217728,1.0,0.08910107612609863,0.0,0.3526327610015869,1.815417426790416e-15,OK
64,8,1e-06,5.851920127868652,16777216,134217728,1.0,0.08679699897766113,0.0,0.34793901443481445,1.815417426790416e-15,OK
128,8,1e-06,5.706456661224365,16777216,134217728,1.0,0.08981609344482422,0.0,0.35363006591796875,1.815417426790416e-15,OK
256,8,1e-06,5.734149694442749,16777216,134217728,1.0,0.08909893035888672,0.0,0.34502077102661133,1.815417426790416e-15,OK
512,8,1e-06,5.699656009674072,16777216,134217728,1.0,0.08550381660461426,0.0,0.34612107276916504,1.815417426790416e-15,OK
32,32,0.01,1.573720932006836,16777216,134217728,1.0,0.022866249084472656,0.0,0.025799989700317383,1.8154267160568904e-15,OK
64,32,0.01,1.5968778133392334,16777216,134217728,1.0,0.022438764572143555,0.0,0.02440190315246582,1.8154267160568904e-15,OK
128,32,0.01,1.5712978839874268,16777216,134217728,1.0,0.024350881576538086,0.0,0.024671077728271484,1.8154267160568904e-15,OK
256,32,0.01,1.5831348896026611,16777216,134217728,1.0,0.021976709365844727,0.0,0.024381399154663086,1.8154267160568904e-15,OK
512,32,0.01,1.569368839263916,16777216,134217728,1.0,0.02142167091369629,0.0,0.024593114852905273,1.8154267160568904e-15,OK
32,32,0.001,1.5921378135681152,16777216,134217728,1.0,0.024096012115478516,0.0,0.025304079055786133,1.8154267160568904e-15,OK
64,32,0.001,1.5717921257019043,16777216,134217728,1.0,0.024909019470214844,0.0,0.02602386474609375,1.8154267160568904e-15,OK
128,32,0.001,1.5686049461364746,16777216,134217728,1.0,0.021724939346313477,0.0,0.024634122848510742,1.8154267160568904e-15,OK
256,32,0.001,1.5852069854736328,16777216,134217728,1.0,0.02237224578857422,0.0,0.02476811408996582,1.8154267160568904e-15,OK
512,32,0.001,1.5661509037017822,16777216,134217728,1.0,0.02118086814880371,0.0,0.024524927139282227,1.8154267160568904e-15,OK
32,32,0.0001,1.5634167194366455,16777216,134217728,1.0,0.024765968322753906,0.0,0.024634838104248047,1.8154267160568904e-15,OK
64,32,0.0001,1.5705139636993408,16777216,134217728,1.0,0.02342700958251953,0.0,0.024667024612426758,1.8154267160568904e-15,OK
128,32,0.0001,1.563755989074707,16777216,134217728,1.0,0.024533987045288086,0.0,0.024951934814453125,1.8154267160568904e-15,OK
256,32,0.0001,1.5633800029754639,16777216,134217728,1.0,0.022809982299804688,0.0,0.025310039520263672,1.8154267160568904e-15,OK
512,32,0.0001,1.574148178100586,16777216,134217728,1.0,0.022304058074951172,0.0,0.024532318115234375,1.8154267160568904e-15,OK
32,32,1e-05,1.5585670471191406,16777216,134217728,1.0,0.02209305763244629,0.0,0.02412271499633789,1.8154267160568904e-15,OK
64,32,1e-05,1.568453073501587,16777216,134217728,1.0,0.021817922592163086,0.0,0.024363040924072266,1.8154267160568904e-15,OK
128,32,1e-05,1.5606958866119385,16777216,134217728,1.0,0.021832942962646484,0.0,0.02428412437438965,1.8154267160568904e-15,OK
256,32,1e-05,1.5603008270263672,16777216,134217728,1.0,0.021931886672973633,0.0,0.024063825607299805,1.8154267160568904e-15,OK
512,32,1e-05,1.5759968757629395,16777216,134217728,1.0,0.02225041389465332,0.0,0.024651050567626953,1.8154267160568904e-15,OK
32,32,1e-06,1.5613629817962646,16777216,134217728,1.0,0.02234816551208496,0.0,0.02526402473449707,1.8154267160568904e-15,OK
64,32,1e-06,1.5721771717071533,16777216,134217728,1.0,0.023385047912597656,0.0,0.025075197219848633,1.8154267160568904e-15,OK
128,32,1e-06,1.5636959075927734,16777216,134217728,1.0,0.020872116088867188,0.0,0.025246858596801758,1.8154267160568904e-15,OK
256,32,1e-06,1.5623512268066406,16777216,134217728,1.0,0.021451711654663086,0.0,0.024930238723754883,1.8154267160568904e-15,OK
512,32,1e-06,1.5735251903533936,16777216,134217728,1.0,0.021397113800048828,0.0,0.02468109130859375,1.8154267160568904e-15,OK
64,64,0.01,1.3507301807403564,16777216,134217728,1.0,0.01712632179260254,0.0,0.010933876037597656,1.8155875194319488e-15,OK
128,64,0.01,1.3652989864349365,16777216,134217728,1.0,0.01706385612487793,0.0,0.009089946746826172,1.8155875194319488e-15,OK
256,64,0.01,1.3471980094909668,16777216,134217728,1.0,0.01676201820373535,0.0,0.009212970733642578,1.8155875194319488e-15,OK
512,64,0.01,1.341437816619873,16777216,134217728,1.0,0.01659417152404785,0.0,0.009132146835327148,1.8155875194319488e-15,OK
