max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
64,512,0.01,4.540471076965332,24641536,197132288,1.8297872340425532,0.06889176368713379,0.8653709268563331,0.002428770065307617,0.140734876732443,OK
64,512,0.001,4.547510147094727,24641536,197132288,1.8297872340425532,0.057029008865356445,0.8653709268563331,0.0023212432861328125,0.140734876732443,OK
64,512,0.0001,4.503631830215454,24641536,197132288,1.8297872340425532,0.05856513977050781,0.8653709268563331,0.002875089645385742,0.140734876732443,OK
64,512,1e-05,4.605666637420654,24641536,197132288,1.8297872340425532,0.05669808387756348,0.8653709268563331,0.002296924591064453,0.140734876732443,OK
64,512,1e-06,4.613067150115967,24641536,197132288,1.8297872340425532,0.07004690170288086,0.8653709268563331,0.0024929046630859375,0.140734876732443,OK
32,256,0.1,3.6463639736175537,28180480,225443840,1.6,0.06603884696960449,0.8701818425094551,0.0037970542907714844,0.2210609621652262,OK
32,256,0.01,3.6837470531463623,28180480,225443840,1.6,0.06378388404846191,0.8701818425094551,0.0034890174865722656,0.2210609621652262,OK
32,256,0.001,3.684915065765381,28180480,225443840,1.6,0.0648350715637207,0.8701818425094551,0.003885030746459961,0.2210609621652262,OK
32,256,0.0001,3.6152358055114746,28180480,225443840,1.6,0.06264519691467285,0.8701818425094551,0.0034761428833007812,0.2210609621652262,OK
32,256,1e-05,3.7659621238708496,28180480,225443840,1.6,0.06180572509765625,0.8701818425094551,0.0037970542907714844,0.2210609621652262,OK
32,256,1e-06,3.8736557960510254,28180480,225443840,1.6,0.06414103507995605,0.8701818425094551,0.0038449764251708984,0.2210609621652262,OK
16,128,0.1,3.5557198524475098,28180480,225443840,1.6,0.06813192367553711,0.871642345632425,0.006866931915283203,0.40783794223067404,OK
16,128,0.01,3.6476569175720215,28180480,225443840,1.6,0.06976103782653809,0.871642345632425,0.006898164749145508,0.40783794223067404,OK
16,128,0.001,3.6660890579223633,28180480,225443840,1.6,0.06918811798095703,0.871642345632425,0.006833076477050781,0.40783794223067404,OK
16,128,0.0001,3.7519888877868652,28180480,225443840,1.6,0.07854509353637695,0.871642345632425,0.0069141387939453125,0.40783794223067404,OK
16,128,1e-05,3.8253707885742188,28180480,225443840,1.6,0.07033324241638184,0.871642345632425,0.006964921951293945,0.40783794223067404,OK
16,128,1e-06,3.711543083190918,28180480,225443840,1.6,0.07191705703735352,0.871642345632425,0.00700688362121582,0.40783794223067404,OK
8,64,0.1,2.315587043762207,29065216,232521728,1.5512965050732808,0.0629889965057373,0.873420915967198,0.013603687286376953,0.5878111752828411,OK
8,64,0.01,3.3369667530059814,29065216,232521728,1.5512965050732808,0.06193685531616211,0.873420915967198,0.014110803604125977,0.5878111752828411,OK
8,64,0.001,3.460324764251709,29065216,232521728,1.5512965050732808,0.06088590621948242,0.873420915967198,0.013859987258911133,0.5878111752828411,OK
8,64,0.0001,3.186234951019287,29065216,232521728,1.5512965050732808,0.06273579597473145,0.873420915967198,0.014236211776733398,0.5878111752828411,OK
8,64,1e-05,3.1624441146850586,29065216,232521728,1.5512965050732808,0.0631248950958252,0.873420915967198,0.014129161834716797,0.5878111752828411,OK
8,64,1e-06,3.140305995941162,29065216,232521728,1.5512965050732808,0.06504702568054199,0.873420915967198,0.014313936233520508,0.5878111752828411,OK
128,512,0.1,4.749672889709473,32505856,260046848,1.3870967741935485,0.07631087303161621,0.7459182737758403,0.002955913543701172,0.11394636942166526,OK
128,512,0.01,4.564945936203003,32505856,260046848,1.3870967741935485,0.07858419418334961,0.7459182737758403,0.002974987030029297,0.11394636942166526,OK
128,512,0.001,4.528317928314209,32505856,260046848,1.3870967741935485,0.08053207397460938,0.7459182737758403,0.0032567977905273438,0.11394636942166526,OK
128,512,0.0001,4.745568037033081,32505856,260046848,1.3870967741935485,0.07720398902893066,0.7459182737758403,0.0032989978790283203,0.11394636942166526,OK
128,512,1e-05,4.574413061141968,32505856,260046848,1.3870967741935485,0.0795440673828125,0.7459182737758403,0.003231048583984375,0.11394636942166526,OK
128,512,1e-06,4.54688572883606,32505856,260046848,1.3870967741935485,0.07950901985168457,0.7459182737758403,0.0032761096954345703,0.11394636942166526,OK
64,256,0.1,3.6159250736236572,35389440,283115520,1.2740740740740741,0.07181215286254883,0.75300047494766,0.00425410270690918,0.16529146785630233,OK
64,256,0.01,3.6492691040039062,35389440,283115520,1.2740740740740741,0.07363772392272949,0.75300047494766,0.004721879959106445,0.16529146785630233,OK
64,256,0.001,3.635695219039917,35389440,283115520,1.2740740740740741,0.0781850814819336,0.75300047494766,0.004263877868652344,0.16529146785630233,OK
64,256,0.0001,3.5911121368408203,35389440,283115520,1.2740740740740741,0.07281112670898438,0.75300047494766,0.004232883453369141,0.16529146785630233,OK
64,256,1e-05,3.6722629070281982,35389440,283115520,1.2740740740740741,0.07655000686645508,0.75300047494766,0.004575014114379883,0.16529146785630233,OK
64,256,1e-06,3.802091598510742,35389440,283115520,1.2740740740740741,0.0821690559387207,0.75300047494766,0.00428318977355957,0.16529146785630233,OK
32,128,0.1,3.5305681228637695,35389440,283115520,1.2740740740740741,0.07357501983642578,0.7549574489329302,0.007128238677978516,0.27140604829264603,OK
32,128,0.01,3.550381898880005,35389440,283115520,1.2740740740740741,0.07873010635375977,0.7549574489329302,0.006979942321777344,0.27140604829264603,OK
32,128,0.001,3.753525972366333,35389440,283115520,1.2740740740740741,0.07462096214294434,0.7549574489329302,0.007381916046142578,0.27140604829264603,OK
32,128,0.0001,3.695026159286499,35389440,283115520,1.2740740740740741,0.07525300979614258,0.7549574489329302,0.007064104080200195,0.27140604829264603,OK
32,128,1e-05,3.6554999351501465,35389440,283115520,1.2740740740740741,0.07709407806396484,0.7549574489329302,0.007207155227661133,0.27140604829264603,OK
32,128,1e-06,3.781010866165161,35389440,283115520,1.2740740740740741,0.0817410945892334,0.7549574489329302,0.007774829864501953,0.27140604829264603,OK
16,64,0.1,2.5444259643554688,36110336,288882688,1.2486388384754992,0.06790804862976074,0.7576973209751284,0.016047000885009766,0.3953889248490321,OK
16,64,0.01,3.3004770278930664,36110336,288882688,1.2486388384754992,0.06590723991394043,0.7576973209751284,0.016163110733032227,0.3953889248490321,OK
16,64,0.001,3.4231979846954346,36110336,288882688,1.2486388384754992,0.06474709510803223,0.7576973209751284,0.016333818435668945,0.3953889248490321,OK
16,64,0.0001,3.2290899753570557,36110336,288882688,1.2486388384754992,0.06987380981445312,0.7576973209751284,0.016390085220336914,0.3953889248490321,OK
16,64,1e-05,3.181114912033081,36110336,288882688,1.2486388384754992,0.06657791137695312,0.7576973209751284,0.016149044036865234,0.3953889248490321,OK
16,64,1e-06,3.140901803970337,36110336,288882688,1.2486388384754992,0.06787800788879395,0.7576973209751284,0.01589488983154297,0.3953889248490321,OK
8,32,0.1,2.343514919281006,36110336,288882688,1.2486388384754992,0.07587313652038574,0.7593999781718507,0.04065394401550293,0.480691737181573,OK
8,32,0.01,2.3887991905212402,36110336,288882688,1.2486388384754992,0.08048009872436523,0.7593999781718507,0.04120182991027832,0.480691737181573,OK
8,32,0.001,2.375824213027954,36110336,288882688,1.2486388384754992,0.07837104797363281,0.7593999781718507,0.04147791862487793,0.480691737181573,OK
8,32,0.0001,2.373587131500244,36110336,288882688,1.2486388384754992,0.08304619789123535,0.7593999781718507,0.041101932525634766,0.480691737181573,OK
8,32,1e-05,2.382066249847412,36110336,288882688,1.2486388384754992,0.07972025871276855,0.7593999781718507,0.04112410545349121,0.480691737181573,OK
8,32,1e-06,2.401798963546753,36110336,288882688,1.2486388384754992,0.08361077308654785,0.7593999781718507,0.04104971885681152,0.480691737181573,OK
256,512,0.1,4.613458871841431,48234496,385875968,0.9347826086956522,0.13294100761413574,0.5260832206316112,0.0041468143463134766,0.07317299052284117,OK
256,512,0.01,4.567880868911743,48234496,385875968,0.9347826086956522,0.11647176742553711,0.5260832206316112,0.0040361881256103516,0.07317299052284117,OK
256,512,0.001,4.83929705619812,48234496,385875968,0.9347826086956522,0.11370372772216797,0.5260832206316112,0.004427909851074219,0.07317299052284117,OK
256,512,0.0001,4.591293811798096,48234496,385875968,0.9347826086956522,0.11380910873413086,0.5260832206316112,0.004087209701538086,0.07317299052284117,OK
256,512,1e-05,4.506870985031128,48234496,385875968,0.9347826086956522,0.13576412200927734,0.5260832206316112,0.004432201385498047,0.07317299052284117,OK
256,512,1e-06,4.800656795501709,48234496,385875968,0.9347826086956522,0.1286618709564209,0.5260832206316112,0.004216670989990234,0.07317299052284117,OK
128,256,0.1,3.580808401107788,49807360,398458880,0.9052631578947369,0.0887758731842041,0.5347975178326779,0.005198955535888672,0.09505572700860786,OK
128,256,0.01,3.623176097869873,49807360,398458880,0.9052631578947369,0.0897369384765625,0.5347975178326779,0.005209922790527344,0.09505572700860786,OK
128,256,0.001,3.6205999851226807,49807360,398458880,0.9052631578947369,0.09051203727722168,0.5347975178326779,0.005244731903076172,0.09505572700860786,OK
128,256,0.0001,3.5542378425598145,49807360,398458880,0.9052631578947369,0.08948874473571777,0.5347975178326779,0.005180835723876953,0.09505572700860786,OK
128,256,1e-05,3.6906449794769287,49807360,398458880,0.9052631578947369,0.09004998207092285,0.5347975178326779,0.005194902420043945,0.09505572700860786,OK
128,256,1e-06,3.6788671016693115,49807360,398458880,0.9052631578947369,0.09411096572875977,0.5347975178326779,0.0056056976318359375,0.09505572700860786,OK
64,128,0.1,3.5782291889190674,49807360,398458880,0.9052631578947369,0.0827639102935791,0.5370094153951199,0.009498119354248047,0.13439319516917178,OK
64,128,0.01,3.5405383110046387,49807360,398458880,0.9052631578947369,0.0863029956817627,0.5370094153951199,0.009585142135620117,0.13439319516917178,OK
64,128,0.001,3.643608808517456,49807360,398458880,0.9052631578947369,0.08400583267211914,0.5370094153951199,0.009240865707397461,0.13439319516917178,OK
64,128,0.0001,3.706282138824463,49807360,398458880,0.9052631578947369,0.08435177803039551,0.5370094153951199,0.009366035461425781,0.13439319516917178,OK
64,128,1e-05,3.6747703552246094,49807360,398458880,0.9052631578947369,0.08600807189941406,0.5370094153951199,0.009305953979492188,0.13439319516917178,OK
64,128,1e-06,3.8680331707000732,49807360,398458880,0.9052631578947369,0.08339095115661621,0.5370094153951199,0.009363889694213867,0.13439319516917178,OK
32,64,0.1,2.816265106201172,50200576,401604608,0.8981723237597912,0.08252191543579102,0.5403359742140006,0.016529083251953125,0.1873881209416279,OK
32,64,0.01,3.0585269927978516,50200576,401604608,0.8981723237597912,0.07156682014465332,0.5403359742140006,0.016585111618041992,0.1873881209416279,OK
32,64,0.001,3.512925863265991,50200576,401604608,0.8981723237597912,0.07337498664855957,0.5403359742140006,0.016757965087890625,0.1873881209416279,OK
32,64,0.0001,3.1083710193634033,50200576,401604608,0.8981723237597912,0.07234311103820801,0.5403359742140006,0.01640796661376953,0.1873881209416279,OK
32,64,1e-05,3.194943904876709,50200576,401604608,0.8981723237597912,0.07619619369506836,0.5403359742140006,0.017255067825317383,0.1873881209416279,OK
32,64,1e-06,3.1534359455108643,50200576,401604608,0.8981723237597912,0.07433700561523438,0.5403359742140006,0.016793012619018555,0.1873881209416279,OK
16,32,0.1,2.3660647869110107,50200576,401604608,0.8981723237597912,0.08419990539550781,0.5423896992443629,0.04319190979003906,0.23170216069680935,OK
16,32,0.01,2.4043781757354736,50200576,401604608,0.8981723237597912,0.08583998680114746,0.5423896992443629,0.04551577568054199,0.23170216069680935,OK
16,32,0.001,2.3874599933624268,50200576,401604608,0.8981723237597912,0.08670711517333984,0.5423896992443629,0.045007944107055664,0.23170216069680935,OK
16,32,0.0001,2.3929131031036377,50200576,401604608,0.8981723237597912,0.09523391723632812,0.5423896992443629,0.04489707946777344,0.23170216069680935,OK
16,32,1e-05,2.3888461589813232,50200576,401604608,0.8981723237597912,0.08824610710144043,0.5423896992443629,0.043862104415893555,0.23170216069680935,OK
16,32,1e-06,2.3943889141082764,50200576,401604608,0.8981723237597912,0.09351491928100586,0.5423896992443629,0.04437971115112305,0.23170216069680935,OK
8,16,0.1,3.1263527870178223,50200576,401604608,0.8981723237597912,0.14771509170532227,0.54584107817055,0.11818504333496094,0.25675563725981976,OK
8,16,0.01,3.1780030727386475,50200576,401604608,0.8981723237597912,0.16688275337219238,0.54584107817055,0.12476301193237305,0.25675563725981976,OK
8,16,0.001,3.150228977203369,50200576,401604608,0.8981723237597912,0.1542959213256836,0.54584107817055,0.1240391731262207,0.25675563725981976,OK
8,16,0.0001,3.132174015045166,50200576,401604608,0.8981723237597912,0.15159821510314941,0.54584107817055,0.12498211860656738,0.25675563725981976,OK
8,16,1e-05,3.143181800842285,50200576,401604608,0.8981723237597912,0.1621689796447754,0.54584107817055,0.12537288665771484,0.25675563725981976,OK
8,16,1e-06,3.125723123550415,50200576,401604608,0.8981723237597912,0.15162324905395508,0.54584107817055,0.12650489807128906,0.25675563725981976,OK
512,512,0.1,4.590515851974487,62816256,502530048,0.7177882107459572,0.1499779224395752,0.3152516167198209,0.0056629180908203125,0.04161443470023869,OK
256,256,0.1,3.57633376121521,64680960,517447680,0.6970949101559408,0.11435723304748535,0.3140652025434882,0.0067291259765625,0.05058055284208229,OK
512,256,0.1,3.61822509765625,64680960,517447680,0.6970949101559408,0.11345887184143066,0.3140652025434882,0.006631135940551758,0.05058055284208229,OK
128,128,0.1,3.5996968746185303,64836480,518691840,0.6954228236943153,0.09383511543273926,0.311892114058761,0.011501789093017578,0.06009544878250509,OK
256,128,0.1,3.6615371704101562,64836480,518691840,0.6954228236943153,0.0930013656616211,0.311892114058761,0.011435985565185547,0.06009544878250509,OK
512,128,0.1,3.627250909805298,64836480,518691840,0.6954228236943153,0.09277796745300293,0.311892114058761,0.011633872985839844,0.06009544878250509,OK
64,64,0.1,2.5710809230804443,65258816,522070528,0.690922250259643,0.08255290985107422,0.3109785812603245,0.02518916130065918,0.07183107895739414,OK
128,64,0.1,3.0156941413879395,65258816,522070528,0.690922250259643,0.07880401611328125,0.3109785812603245,0.019539833068847656,0.07183107895739414,OK
256,64,0.1,2.7817680835723877,65258816,522070528,0.690922250259643,0.07842683792114258,0.3109785812603245,0.019507884979248047,0.07183107895739414,OK
512,64,0.1,2.848727226257324,65258816,522070528,0.690922250259643,0.07885313034057617,0.3109785812603245,0.019335031509399414,0.07183107895739414,OK
32,32,0.1,2.389897346496582,66003520,528028160,0.6831267180901867,0.08837294578552246,0.30001339175821884,0.047250986099243164,0.07899326889315395,OK
64,32,0.1,2.4200239181518555,66003520,528028160,0.6831267180901867,0.08742403984069824,0.30001339175821884,0.04847598075866699,0.07899326889315395,OK
128,32,0.1,2.376138925552368,66003520,528028160,0.6831267180901867,0.08732414245605469,0.30001339175821884,0.047640085220336914,0.07899326889315395,OK
256,32,0.1,2.4012222290039062,66003520,528028160,0.6831267180901867,0.08676028251647949,0.30001339175821884,0.048506975173950195,0.07899326889315395,OK
512,32,0.1,2.427006959915161,66003520,528028160,0.6831267180901867,0.08614206314086914,0.30001339175821884,0.04769587516784668,0.07899326889315395,OK
8,8,0.1,5.480457067489624,66462464,531699712,0.6784095154823029,0.15212297439575195,0.14432716778107854,0.3663458824157715,0.03025158081259262,OK
16,8,0.1,5.437551021575928,66462464,531699712,0.6784095154823029,0.1736278533935547,0.14432716778107854,0.38825225830078125,0.03025158081259262,OK
32,8,0.1,5.512184143066406,66462464,531699712,0.6784095154823029,0.15934181213378906,0.14432716778107854,0.38819408416748047,0.03025158081259262,OK
64,8,0.1,5.833543062210083,66462464,531699712,0.6784095154823029,0.15726089477539062,0.14432716778107854,0.38982295989990234,0.03025158081259262,OK
128,8,0.1,5.827483892440796,66462464,531699712,0.6784095154823029,0.15911602973937988,0.14432716778107854,0.39047718048095703,0.03025158081259262,OK
256,8,0.1,5.751708030700684,66462464,531699712,0.6784095154823029,0.1519181728363037,0.14432716778107854,0.3724179267883301,0.03025158081259262,OK
512,8,0.1,5.645101070404053,66462464,531699712,0.6784095154823029,0.151655912399292,0.14432716778107854,0.37513208389282227,0.03025158081259262,OK
16,16,0.1,3.085048198699951,66743296,533946368,0.675555010049249,0.09929609298706055,0.11167089583753675,0.09895610809326172,0.0220171882551559,OK
32,16,0.1,3.065692901611328,66743296,533946368,0.675555010049249,0.0967109203338623,0.11167089583753675,0.09930992126464844,0.0220171882551559,OK
64,16,0.1,3.0977470874786377,66743296,533946368,0.675555010049249,0.09415197372436523,0.11167089583753675,0.09911394119262695,0.0220171882551559,OK
128,16,0.1,3.0731887817382812,66743296,533946368,0.675555010049249,0.0942080020904541,0.11167089583753675,0.09984779357910156,0.0220171882551559,OK
256,16,0.1,3.2118990421295166,66743296,533946368,0.675555010049249,0.09749794006347656,0.11167089583753675,0.09971022605895996,0.0220171882551559,OK
512,16,0.1,3.0944221019744873,66743296,533946368,0.675555010049249,0.09414124488830566,0.11167089583753675,0.10044312477111816,0.0220171882551559,OK
32,32,0.01,2.3816089630126953,67108864,536870912,0.671875,0.06198406219482422,0.0,0.04015684127807617,2.917066596180379e-15,OK
64,32,0.01,2.3884646892547607,67108864,536870912,0.671875,0.061315059661865234,0.0,0.04021883010864258,2.917066596180379e-15,OK
128,32,0.01,2.401824951171875,67108864,536870912,0.671875,0.05873513221740723,0.0,0.040174007415771484,2.917066596180379e-15,OK
256,32,0.01,2.3815488815307617,67108864,536870912,0.671875,0.06377410888671875,0.0,0.04027605056762695,2.917066596180379e-15,OK
512,32,0.01,2.3882880210876465,67108864,536870912,0.671875,0.061450958251953125,0.0,0.03973197937011719,2.917066596180379e-15,OK
32,32,0.001,2.398685932159424,67108864,536870912,0.671875,0.06018710136413574,0.0,0.0397951602935791,2.917066596180379e-15,OK
64,32,0.001,2.388077974319458,67108864,536870912,0.671875,0.05975699424743652,0.0,0.04031109809875488,2.917066596180379e-15,OK
128,32,0.001,2.387407064437866,67108864,536870912,0.671875,0.05983901023864746,0.0,0.039736032485961914,2.917066596180379e-15,OK
256,32,0.001,2.398242712020874,67108864,536870912,0.671875,0.06154608726501465,0.0,0.039856910705566406,2.917066596180379e-15,OK
512,32,0.001,2.3822500705718994,67108864,536870912,0.671875,0.061048030853271484,0.0,0.03992199897766113,2.917066596180379e-15,OK
32,32,0.0001,2.379995107650757,67108864,536870912,0.671875,0.07587623596191406,0.0,0.043296098709106445,2.917066596180379e-15,OK
64,32,0.0001,2.3710200786590576,67108864,536870912,0.671875,0.0625159740447998,0.0,0.04033517837524414,2.917066596180379e-15,OK
128,32,0.0001,2.391173839569092,67108864,536870912,0.671875,0.05974292755126953,0.0,0.040863037109375,2.917066596180379e-15,OK
256,32,0.0001,2.377225875854492,67108864,536870912,0.671875,0.06618189811706543,0.0,0.041338205337524414,2.917066596180379e-15,OK
512,32,0.0001,2.3864078521728516,67108864,536870912,0.671875,0.0604548454284668,0.0,0.04067206382751465,2.917066596180379e-15,OK
32,32,1e-05,2.3926851749420166,67108864,536870912,0.671875,0.061428070068359375,0.0,0.03911089897155762,2.917066596180379e-15,OK
64,32,1e-05,2.3863730430603027,67108864,536870912,0.671875,0.06574201583862305,0.0,0.042530059814453125,2.917066596180379e-15,OK
128,32,1e-05,2.3980050086975098,67108864,536870912,0.671875,0.06261610984802246,0.0,0.040075063705444336,2.917066596180379e-15,OK
256,32,1e-05,2.388205051422119,67108864,536870912,0.671875,0.0652461051940918,0.0,0.040071964263916016,2.917066596180379e-15,OK
512,32,1e-05,2.3768272399902344,67108864,536870912,0.671875,0.06133890151977539,0.0,0.04002666473388672,2.917066596180379e-15,OK
32,32,1e-06,2.388373851776123,67108864,536870912,0.671875,0.0638730525970459,0.0,0.04020214080810547,2.917066596180379e-15,OK
64,32,1e-06,2.393312931060791,67108864,536870912,0.671875,0.06234478950500488,0.0,0.03940892219543457,2.917066596180379e-15,OK
128,32,1e-06,2.388272285461426,67108864,536870912,0.671875,0.05950593948364258,0.0,0.040509939193725586,2.917066596180379e-15,OK
256,32,1e-06,2.3811471462249756,67108864,536870912,0.671875,0.06167292594909668,0.0,0.04033708572387695,2.917066596180379e-15,OK
512,32,1e-06,2.3971970081329346,67108864,536870912,0.671875,0.06475186347961426,0.0,0.041640281677246094,2.917066596180379e-15,OK
8,8,0.01,5.903807163238525,67108864,536870912,0.671875,0.1239628791809082,0.0,0.37481093406677246,2.917219245462197e-15,OK
16,8,0.01,6.071914196014404,67108864,536870912,0.671875,0.12426590919494629,0.0,0.3528730869293213,2.917219245462197e-15,OK
32,8,0.01,5.9148499965667725,67108864,536870912,0.671875,0.1307079792022705,0.0,0.378324031829834,2.917219245462197e-15,OK
64,8,0.01,6.137563943862915,67108864,536870912,0.671875,0.13336610794067383,0.0,0.3749260902404785,2.917219245462197e-15,OK
128,8,0.01,6.458970069885254,67108864,536870912,0.671875,0.1375119686126709,0.0,0.37621188163757324,2.917219245462197e-15,OK
256,8,0.01,6.369721174240112,67108864,536870912,0.671875,0.1414639949798584,0.0,0.3834550380706787,2.917219245462197e-15,OK
512,8,0.01,6.065278053283691,67108864,536870912,0.671875,0.13714289665222168,0.0,0.37072205543518066,2.917219245462197e-15,OK
8,8,0.001,5.8569090366363525,67108864,536870912,0.671875,0.13516807556152344,0.0,0.35802721977233887,2.917219245462197e-15,OK
16,8,0.001,5.981727123260498,67108864,536870912,0.671875,0.14230704307556152,0.0,0.38448596000671387,2.917219245462197e-15,OK
32,8,0.001,5.964115858078003,67108864,536870912,0.671875,0.1352078914642334,0.0,0.3733551502227783,2.917219245462197e-15,OK
64,8,0.001,5.970299959182739,67108864,536870912,0.671875,0.13582587242126465,0.0,0.37221503257751465,2.917219245462197e-15,OK
128,8,0.001,5.7541210651397705,67108864,536870912,0.671875,0.12547087669372559,0.0,0.358551025390625,2.917219245462197e-15,OK
256,8,0.001,5.71725606918335,67108864,536870912,0.671875,0.12724518775939941,0.0,0.3600590229034424,2.917219245462197e-15,OK
512,8,0.001,5.687116861343384,67108864,536870912,0.671875,0.12458086013793945,0.0,0.3620748519897461,2.917219245462197e-15,OK
8,8,0.0001,5.980956077575684,67108864,536870912,0.671875,0.14474773406982422,0.0,0.36175990104675293,2.917219245462197e-15,OK
