max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
64,512,0.01,4.7922468185424805,24641536,197132288,1.8297872340425532,0.07089591026306152,0.864021600060417,0.0026450157165527344,0.1405626313414066,OK
64,512,0.001,4.7780091762542725,24641536,197132288,1.8297872340425532,0.07532715797424316,0.864021600060417,0.0024318695068359375,0.1405626313414066,OK
64,512,0.0001,4.687842607498169,24641536,197132288,1.8297872340425532,0.05769681930541992,0.864021600060417,0.0023589134216308594,0.1405626313414066,OK
64,512,1e-05,4.610284090042114,24641536,197132288,1.8297872340425532,0.05820298194885254,0.864021600060417,0.002627134323120117,0.1405626313414066,OK
64,512,1e-06,4.952696084976196,24641536,197132288,1.8297872340425532,0.07789087295532227,0.864021600060417,0.0025899410247802734,0.1405626313414066,OK
32,256,0.1,3.975674867630005,28180480,225443840,1.6,0.06648921966552734,0.8694681916686227,0.004267692565917969,0.22954757060445183,OK
32,256,0.01,4.026499032974243,28180480,225443840,1.6,0.06782698631286621,0.8694681916686227,0.0037708282470703125,0.22954757060445183,OK
32,256,0.001,4.411825180053711,28180480,225443840,1.6,0.07339119911193848,0.8694681916686227,0.004595041275024414,0.22954757060445183,OK
32,256,0.0001,4.0166521072387695,28180480,225443840,1.6,0.07991576194763184,0.8694681916686227,0.0037093162536621094,0.22954757060445183,OK
32,256,1e-05,4.080250024795532,28180480,225443840,1.6,0.068511962890625,0.8694681916686227,0.0035789012908935547,0.22954757060445183,OK
32,256,1e-06,4.068083047866821,28180480,225443840,1.6,0.06815505027770996,0.8694681916686227,0.003573894500732422,0.22954757060445183,OK
16,128,0.1,4.276415109634399,28180480,225443840,1.6,0.08193111419677734,0.8713533558182167,0.008143901824951172,0.40830539815844136,OK
16,128,0.01,4.3233888149261475,28180480,225443840,1.6,0.08437204360961914,0.8713533558182167,0.007166862487792969,0.40830539815844136,OK
16,128,0.001,4.333909034729004,28180480,225443840,1.6,0.0843191146850586,0.8713533558182167,0.00794076919555664,0.40830539815844136,OK
16,128,0.0001,4.1476051807403564,28180480,225443840,1.6,0.08252882957458496,0.8713533558182167,0.007943868637084961,0.40830539815844136,OK
16,128,1e-05,4.199229955673218,28180480,225443840,1.6,0.08861804008483887,0.8713533558182167,0.007035017013549805,0.40830539815844136,OK
16,128,1e-06,4.340802192687988,28180480,225443840,1.6,0.08278393745422363,0.8713533558182167,0.007119894027709961,0.40830539815844136,OK
8,64,0.1,3.7557029724121094,29065216,232521728,1.5512965050732808,0.07960200309753418,0.8732124822243527,0.014901876449584961,0.5908563076161345,OK
8,64,0.01,3.947444200515747,29065216,232521728,1.5512965050732808,0.08021402359008789,0.8732124822243527,0.015062093734741211,0.5908563076161345,OK
8,64,0.001,4.03144383430481,29065216,232521728,1.5512965050732808,0.0818030834197998,0.8732124822243527,0.014719963073730469,0.5908563076161345,OK
8,64,0.0001,3.837045669555664,29065216,232521728,1.5512965050732808,0.08453989028930664,0.8732124822243527,0.014620065689086914,0.5908563076161345,OK
8,64,1e-05,3.9262030124664307,29065216,232521728,1.5512965050732808,0.08182883262634277,0.8732124822243527,0.014489173889160156,0.5908563076161345,OK
8,64,1e-06,4.026391983032227,29065216,232521728,1.5512965050732808,0.08267092704772949,0.8732124822243527,0.015013933181762695,0.5908563076161345,OK
128,512,0.1,4.9235899448394775,32505856,260046848,1.3870967741935485,0.0955510139465332,0.7440965961579229,0.0030350685119628906,0.11318420675347143,OK
128,512,0.01,4.815808057785034,32505856,260046848,1.3870967741935485,0.09982681274414062,0.7440965961579229,0.003425121307373047,0.11318420675347143,OK
128,512,0.001,4.760970115661621,32505856,260046848,1.3870967741935485,0.09918832778930664,0.7440965961579229,0.003208160400390625,0.11318420675347143,OK
128,512,0.0001,4.759068965911865,32505856,260046848,1.3870967741935485,0.09824013710021973,0.7440965961579229,0.00321197509765625,0.11318420675347143,OK
128,512,1e-05,4.673698663711548,32505856,260046848,1.3870967741935485,0.07830190658569336,0.7440965961579229,0.0030269622802734375,0.11318420675347143,OK
128,512,1e-06,4.980970144271851,32505856,260046848,1.3870967741935485,0.09191203117370605,0.7440965961579229,0.0035829544067382812,0.11318420675347143,OK
64,256,0.1,3.9345788955688477,35389440,283115520,1.2740740740740741,0.07594895362854004,0.7520286781763483,0.004830837249755859,0.1672500713643455,OK
64,256,0.01,4.103333950042725,35389440,283115520,1.2740740740740741,0.08456611633300781,0.7520286781763483,0.005376100540161133,0.1672500713643455,OK
64,256,0.001,4.167156934738159,35389440,283115520,1.2740740740740741,0.08344912528991699,0.7520286781763483,0.005404949188232422,0.1672500713643455,OK
64,256,0.0001,3.9562747478485107,35389440,283115520,1.2740740740740741,0.07857894897460938,0.7520286781763483,0.004814863204956055,0.1672500713643455,OK
64,256,1e-05,3.9988532066345215,35389440,283115520,1.2740740740740741,0.07806897163391113,0.7520286781763483,0.004797935485839844,0.1672500713643455,OK
64,256,1e-06,3.989577054977417,35389440,283115520,1.2740740740740741,0.0800940990447998,0.7520286781763483,0.005155801773071289,0.1672500713643455,OK
32,128,0.1,4.024399042129517,35389440,283115520,1.2740740740740741,0.08756780624389648,0.7545485740486079,0.007259845733642578,0.27056357444908724,OK
32,128,0.01,4.319619178771973,35389440,283115520,1.2740740740740741,0.08963704109191895,0.7545485740486079,0.008063793182373047,0.27056357444908724,OK
32,128,0.001,4.133311033248901,35389440,283115520,1.2740740740740741,0.0975790023803711,0.7545485740486079,0.007634878158569336,0.27056357444908724,OK
32,128,0.0001,3.969512939453125,35389440,283115520,1.2740740740740741,0.08607006072998047,0.7545485740486079,0.00775599479675293,0.27056357444908724,OK
32,128,1e-05,4.03620982170105,35389440,283115520,1.2740740740740741,0.08662605285644531,0.7545485740486079,0.008708953857421875,0.27056357444908724,OK
32,128,1e-06,4.127625942230225,35389440,283115520,1.2740740740740741,0.09074115753173828,0.7545485740486079,0.007548809051513672,0.27056357444908724,OK
16,64,0.1,3.8131182193756104,36110336,288882688,1.2486388384754992,0.08134794235229492,0.7573996462306228,0.01650714874267578,0.40058349413057914,OK
16,64,0.01,3.9593396186828613,36110336,288882688,1.2486388384754992,0.08469796180725098,0.7573996462306228,0.01748204231262207,0.40058349413057914,OK
16,64,0.001,3.876760244369507,36110336,288882688,1.2486388384754992,0.08281183242797852,0.7573996462306228,0.017217159271240234,0.40058349413057914,OK
16,64,0.0001,3.8438267707824707,36110336,288882688,1.2486388384754992,0.08269000053405762,0.7573996462306228,0.016582965850830078,0.40058349413057914,OK
16,64,1e-05,3.9627492427825928,36110336,288882688,1.2486388384754992,0.08944106101989746,0.7573996462306228,0.018180131912231445,0.40058349413057914,OK
16,64,1e-06,4.122341156005859,36110336,288882688,1.2486388384754992,0.08396220207214355,0.7573996462306228,0.01668405532836914,0.40058349413057914,OK
8,32,0.1,2.4105708599090576,36110336,288882688,1.2486388384754992,0.08494019508361816,0.7592677990100183,0.04210090637207031,0.48006597645834986,OK
8,32,0.01,2.504460096359253,36110336,288882688,1.2486388384754992,0.0870518684387207,0.7592677990100183,0.04228806495666504,0.48006597645834986,OK
8,32,0.001,2.4146108627319336,36110336,288882688,1.2486388384754992,0.0864100456237793,0.7592677990100183,0.0425570011138916,0.48006597645834986,OK
8,32,0.0001,2.4315738677978516,36110336,288882688,1.2486388384754992,0.08530426025390625,0.7592677990100183,0.04184317588806152,0.48006597645834986,OK
8,32,1e-05,2.448884963989258,36110336,288882688,1.2486388384754992,0.09392595291137695,0.7592677990100183,0.04435110092163086,0.48006597645834986,OK
8,32,1e-06,2.4187729358673096,36110336,288882688,1.2486388384754992,0.09044885635375977,0.7592677990100183,0.04242587089538574,0.48006597645834986,OK
256,512,0.1,4.823168039321899,48234496,385875968,0.9347826086956522,0.1303870677947998,0.5242611127919472,0.004993915557861328,0.07422765544400906,OK
256,512,0.01,4.810659170150757,48234496,385875968,0.9347826086956522,0.12382316589355469,0.5242611127919472,0.004441738128662109,0.07422765544400906,OK
256,512,0.001,4.749391078948975,48234496,385875968,0.9347826086956522,0.1269228458404541,0.5242611127919472,0.004742860794067383,0.07422765544400906,OK
256,512,0.0001,5.007071018218994,48234496,385875968,0.9347826086956522,0.13988423347473145,0.5242611127919472,0.004228115081787109,0.07422765544400906,OK
256,512,1e-05,4.649470090866089,48234496,385875968,0.9347826086956522,0.11887693405151367,0.5242611127919472,0.004486083984375,0.07422765544400906,OK
256,512,1e-06,4.84508490562439,48234496,385875968,0.9347826086956522,0.1396799087524414,0.5242611127919472,0.0050601959228515625,0.07422765544400906,OK
128,256,0.1,3.8444180488586426,49807360,398458880,0.9052631578947369,0.10567808151245117,0.5338099328580025,0.005554914474487305,0.09592446133550538,OK
128,256,0.01,4.205849885940552,49807360,398458880,0.9052631578947369,0.09918880462646484,0.5338099328580025,0.005913972854614258,0.09592446133550538,OK
128,256,0.001,4.2233662605285645,49807360,398458880,0.9052631578947369,0.10328197479248047,0.5338099328580025,0.006906032562255859,0.09592446133550538,OK
128,256,0.0001,3.8774960041046143,49807360,398458880,0.9052631578947369,0.09766697883605957,0.5338099328580025,0.005975961685180664,0.09592446133550538,OK
128,256,1e-05,3.9251010417938232,49807360,398458880,0.9052631578947369,0.09789276123046875,0.5338099328580025,0.005724906921386719,0.09592446133550538,OK
128,256,1e-06,3.939789056777954,49807360,398458880,0.9052631578947369,0.09675478935241699,0.5338099328580025,0.0055811405181884766,0.09592446133550538,OK
64,128,0.1,4.0425050258636475,49807360,398458880,0.9052631578947369,0.09709000587463379,0.5364757783967592,0.010801076889038086,0.13373009508398898,OK
64,128,0.01,4.494920969009399,49807360,398458880,0.9052631578947369,0.1009681224822998,0.5364757783967592,0.011121034622192383,0.13373009508398898,OK
64,128,0.001,4.204412937164307,49807360,398458880,0.9052631578947369,0.10013318061828613,0.5364757783967592,0.00975179672241211,0.13373009508398898,OK
64,128,0.0001,3.982509136199951,49807360,398458880,0.9052631578947369,0.10052132606506348,0.5364757783967592,0.009562015533447266,0.13373009508398898,OK
64,128,1e-05,4.035975933074951,49807360,398458880,0.9052631578947369,0.09482693672180176,0.5364757783967592,0.010020017623901367,0.13373009508398898,OK
64,128,1e-06,4.162409067153931,49807360,398458880,0.9052631578947369,0.0967409610748291,0.5364757783967592,0.010062217712402344,0.13373009508398898,OK
32,64,0.1,3.577293872833252,50200576,401604608,0.8981723237597912,0.09226608276367188,0.5399980527638926,0.01766180992126465,0.19002519550282104,OK
32,64,0.01,3.7465810775756836,50200576,401604608,0.8981723237597912,0.09591317176818848,0.5399980527638926,0.01823282241821289,0.19002519550282104,OK
32,64,0.001,3.7284209728240967,50200576,401604608,0.8981723237597912,0.09119725227355957,0.5399980527638926,0.018089771270751953,0.19002519550282104,OK
32,64,0.0001,3.5771331787109375,50200576,401604608,0.8981723237597912,0.08943486213684082,0.5399980527638926,0.017727136611938477,0.19002519550282104,OK
32,64,1e-05,3.7268691062927246,50200576,401604608,0.8981723237597912,0.09203696250915527,0.5399980527638926,0.017088890075683594,0.19002519550282104,OK
32,64,1e-06,3.781264066696167,50200576,401604608,0.8981723237597912,0.09324884414672852,0.5399980527638926,0.018159866333007812,0.19002519550282104,OK
16,32,0.1,2.415207862854004,50200576,401604608,0.8981723237597912,0.09138774871826172,0.5421644504245624,0.04525589942932129,0.23451745449367084,OK
16,32,0.01,2.4244208335876465,50200576,401604608,0.8981723237597912,0.0960080623626709,0.5421644504245624,0.045966148376464844,0.23451745449367084,OK
16,32,0.001,2.421236038208008,50200576,401604608,0.8981723237597912,0.09517502784729004,0.5421644504245624,0.04723095893859863,0.23451745449367084,OK
16,32,0.0001,2.4362950325012207,50200576,401604608,0.8981723237597912,0.0926978588104248,0.5421644504245624,0.04641914367675781,0.23451745449367084,OK
16,32,1e-05,2.48958420753479,50200576,401604608,0.8981723237597912,0.09860897064208984,0.5421644504245624,0.04782581329345703,0.23451745449367084,OK
16,32,1e-06,2.4392378330230713,50200576,401604608,0.8981723237597912,0.09909200668334961,0.5421644504245624,0.04636120796203613,0.23451745449367084,OK
8,16,0.1,3.181763172149658,50200576,401604608,0.8981723237597912,0.15464401245117188,0.5457312798995527,0.126328706741333,0.2581632623017626,OK
8,16,0.01,3.3566348552703857,50200576,401604608,0.8981723237597912,0.1690671443939209,0.5457312798995527,0.14020800590515137,0.2581632623017626,OK
8,16,0.001,3.256359100341797,50200576,401604608,0.8981723237597912,0.16010308265686035,0.5457312798995527,0.12965989112854004,0.2581632623017626,OK
8,16,0.0001,3.190642833709717,50200576,401604608,0.8981723237597912,0.15970301628112793,0.5457312798995527,0.12710309028625488,0.2581632623017626,OK
8,16,1e-05,3.2383968830108643,50200576,401604608,0.8981723237597912,0.16460108757019043,0.5457312798995527,0.12951207160949707,0.2581632623017626,OK
8,16,1e-06,3.2951250076293945,50200576,401604608,0.8981723237597912,0.16450881958007812,0.5457312798995527,0.12848615646362305,0.2581632623017626,OK
512,512,0.1,4.8916521072387695,62731776,501854208,0.7187548460289088,0.15399408340454102,0.31530660666027566,0.005334138870239258,0.04186681457192733,OK
256,256,0.1,4.1196160316467285,64601600,516812800,0.6979512581731722,0.11743807792663574,0.31458786203961087,0.008851051330566406,0.05023190224454314,OK
512,256,0.1,3.922788143157959,64601600,516812800,0.6979512581731722,0.12714695930480957,0.31458786203961087,0.008007049560546875,0.05023190224454314,OK
128,128,0.1,3.957756280899048,64808960,518471680,0.6957181229262127,0.10882306098937988,0.3119112688025066,0.01169896125793457,0.06059094297381524,OK
256,128,0.1,3.978896141052246,64808960,518471680,0.6957181229262127,0.10951018333435059,0.3119112688025066,0.01213383674621582,0.06059094297381524,OK
512,128,0.1,3.968446969985962,64808960,518471680,0.6957181229262127,0.10874199867248535,0.3119112688025066,0.011468648910522461,0.06059094297381524,OK
64,64,0.1,3.4385359287261963,65239296,521914368,0.6911289784610797,0.09693098068237305,0.3110597728835912,0.021031856536865234,0.07356850508136363,OK
128,64,0.1,3.3411378860473633,65239296,521914368,0.6911289784610797,0.09775900840759277,0.3110597728835912,0.02073502540588379,0.07356850508136363,OK
256,64,0.1,3.480695962905884,65239296,521914368,0.6911289784610797,0.09592413902282715,0.3110597728835912,0.020714282989501953,0.07356850508136363,OK
512,64,0.1,3.483957052230835,65239296,521914368,0.6911289784610797,0.09895610809326172,0.3110597728835912,0.020331144332885742,0.07356850508136363,OK
32,32,0.1,2.421668767929077,66002016,528016128,0.6831422846235484,0.09743404388427734,0.2999299047215359,0.04825425148010254,0.08132416939004261,OK
64,32,0.1,2.4180572032928467,66002016,528016128,0.6831422846235484,0.09658193588256836,0.2999299047215359,0.05022382736206055,0.08132416939004261,OK
128,32,0.1,2.4384419918060303,66002016,528016128,0.6831422846235484,0.09618401527404785,0.2999299047215359,0.04859614372253418,0.08132416939004261,OK
256,32,0.1,2.4189281463623047,66002016,528016128,0.6831422846235484,0.09598088264465332,0.2999299047215359,0.04961514472961426,0.08132416939004261,OK
512,32,0.1,2.4491539001464844,66002016,528016128,0.6831422846235484,0.09977006912231445,0.2999299047215359,0.05021190643310547,0.08132416939004261,OK
8,8,0.1,6.020498037338257,66468176,531745408,0.6783512157758023,0.1687476634979248,0.1437223907393684,0.3965268135070801,0.03025691570224288,OK
16,8,0.1,5.957598924636841,66468176,531745408,0.6783512157758023,0.1686718463897705,0.1437223907393684,0.40480780601501465,0.03025691570224288,OK
32,8,0.1,6.119294881820679,66468176,531745408,0.6783512157758023,0.16690778732299805,0.1437223907393684,0.40516114234924316,0.03025691570224288,OK
64,8,0.1,6.067934036254883,66468176,531745408,0.6783512157758023,0.17031002044677734,0.1437223907393684,0.4019169807434082,0.03025691570224288,OK
128,8,0.1,6.081703186035156,66468176,531745408,0.6783512157758023,0.1675701141357422,0.1437223907393684,0.4012887477874756,0.03025691570224288,OK
256,8,0.1,6.062176942825317,66468176,531745408,0.6783512157758023,0.1666398048400879,0.1437223907393684,0.405440092086792,0.03025691570224288,OK
512,8,0.1,6.086426019668579,66468176,531745408,0.6783512157758023,0.16786813735961914,0.1437223907393684,0.4044761657714844,0.03025691570224288,OK
16,16,0.1,3.1098008155822754,66743936,533951488,0.6755485322292051,0.10347485542297363,0.11160560016953613,0.10765314102172852,0.02215546115291135,OK
32,16,0.1,3.148597002029419,66743936,533951488,0.6755485322292051,0.10156702995300293,0.11160560016953613,0.10683798789978027,0.02215546115291135,OK
64,16,0.1,3.1406612396240234,66743936,533951488,0.6755485322292051,0.10385489463806152,0.11160560016953613,0.10517096519470215,0.02215546115291135,OK
128,16,0.1,3.1180882453918457,66743936,533951488,0.6755485322292051,0.10500192642211914,0.11160560016953613,0.1093440055847168,0.02215546115291135,OK
256,16,0.1,3.1504781246185303,66743936,533951488,0.6755485322292051,0.10179519653320312,0.11160560016953613,0.10503768920898438,0.02215546115291135,OK
512,16,0.1,3.141174077987671,66743936,533951488,0.6755485322292051,0.1025228500366211,0.11160560016953613,0.10709095001220703,0.02215546115291135,OK
32,32,0.01,2.417418956756592,67108864,536870912,0.671875,0.06618118286132812,0.0,0.04161524772644043,2.934312802519974e-15,OK
64,32,0.01,2.4057347774505615,67108864,536870912,0.671875,0.06784605979919434,0.0,0.04085397720336914,2.934312802519974e-15,OK
128,32,0.01,2.3998348712921143,67108864,536870912,0.671875,0.06720280647277832,0.0,0.04082202911376953,2.934312802519974e-15,OK
256,32,0.01,2.4259767532348633,67108864,536870912,0.671875,0.06782007217407227,0.0,0.0413360595703125,2.934312802519974e-15,OK
512,32,0.01,2.4011969566345215,67108864,536870912,0.671875,0.07818031311035156,0.0,0.04251599311828613,2.934312802519974e-15,OK
32,32,0.001,2.433182954788208,67108864,536870912,0.671875,0.06749701499938965,0.0,0.040802955627441406,2.934312802519974e-15,OK
64,32,0.001,2.4118447303771973,67108864,536870912,0.671875,0.06973409652709961,0.0,0.041773080825805664,2.934312802519974e-15,OK
128,32,0.001,2.40938401222229,67108864,536870912,0.671875,0.06740784645080566,0.0,0.04217171669006348,2.934312802519974e-15,OK
256,32,0.001,2.4280450344085693,67108864,536870912,0.671875,0.0655510425567627,0.0,0.053579092025756836,2.934312802519974e-15,OK
512,32,0.001,2.4090800285339355,67108864,536870912,0.671875,0.0653529167175293,0.0,0.04178619384765625,2.934312802519974e-15,OK
32,32,0.0001,2.53518009185791,67108864,536870912,0.671875,0.07099294662475586,0.0,0.04155993461608887,2.934312802519974e-15,OK
64,32,0.0001,2.449414014816284,67108864,536870912,0.671875,0.06770610809326172,0.0,0.04196310043334961,2.934312802519974e-15,OK
128,32,0.0001,2.460052967071533,67108864,536870912,0.671875,0.06795072555541992,0.0,0.041368722915649414,2.934312802519974e-15,OK
256,32,0.0001,2.438109874725342,67108864,536870912,0.671875,0.06920790672302246,0.0,0.04356098175048828,2.934312802519974e-15,OK
512,32,0.0001,2.4485530853271484,67108864,536870912,0.671875,0.06729793548583984,0.0,0.04160904884338379,2.934312802519974e-15,OK
32,32,1e-05,2.510446071624756,67108864,536870912,0.671875,0.07129406929016113,0.0,0.04424619674682617,2.934312802519974e-15,OK
64,32,1e-05,2.5313429832458496,67108864,536870912,0.671875,0.07042908668518066,0.0,0.049230098724365234,2.934312802519974e-15,OK
128,32,1e-05,2.625322103500366,67108864,536870912,0.671875,0.08262777328491211,0.0,0.0478518009185791,2.934312802519974e-15,OK
256,32,1e-05,2.511780023574829,67108864,536870912,0.671875,0.08812904357910156,0.0,0.04283905029296875,2.934312802519974e-15,OK
512,32,1e-05,2.47188401222229,67108864,536870912,0.671875,0.08034610748291016,0.0,0.04171919822692871,2.934312802519974e-15,OK
32,32,1e-06,2.4408481121063232,67108864,536870912,0.671875,0.07296204566955566,0.0,0.04150199890136719,2.934312802519974e-15,OK
64,32,1e-06,2.422585964202881,67108864,536870912,0.671875,0.07419610023498535,0.0,0.04220390319824219,2.934312802519974e-15,OK
128,32,1e-06,2.4073691368103027,67108864,536870912,0.671875,0.07802700996398926,0.0,0.0415196418762207,2.934312802519974e-15,OK
256,32,1e-06,2.465924024581909,67108864,536870912,0.671875,0.0752558708190918,0.0,0.041491031646728516,2.934312802519974e-15,OK
512,32,1e-06,2.4746780395507812,67108864,536870912,0.671875,0.0718836784362793,0.0,0.04197978973388672,2.934312802519974e-15,OK
16,16,0.01,3.1439061164855957,67108864,536870912,0.671875,0.09778261184692383,0.0,0.10530495643615723,2.9354902624934945e-15,OK
32,16,0.01,3.1838560104370117,67108864,536870912,0.671875,0.09628605842590332,0.0,0.10196590423583984,2.9354902624934945e-15,OK
64,16,0.01,3.140814781188965,67108864,536870912,0.671875,0.09292197227478027,0.0,0.09852790832519531,2.9354902624934945e-15,OK
128,16,0.01,3.171800136566162,67108864,536870912,0.671875,0.13513803482055664,0.0,0.11564230918884277,2.9354902624934945e-15,OK
256,16,0.01,3.276747941970825,67108864,536870912,0.671875,0.12946701049804688,0.0,0.1072838306427002,2.9354902624934945e-15,OK
512,16,0.01,3.334005832672119,67108864,536870912,0.671875,0.10697126388549805,0.0,0.11609601974487305,2.9354902624934945e-15,OK
16,16,0.001,3.1518189907073975,67108864,536870912,0.671875,0.09063601493835449,0.0,0.10189485549926758,2.9354902624934945e-15,OK
32,16,0.001,3.133998155593872,67108864,536870912,0.671875,0.08907413482666016,0.0,0.10284113883972168,2.9354902624934945e-15,OK
64,16,0.001,3.2259740829467773,67108864,536870912,0.671875,0.09133601188659668,0.0,0.1030418872833252,2.9354902624934945e-15,OK
128,16,0.001,3.1821532249450684,67108864,536870912,0.671875,0.09157037734985352,0.0,0.10802912712097168,2.9354902624934945e-15,OK
256,16,0.001,3.1568288803100586,67108864,536870912,0.671875,0.09165787696838379,0.0,0.10236287117004395,2.9354902624934945e-15,OK
512,16,0.001,3.190937042236328,67108864,536870912,0.671875,0.09037065505981445,0.0,0.10655379295349121,2.9354902624934945e-15,OK
16,16,0.0001,3.20308780670166,67108864,536870912,0.671875,0.08817481994628906,0.0,0.13412189483642578,2.9354902624934945e-15,OK
32,16,0.0001,3.1993730068206787,67108864,536870912,0.671875,0.0907447338104248,0.0,0.10187697410583496,2.9354902624934945e-15,OK
