max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
8,64,0.0001,1.3306269645690918,4194304,33554432,4.0,0.027217864990234375,0.7743130462670252,0.009016036987304688,0.5894194955827149,OK
8,64,1e-05,1.3357481956481934,4194304,33554432,4.0,0.02710103988647461,0.7743130462670252,0.009205102920532227,0.5894194955827149,OK
8,64,1e-06,1.3386423587799072,4194304,33554432,4.0,0.02744913101196289,0.7743130462670252,0.009116888046264648,0.5894194955827149,OK
128,512,0.1,1.822925090789795,8388608,67108864,2.0,0.03182697296142578,0.580214986326144,0.0013670921325683594,0.15772312723621995,OK
128,512,0.01,1.8106560707092285,8388608,67108864,2.0,0.03207206726074219,0.580214986326144,0.0013740062713623047,0.15772312723621995,OK
128,512,0.001,1.8088998794555664,8388608,67108864,2.0,0.03580284118652344,0.580214986326144,0.0012979507446289062,0.15772312723621995,OK
128,512,0.0001,1.7185328006744385,8388608,67108864,2.0,0.03180503845214844,0.580214986326144,0.0013051033020019531,0.15772312723621995,OK
128,512,1e-05,1.7766482830047607,8388608,67108864,2.0,0.03137493133544922,0.580214986326144,0.0012710094451904297,0.15772312723621995,OK
128,512,1e-06,1.8177249431610107,8388608,67108864,2.0,0.03148794174194336,0.580214986326144,0.0013120174407958984,0.15772312723621995,OK
64,256,0.1,1.6109282970428467,8388608,67108864,2.0,0.028166770935058594,0.587113641091705,0.0019731521606445312,0.22624492139718652,OK
64,256,0.01,1.6678130626678467,8388608,67108864,2.0,0.030081987380981445,0.587113641091705,0.0020990371704101562,0.22624492139718652,OK
64,256,0.001,1.5556612014770508,8388608,67108864,2.0,0.027142763137817383,0.587113641091705,0.0019812583923339844,0.22624492139718652,OK
64,256,0.0001,1.6148889064788818,8388608,67108864,2.0,0.02655792236328125,0.587113641091705,0.0020210742950439453,0.22624492139718652,OK
64,256,1e-05,1.5482630729675293,8388608,67108864,2.0,0.026747941970825195,0.587113641091705,0.0019910335540771484,0.22624492139718652,OK
64,256,1e-06,1.5625059604644775,8388608,67108864,2.0,0.02891993522644043,0.587113641091705,0.002003908157348633,0.22624492139718652,OK
32,128,0.1,1.6811959743499756,8388608,67108864,2.0,0.02315211296081543,0.5910043558635246,0.0051250457763671875,0.3043273733285459,OK
32,128,0.01,1.6602859497070312,8388608,67108864,2.0,0.02381110191345215,0.5910043558635246,0.005218982696533203,0.3043273733285459,OK
32,128,0.001,1.639366865158081,8388608,67108864,2.0,0.022378921508789062,0.5910043558635246,0.005124092102050781,0.3043273733285459,OK
32,128,0.0001,1.6461081504821777,8388608,67108864,2.0,0.023771047592163086,0.5910043558635246,0.004992961883544922,0.3043273733285459,OK
32,128,1e-05,1.6238298416137695,8388608,67108864,2.0,0.02281498908996582,0.5910043558635246,0.005140066146850586,0.3043273733285459,OK
32,128,1e-06,1.6491880416870117,8388608,67108864,2.0,0.023601293563842773,0.5910043558635246,0.00514984130859375,0.3043273733285459,OK
16,64,0.1,1.343548059463501,8388608,67108864,2.0,0.028086185455322266,0.5975076302057787,0.00937032699584961,0.35844476173915074,OK
16,64,0.01,1.356198787689209,8388608,67108864,2.0,0.02810502052307129,0.5975076302057787,0.008961915969848633,0.35844476173915074,OK
16,64,0.001,1.3375918865203857,8388608,67108864,2.0,0.02754998207092285,0.5975076302057787,0.00932621955871582,0.35844476173915074,OK
16,64,0.0001,1.3434808254241943,8388608,67108864,2.0,0.02775120735168457,0.5975076302057787,0.009113311767578125,0.35844476173915074,OK
16,64,1e-05,1.3390390872955322,8388608,67108864,2.0,0.028390884399414062,0.5975076302057787,0.009211301803588867,0.35844476173915074,OK
16,64,1e-06,1.3514940738677979,8388608,67108864,2.0,0.0299680233001709,0.5975076302057787,0.00929117202758789,0.35844476173915074,OK
8,32,0.1,1.5923550128936768,8388608,67108864,2.0,0.0610201358795166,0.6061395717207448,0.03274869918823242,0.37827486418172684,OK
8,32,0.01,1.5777919292449951,8388608,67108864,2.0,0.06012392044067383,0.6061395717207448,0.033674001693725586,0.37827486418172684,OK
8,32,0.001,1.603987216949463,8388608,67108864,2.0,0.05882692337036133,0.6061395717207448,0.033483028411865234,0.37827486418172684,OK
8,32,0.0001,1.5862879753112793,8388608,67108864,2.0,0.056984901428222656,0.6061395717207448,0.03363800048828125,0.37827486418172684,OK
8,32,1e-05,1.5797853469848633,8388608,67108864,2.0,0.05911898612976074,0.6061395717207448,0.03373885154724121,0.37827486418172684,OK
8,32,1e-06,1.5760889053344727,8388608,67108864,2.0,0.058335304260253906,0.6061395717207448,0.03360390663146973,0.37827486418172684,OK
256,512,0.1,1.8261518478393555,16316416,130531328,1.0282414961717083,0.04611992835998535,0.31529329632415537,0.001953125,0.07303292988110571,OK
512,512,0.1,1.8328149318695068,16316416,130531328,1.0282414961717083,0.04400300979614258,0.31529329632415537,0.0018711090087890625,0.07303292988110571,OK
256,256,0.1,1.5276317596435547,16504320,132034560,1.0165348223980146,0.03386068344116211,0.3131896288139824,0.0040929317474365234,0.0895541267006791,OK
512,256,0.1,1.521043300628662,16504320,132034560,1.0165348223980146,0.03276538848876953,0.3131896288139824,0.00410771369934082,0.0895541267006791,OK
128,256,0.1,1.5206151008605957,16504320,132034560,1.0165348223980146,0.03305482864379883,0.3144402420495576,0.003957033157348633,0.0900715427226368,OK
128,128,0.1,1.5028789043426514,16622592,132980736,1.0093020390562435,0.026102066040039062,0.28930174222453214,0.006506919860839844,0.09906515212423306,OK
256,128,0.1,1.5802299976348877,16622592,132980736,1.0093020390562435,0.028036832809448242,0.28930174222453214,0.0062961578369140625,0.09906515212423306,OK
512,128,0.1,1.5409009456634521,16622592,132980736,1.0093020390562435,0.02770400047302246,0.28930174222453214,0.006419181823730469,0.09906515212423306,OK
64,128,0.1,1.6096651554107666,16622592,132980736,1.0093020390562435,0.028399944305419922,0.3135966736443505,0.0069010257720947266,0.10957193459946579,OK
64,64,0.1,1.347515344619751,16677376,133419008,1.0059865532803243,0.025199174880981445,0.2270808007677256,0.010278940200805664,0.08794461909669439,OK
128,64,0.1,1.345897912979126,16677376,133419008,1.0059865532803243,0.025684118270874023,0.2270808007677256,0.01034402847290039,0.08794461909669439,OK
256,64,0.1,1.3406898975372314,16677376,133419008,1.0059865532803243,0.025710105895996094,0.2270808007677256,0.010468006134033203,0.08794461909669439,OK
512,64,0.1,1.3437466621398926,16677376,133419008,1.0059865532803243,0.025475025177001953,0.2270808007677256,0.010425090789794922,0.08794461909669439,OK
32,64,0.1,1.3530070781707764,16677376,133419008,1.0059865532803243,0.030977725982666016,0.3161651907688775,0.010509014129638672,0.1261648637467369,OK
32,32,0.1,1.5691728591918945,16732992,133863936,1.0026429224373024,0.03927302360534668,0.19438001049975134,0.02965998649597168,0.07613441438772939,OK
64,32,0.1,1.5839958190917969,16732992,133863936,1.0026429224373024,0.03851914405822754,0.19438001049975134,0.029358863830566406,0.07613441438772939,OK
128,32,0.1,1.577085018157959,16732992,133863936,1.0026429224373024,0.03904223442077637,0.19438001049975134,0.02991509437561035,0.07613441438772939,OK
256,32,0.1,1.5712687969207764,16732992,133863936,1.0026429224373024,0.04145932197570801,0.19438001049975134,0.029362916946411133,0.07613441438772939,OK
512,32,0.1,1.5838687419891357,16732992,133863936,1.0026429224373024,0.037763118743896484,0.19438001049975134,0.029468297958374023,0.07613441438772939,OK
16,32,0.1,1.5915589332580566,16732992,133863936,1.0026429224373024,0.05828714370727539,0.32004792334863635,0.03349709510803223,0.13412538790424958,OK
16,16,0.1,2.360664129257202,16758464,134067712,1.001118956964075,0.056823015213012695,0.17756979448063087,0.1060490608215332,0.06549609065269865,OK
32,16,0.1,2.3841419219970703,16758464,134067712,1.001118956964075,0.056281089782714844,0.17756979448063087,0.10632896423339844,0.06549609065269865,OK
64,16,0.1,2.375595808029175,16758464,134067712,1.001118956964075,0.057318925857543945,0.17756979448063087,0.1054530143737793,0.06549609065269865,OK
128,16,0.1,2.3611958026885986,16758464,134067712,1.001118956964075,0.05872511863708496,0.17756979448063087,0.10613298416137695,0.06549609065269865,OK
256,16,0.1,2.382420063018799,16758464,134067712,1.001118956964075,0.05721116065979004,0.17756979448063087,0.10578393936157227,0.06549609065269865,OK
512,16,0.1,2.365858793258667,16758464,134067712,1.001118956964075,0.05591702461242676,0.17756979448063087,0.10492801666259766,0.06549609065269865,OK
8,16,0.1,2.460926055908203,16758464,134067712,1.001118956964075,0.0912940502166748,0.3269839596218795,0.1253659725189209,0.13502612348313955,OK
8,8,0.1,5.804462909698486,16761792,134094336,1.0009201880085374,0.14610886573791504,0.16575609899284002,0.40296387672424316,0.059156918721387126,OK
16,8,0.1,6.010328054428101,16761792,134094336,1.0009201880085374,0.14512181282043457,0.16575609899284002,0.4078860282897949,0.059156918721387126,OK
32,8,0.1,5.98650598526001,16761792,134094336,1.0009201880085374,0.14712285995483398,0.16575609899284002,0.40149903297424316,0.059156918721387126,OK
64,8,0.1,5.845839738845825,16761792,134094336,1.0009201880085374,0.14766311645507812,0.16575609899284002,0.40422892570495605,0.059156918721387126,OK
128,8,0.1,5.951096057891846,16761792,134094336,1.0009201880085374,0.1447739601135254,0.16575609899284002,0.39991331100463867,0.059156918721387126,OK
256,8,0.1,6.023954391479492,16761792,134094336,1.0009201880085374,0.14664387702941895,0.16575609899284002,0.40164709091186523,0.059156918721387126,OK
512,8,0.1,5.904086112976074,16761792,134094336,1.0009201880085374,0.14717602729797363,0.16575609899284002,0.4094541072845459,0.059156918721387126,OK
64,64,0.01,1.3413670063018799,16777216,134217728,1.0,0.018554210662841797,0.0,0.009156942367553711,1.8226908365950617e-15,OK
128,64,0.01,1.3423779010772705,16777216,134217728,1.0,0.018012285232543945,0.0,0.009171247482299805,1.8226908365950617e-15,OK
256,64,0.01,1.3389348983764648,16777216,134217728,1.0,0.018470287322998047,0.0,0.00940704345703125,1.8226908365950617e-15,OK
512,64,0.01,1.3411002159118652,16777216,134217728,1.0,0.01739811897277832,0.0,0.009552001953125,1.8226908365950617e-15,OK
64,64,0.001,1.3446099758148193,16777216,134217728,1.0,0.01664900779724121,0.0,0.009080886840820312,1.8226908365950617e-15,OK
128,64,0.001,1.3389711380004883,16777216,134217728,1.0,0.019988298416137695,0.0,0.00923609733581543,1.8226908365950617e-15,OK
256,64,0.001,1.3387651443481445,16777216,134217728,1.0,0.0169069766998291,0.0,0.009207010269165039,1.8226908365950617e-15,OK
512,64,0.001,1.3400251865386963,16777216,134217728,1.0,0.016798973083496094,0.0,0.009240865707397461,1.8226908365950617e-15,OK
64,64,0.0001,1.333441972732544,16777216,134217728,1.0,0.018130779266357422,0.0,0.008887052536010742,1.8226908365950617e-15,OK
128,64,0.0001,1.3345057964324951,16777216,134217728,1.0,0.017342090606689453,0.0,0.008929729461669922,1.8226908365950617e-15,OK
256,64,0.0001,1.3338408470153809,16777216,134217728,1.0,0.016821861267089844,0.0,0.01011514663696289,1.8226908365950617e-15,OK
512,64,0.0001,1.3340489864349365,16777216,134217728,1.0,0.01633310317993164,0.0,0.009011030197143555,1.8226908365950617e-15,OK
64,64,1e-05,1.3475630283355713,16777216,134217728,1.0,0.018619060516357422,0.0,0.009076833724975586,1.8226908365950617e-15,OK
128,64,1e-05,1.3377060890197754,16777216,134217728,1.0,0.017240285873413086,0.0,0.009211063385009766,1.8226908365950617e-15,OK
256,64,1e-05,1.3371520042419434,16777216,134217728,1.0,0.016875028610229492,0.0,0.009207963943481445,1.8226908365950617e-15,OK
512,64,1e-05,1.3359649181365967,16777216,134217728,1.0,0.018618106842041016,0.0,0.00919198989868164,1.8226908365950617e-15,OK
64,64,1e-06,1.340562105178833,16777216,134217728,1.0,0.01769423484802246,0.0,0.009341955184936523,1.8226908365950617e-15,OK
128,64,1e-06,1.340013027191162,16777216,134217728,1.0,0.018234968185424805,0.0,0.009060144424438477,1.8226908365950617e-15,OK
256,64,1e-06,1.3417489528656006,16777216,134217728,1.0,0.017261028289794922,0.0,0.009058952331542969,1.8226908365950617e-15,OK
512,64,1e-06,1.338541030883789,16777216,134217728,1.0,0.01674199104309082,0.0,0.009035825729370117,1.8226908365950617e-15,OK
32,32,0.01,1.557616949081421,16777216,134217728,1.0,0.022693157196044922,0.0,0.02414083480834961,1.8233718892955827e-15,OK
64,32,0.01,1.5572669506072998,16777216,134217728,1.0,0.02250504493713379,0.0,0.024266958236694336,1.8233718892955827e-15,OK
128,32,0.01,1.5668461322784424,16777216,134217728,1.0,0.02268218994140625,0.0,0.024339914321899414,1.8233718892955827e-15,OK
256,32,0.01,1.5598180294036865,16777216,134217728,1.0,0.02272200584411621,0.0,0.02412581443786621,1.8233718892955827e-15,OK
512,32,0.01,1.5595128536224365,16777216,134217728,1.0,0.023166894912719727,0.0,0.024198055267333984,1.8233718892955827e-15,OK
32,32,0.001,1.5619020462036133,16777216,134217728,1.0,0.02276778221130371,0.0,0.02473926544189453,1.8233718892955827e-15,OK
64,32,0.001,1.5576210021972656,16777216,134217728,1.0,0.023634910583496094,0.0,0.024526119232177734,1.8233718892955827e-15,OK
128,32,0.001,1.5697710514068604,16777216,134217728,1.0,0.022969961166381836,0.0,0.024708032608032227,1.8233718892955827e-15,OK
256,32,0.001,1.562267780303955,16777216,134217728,1.0,0.022395849227905273,0.0,0.024359941482543945,1.8233718892955827e-15,OK
512,32,0.001,1.5622947216033936,16777216,134217728,1.0,0.022144794464111328,0.0,0.024461030960083008,1.8233718892955827e-15,OK
32,32,0.0001,1.555553674697876,16777216,134217728,1.0,0.021316051483154297,0.0,0.02444005012512207,1.8233718892955827e-15,OK
64,32,0.0001,1.5571198463439941,16777216,134217728,1.0,0.021427392959594727,0.0,0.02436518669128418,1.8233718892955827e-15,OK
128,32,0.0001,1.5914239883422852,16777216,134217728,1.0,0.02120518684387207,0.0,0.024190902709960938,1.8233718892955827e-15,OK
256,32,0.0001,1.553354024887085,16777216,134217728,1.0,0.02116990089416504,0.0,0.02433609962463379,1.8233718892955827e-15,OK
512,32,0.0001,1.5562200546264648,16777216,134217728,1.0,0.02114415168762207,0.0,0.02434992790222168,1.8233718892955827e-15,OK
32,32,1e-05,1.562243938446045,16777216,134217728,1.0,0.02168416976928711,0.0,0.024909257888793945,1.8233718892955827e-15,OK
64,32,1e-05,1.5608019828796387,16777216,134217728,1.0,0.021317005157470703,0.0,0.024821996688842773,1.8233718892955827e-15,OK
128,32,1e-05,1.5768299102783203,16777216,134217728,1.0,0.021870851516723633,0.0,0.02506709098815918,1.8233718892955827e-15,OK
256,32,1e-05,1.564429759979248,16777216,134217728,1.0,0.02214503288269043,0.0,0.024780988693237305,1.8233718892955827e-15,OK
512,32,1e-05,1.565337896347046,16777216,134217728,1.0,0.0225069522857666,0.0,0.02503490447998047,1.8233718892955827e-15,OK
32,32,1e-06,1.556919813156128,16777216,134217728,1.0,0.022922992706298828,0.0,0.02497696876525879,1.8233718892955827e-15,OK
64,32,1e-06,1.5568490028381348,16777216,134217728,1.0,0.022291898727416992,0.0,0.024737119674682617,1.8233718892955827e-15,OK
128,32,1e-06,1.566032886505127,16777216,134217728,1.0,0.02239704132080078,0.0,0.026412010192871094,1.8233718892955827e-15,OK
256,32,1e-06,1.5565860271453857,16777216,134217728,1.0,0.02267622947692871,0.0,0.0243682861328125,1.8233718892955827e-15,OK
512,32,1e-06,1.5610640048980713,16777216,134217728,1.0,0.022543907165527344,0.0,0.024591922760009766,1.8233718892955827e-15,OK
16,16,0.01,2.5499441623687744,16777216,134217728,1.0,0.037261962890625,0.0,0.09323310852050781,1.823834674731118e-15,OK
32,16,0.01,2.3938889503479004,16777216,134217728,1.0,0.03754591941833496,0.0,0.08994197845458984,1.823834674731118e-15,OK
64,16,0.01,2.3646318912506104,16777216,134217728,1.0,0.034924983978271484,0.0,0.0895240306854248,1.823834674731118e-15,OK
128,16,0.01,2.3382818698883057,16777216,134217728,1.0,0.034735679626464844,0.0,0.0900871753692627,1.823834674731118e-15,OK
256,16,0.01,2.3828542232513428,16777216,134217728,1.0,0.03535914421081543,0.0,0.09346771240234375,1.823834674731118e-15,OK
512,16,0.01,2.3683881759643555,16777216,134217728,1.0,0.03485679626464844,0.0,0.08993411064147949,1.823834674731118e-15,OK
16,16,0.001,2.2982559204101562,16777216,134217728,1.0,0.03381204605102539,0.0,0.09087395668029785,1.823834674731118e-15,OK
32,16,0.001,2.3448009490966797,16777216,134217728,1.0,0.03465914726257324,0.0,0.09173011779785156,1.823834674731118e-15,OK
64,16,0.001,2.3192179203033447,16777216,134217728,1.0,0.035291194915771484,0.0,0.09037089347839355,1.823834674731118e-15,OK
128,16,0.001,2.3951919078826904,16777216,134217728,1.0,0.0353848934173584,0.0,0.08937907218933105,1.823834674731118e-15,OK
256,16,0.001,2.3579230308532715,16777216,134217728,1.0,0.034815073013305664,0.0,0.0907599925994873,1.823834674731118e-15,OK
512,16,0.001,2.3884081840515137,16777216,134217728,1.0,0.03302884101867676,0.0,0.09337401390075684,1.823834674731118e-15,OK
16,16,0.0001,2.3488540649414062,16777216,134217728,1.0,0.03476572036743164,0.0,0.09217691421508789,1.823834674731118e-15,OK
32,16,0.0001,2.322972059249878,16777216,134217728,1.0,0.03419995307922363,0.0,0.09104013442993164,1.823834674731118e-15,OK
64,16,0.0001,2.319211959838867,16777216,134217728,1.0,0.03363204002380371,0.0,0.09113383293151855,1.823834674731118e-15,OK
128,16,0.0001,2.3073949813842773,16777216,134217728,1.0,0.03409290313720703,0.0,0.09127092361450195,1.823834674731118e-15,OK
256,16,0.0001,2.3385798931121826,16777216,134217728,1.0,0.03546595573425293,0.0,0.0918889045715332,1.823834674731118e-15,OK
512,16,0.0001,2.3334860801696777,16777216,134217728,1.0,0.033322811126708984,0.0,0.09107494354248047,1.823834674731118e-15,OK
16,16,1e-05,2.3140223026275635,16777216,134217728,1.0,0.0336611270904541,0.0,0.09069418907165527,1.823834674731118e-15,OK
32,16,1e-05,2.349871873855591,16777216,134217728,1.0,0.03270602226257324,0.0,0.09146380424499512,1.823834674731118e-15,OK
64,16,1e-05,2.327866315841675,16777216,134217728,1.0,0.03307795524597168,0.0,0.09158086776733398,1.823834674731118e-15,OK
128,16,1e-05,2.3158278465270996,16777216,134217728,1.0,0.03342890739440918,0.0,0.09045290946960449,1.823834674731118e-15,OK
256,16,1e-05,2.348407030105591,16777216,134217728,1.0,0.03470110893249512,0.0,0.09130597114562988,1.823834674731118e-15,OK
512,16,1e-05,2.3313181400299072,16777216,134217728,1.0,0.03330707550048828,0.0,0.09006500244140625,1.823834674731118e-15,OK
16,16,1e-06,2.347111225128174,16777216,134217728,1.0,0.0341949462890625,0.0,0.09192705154418945,1.823834674731118e-15,OK
32,16,1e-06,2.3280389308929443,16777216,134217728,1.0,0.03440213203430176,0.0,0.09279799461364746,1.823834674731118e-15,OK
64,16,1e-06,2.3132901191711426,16777216,134217728,1.0,0.03441190719604492,0.0,0.09275102615356445,1.823834674731118e-15,OK
128,16,1e-06,2.3174798488616943,16777216,134217728,1.0,0.033019065856933594,0.0,0.0913701057434082,1.823834674731118e-15,OK
256,16,1e-06,2.33988618850708,16777216,134217728,1.0,0.0349431037902832,0.0,0.09258389472961426,1.823834674731118e-15,OK
512,16,1e-06,2.3162639141082764,16777216,134217728,1.0,0.03346681594848633,0.0,0.09133172035217285,1.823834674731118e-15,OK
256,256,0.01,1.5153727531433105,16777216,134217728,1.0,0.019885778427124023,0.0,0.002583026885986328,1.824340297517765e-15,OK
512,256,0.01,1.5345430374145508,16777216,134217728,1.0,0.02004718780517578,0.0,0.002803802490234375,1.824340297517765e-15,OK
256,256,0.001,1.5495171546936035,16777216,134217728,1.0,0.01897406578063965,0.0,0.0025510787963867188,1.824340297517765e-15,OK
