max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
8,64,0.0001,3.388028860092163,29065216,232521728,1.5512965050732808,0.09716510772705078,0.8735294593898961,0.014117956161499023,0.6003484394079109,OK
8,64,1e-05,3.399892807006836,29065216,232521728,1.5512965050732808,0.09239006042480469,0.8735294593898961,0.014236927032470703,0.6003484394079109,OK
8,64,1e-06,3.3935492038726807,29065216,232521728,1.5512965050732808,0.10045194625854492,0.8735294593898961,0.014790773391723633,0.6003484394079109,OK
128,512,0.1,4.282660245895386,32505856,260046848,1.3870967741935485,0.11418294906616211,0.7483292156421727,0.0032672882080078125,0.1315464768052511,OK
128,512,0.01,8.816296100616455,32505856,260046848,1.3870967741935485,0.11288809776306152,0.7483292156421727,0.0034830570220947266,0.1315464768052511,OK
128,512,0.001,4.19025993347168,32505856,260046848,1.3870967741935485,0.11070895195007324,0.7483292156421727,0.0031740665435791016,0.1315464768052511,OK
128,512,0.0001,4.244765996932983,32505856,260046848,1.3870967741935485,0.11246395111083984,0.7483292156421727,0.00347900390625,0.1315464768052511,OK
128,512,1e-05,4.467595100402832,32505856,260046848,1.3870967741935485,0.13147497177124023,0.7483292156421727,0.0049419403076171875,0.1315464768052511,OK
128,512,1e-06,4.310642957687378,32505856,260046848,1.3870967741935485,0.11263012886047363,0.7483292156421727,0.003445863723754883,0.1315464768052511,OK
64,256,0.1,3.9633588790893555,35389440,283115520,1.2740740740740741,0.09555792808532715,0.7541865517806948,0.005850315093994141,0.1751458428446267,OK
64,256,0.01,3.7631099224090576,35389440,283115520,1.2740740740740741,0.09282922744750977,0.7541865517806948,0.004957914352416992,0.1751458428446267,OK
64,256,0.001,3.850519895553589,35389440,283115520,1.2740740740740741,0.10010504722595215,0.7541865517806948,0.004611968994140625,0.1751458428446267,OK
64,256,0.0001,4.015137195587158,35389440,283115520,1.2740740740740741,0.09796905517578125,0.7541865517806948,0.00466609001159668,0.1751458428446267,OK
64,256,1e-05,4.006434202194214,35389440,283115520,1.2740740740740741,0.0953216552734375,0.7541865517806948,0.0049762725830078125,0.1751458428446267,OK
64,256,1e-06,4.646267890930176,35389440,283115520,1.2740740740740741,0.10601615905761719,0.7541865517806948,0.005900859832763672,0.1751458428446267,OK
32,128,0.1,3.8291399478912354,35389440,283115520,1.2740740740740741,0.09682631492614746,0.7555787705760316,0.00885915756225586,0.28411768529515846,OK
32,128,0.01,3.5305941104888916,35389440,283115520,1.2740740740740741,0.09220504760742188,0.7555787705760316,0.008306026458740234,0.28411768529515846,OK
32,128,0.001,3.621941089630127,35389440,283115520,1.2740740740740741,0.09328794479370117,0.7555787705760316,0.008192777633666992,0.28411768529515846,OK
32,128,0.0001,3.71501088142395,35389440,283115520,1.2740740740740741,0.09466195106506348,0.7555787705760316,0.008295774459838867,0.28411768529515846,OK
32,128,1e-05,3.7558462619781494,35389440,283115520,1.2740740740740741,0.09578514099121094,0.7555787705760316,0.00829005241394043,0.28411768529515846,OK
32,128,1e-06,3.906156063079834,35389440,283115520,1.2740740740740741,0.10049295425415039,0.7555787705760316,0.008903264999389648,0.28411768529515846,OK
16,64,0.1,3.6740920543670654,36110336,288882688,1.2486388384754992,0.10280799865722656,0.7578617798764115,0.016232013702392578,0.408752722055026,OK
16,64,0.01,3.4324951171875,36110336,288882688,1.2486388384754992,0.09730386734008789,0.7578617798764115,0.01572394371032715,0.408752722055026,OK
16,64,0.001,3.4725680351257324,36110336,288882688,1.2486388384754992,0.09488320350646973,0.7578617798764115,0.015458822250366211,0.408752722055026,OK
16,64,0.0001,3.251565933227539,36110336,288882688,1.2486388384754992,0.09646797180175781,0.7578617798764115,0.015228986740112305,0.408752722055026,OK
16,64,1e-05,3.3622939586639404,36110336,288882688,1.2486388384754992,0.09662699699401855,0.7578617798764115,0.015518903732299805,0.408752722055026,OK
16,64,1e-06,3.544351816177368,36110336,288882688,1.2486388384754992,0.10206270217895508,0.7578617798764115,0.016299962997436523,0.408752722055026,OK
8,32,0.1,1.975045919418335,36110336,288882688,1.2486388384754992,0.10470700263977051,0.7595538713278194,0.04009103775024414,0.4951097181451325,OK
8,32,0.01,1.9785027503967285,36110336,288882688,1.2486388384754992,0.10373210906982422,0.7595538713278194,0.04092597961425781,0.4951097181451325,OK
8,32,0.001,1.891394853591919,36110336,288882688,1.2486388384754992,0.10088396072387695,0.7595538713278194,0.035830020904541016,0.4951097181451325,OK
8,32,0.0001,1.9315741062164307,36110336,288882688,1.2486388384754992,0.10049819946289062,0.7595538713278194,0.03648185729980469,0.4951097181451325,OK
8,32,1e-05,2.0117733478546143,36110336,288882688,1.2486388384754992,0.11189389228820801,0.7595538713278194,0.039669036865234375,0.4951097181451325,OK
8,32,1e-06,1.9840567111968994,36110336,288882688,1.2486388384754992,0.11175394058227539,0.7595538713278194,0.039057254791259766,0.4951097181451325,OK
256,512,0.1,4.226221084594727,48234496,385875968,0.9347826086956522,0.15070080757141113,0.5287022082415217,0.004305839538574219,0.09055609524643238,OK
256,512,0.01,138.73257279396057,48234496,385875968,0.9347826086956522,0.14365577697753906,0.5287022082415217,0.0042650699615478516,0.09055609524643238,OK
256,512,0.001,5.275278806686401,48234496,385875968,0.9347826086956522,0.14369583129882812,0.5287022082415217,0.004617929458618164,0.09055609524643238,OK
256,512,0.0001,4.2175610065460205,48234496,385875968,0.9347826086956522,0.14972376823425293,0.5287022082415217,0.004262208938598633,0.09055609524643238,OK
256,512,1e-05,4.621048927307129,48234496,385875968,0.9347826086956522,0.16519594192504883,0.5287022082415217,0.00524592399597168,0.09055609524643238,OK
256,512,1e-06,4.528432846069336,48234496,385875968,0.9347826086956522,0.16418981552124023,0.5287022082415217,0.010232686996459961,0.09055609524643238,OK
128,256,0.1,4.020449638366699,49807360,398458880,0.9052631578947369,0.11451315879821777,0.5362000902642711,0.0056591033935546875,0.11094437761852856,OK
128,256,0.01,3.7542648315429688,49807360,398458880,0.9052631578947369,0.11039495468139648,0.5362000902642711,0.005902767181396484,0.11094437761852856,OK
128,256,0.001,9.443865060806274,49807360,398458880,0.9052631578947369,0.11095690727233887,0.5362000902642711,0.005497932434082031,0.11094437761852856,OK
128,256,0.0001,4.006083011627197,49807360,398458880,0.9052631578947369,0.11772394180297852,0.5362000902642711,0.005593061447143555,0.11094437761852856,OK
128,256,1e-05,3.8703832626342773,49807360,398458880,0.9052631578947369,0.11076474189758301,0.5362000902642711,0.005438804626464844,0.11094437761852856,OK
128,256,1e-06,4.124927997589111,49807360,398458880,0.9052631578947369,0.11658287048339844,0.5362000902642711,0.00586700439453125,0.11094437761852856,OK
64,128,0.1,3.4598309993743896,49807360,398458880,0.9052631578947369,0.10473513603210449,0.537696488252213,0.009860038757324219,0.15066324789188748,OK
64,128,0.01,3.5627639293670654,49807360,398458880,0.9052631578947369,0.10751199722290039,0.537696488252213,0.016421794891357422,0.15066324789188748,OK
64,128,0.001,3.6751739978790283,49807360,398458880,0.9052631578947369,0.10563397407531738,0.537696488252213,0.009617090225219727,0.15066324789188748,OK
64,128,0.0001,3.5548698902130127,49807360,398458880,0.9052631578947369,0.10376930236816406,0.537696488252213,0.009711265563964844,0.15066324789188748,OK
64,128,1e-05,3.828493118286133,49807360,398458880,0.9052631578947369,0.1125020980834961,0.537696488252213,0.01070094108581543,0.15066324789188748,OK
64,128,1e-06,3.6961159706115723,49807360,398458880,0.9052631578947369,0.11127209663391113,0.537696488252213,0.010438919067382812,0.15066324789188748,OK
32,64,0.1,3.0514979362487793,50200576,401604608,0.8981723237597912,0.10119295120239258,0.5405899044648013,0.018361806869506836,0.2063052409145931,OK
32,64,0.01,2.8773610591888428,50200576,401604608,0.8981723237597912,0.10187220573425293,0.5405899044648013,0.01789712905883789,0.2063052409145931,OK
32,64,0.001,86.78364515304565,50200576,401604608,0.8981723237597912,0.10085892677307129,0.5405899044648013,0.017846107482910156,0.2063052409145931,OK
32,64,0.0001,2.8542051315307617,50200576,401604608,0.8981723237597912,0.10557198524475098,0.5405899044648013,0.018189668655395508,0.2063052409145931,OK
32,64,1e-05,2.8682479858398438,50200576,401604608,0.8981723237597912,0.10107994079589844,0.5405899044648013,0.018035888671875,0.2063052409145931,OK
32,64,1e-06,2.8324921131134033,50200576,401604608,0.8981723237597912,0.10750794410705566,0.5405899044648013,0.018835783004760742,0.2063052409145931,OK
16,32,0.1,1.9982380867004395,50200576,401604608,0.8981723237597912,0.11089110374450684,0.5425548358467002,0.04187202453613281,0.2500129035882669,OK
16,32,0.01,1.9992198944091797,50200576,401604608,0.8981723237597912,0.1079719066619873,0.5425548358467002,0.041165828704833984,0.2500129035882669,OK
16,32,0.001,11.983430862426758,50200576,401604608,0.8981723237597912,0.10640692710876465,0.5425548358467002,0.03953289985656738,0.2500129035882669,OK
16,32,0.0001,1.9497380256652832,50200576,401604608,0.8981723237597912,0.10673403739929199,0.5425548358467002,0.039713144302368164,0.2500129035882669,OK
16,32,1e-05,1.9924111366271973,50200576,401604608,0.8981723237597912,0.12012696266174316,0.5425548358467002,0.04007101058959961,0.2500129035882669,OK
16,32,1e-06,1.9935929775238037,50200576,401604608,0.8981723237597912,0.11472630500793457,0.5425548358467002,0.04185295104980469,0.2500129035882669,OK
8,16,0.1,3.289883852005005,50200576,401604608,0.8981723237597912,0.21182513236999512,0.5458728863678408,0.12865591049194336,0.27619459680879177,OK
8,16,0.01,3.2427871227264404,50200576,401604608,0.8981723237597912,0.2177448272705078,0.5458728863678408,0.12872910499572754,0.27619459680879177,OK
8,16,0.001,3.193239212036133,50200576,401604608,0.8981723237597912,0.22004485130310059,0.5458728863678408,0.1179969310760498,0.27619459680879177,OK
8,16,0.0001,3.20217227935791,50200576,401604608,0.8981723237597912,0.21950197219848633,0.5458728863678408,0.11740708351135254,0.27619459680879177,OK
8,16,1e-05,3.1950221061706543,50200576,401604608,0.8981723237597912,0.21248698234558105,0.5458728863678408,0.12658405303955078,0.27619459680879177,OK
8,16,1e-06,3.1996421813964844,50200576,401604608,0.8981723237597912,0.21795201301574707,0.5458728863678408,0.1253061294555664,0.27619459680879177,OK
512,512,0.1,4.347251892089844,62949376,503595008,0.7162702931320558,0.1809239387512207,0.3153350413789799,0.005841970443725586,0.05404718644797542,OK
256,256,0.1,3.929184913635254,64720640,517765120,0.6966675236833257,0.12901520729064941,0.31456475942538453,0.0073089599609375,0.06078759479945669,OK
512,256,0.1,3.8928232192993164,64720640,517765120,0.6966675236833257,0.13076996803283691,0.31456475942538453,0.007464170455932617,0.06078759479945669,OK
128,128,0.1,3.4239511489868164,64860800,518886400,0.6951620701563964,0.1166999340057373,0.3121546670055282,0.017590999603271484,0.07241678085382448,OK
256,128,0.1,3.5094192028045654,64860800,518886400,0.6951620701563964,0.11540102958679199,0.3121546670055282,0.017763137817382812,0.07241678085382448,OK
512,128,0.1,3.3995399475097656,64860800,518886400,0.6951620701563964,0.11566519737243652,0.3121546670055282,0.017734050750732422,0.07241678085382448,OK
64,64,0.1,2.9173901081085205,65271616,522172928,0.690786757907143,0.11239504814147949,0.3110880048760586,0.022593975067138672,0.08779727481371867,OK
128,64,0.1,2.799110174179077,65271616,522172928,0.690786757907143,0.11090707778930664,0.3110880048760586,0.02193284034729004,0.08779727481371867,OK
256,64,0.1,2.9639170169830322,65271616,522172928,0.690786757907143,0.11144304275512695,0.3110880048760586,0.02201080322265625,0.08779727481371867,OK
512,64,0.1,2.8788962364196777,65271616,522172928,0.690786757907143,0.11002421379089355,0.3110880048760586,0.023028850555419922,0.08779727481371867,OK
32,32,0.1,2.04606294631958,66005920,528047360,0.6831018793465798,0.11681604385375977,0.30020232589702717,0.04323887825012207,0.0974890503186345,OK
64,32,0.1,2.0238771438598633,66005920,528047360,0.6831018793465798,0.11815285682678223,0.30020232589702717,0.04363679885864258,0.0974890503186345,OK
128,32,0.1,2.0363147258758545,66005920,528047360,0.6831018793465798,0.11751604080200195,0.30020232589702717,0.044271230697631836,0.0974890503186345,OK
256,32,0.1,2.0443620681762695,66005920,528047360,0.6831018793465798,0.1166219711303711,0.30020232589702717,0.04360389709472656,0.0974890503186345,OK
512,32,0.1,2.024311065673828,66005920,528047360,0.6831018793465798,0.11505603790283203,0.30020232589702717,0.04573488235473633,0.0974890503186345,OK
8,8,0.1,6.12448787689209,66462096,531696768,0.6784132718294048,0.220689058303833,0.1443886067978209,0.4055159091949463,0.043192250162321824,OK
16,8,0.1,6.143537998199463,66462096,531696768,0.6784132718294048,0.21197867393493652,0.1443886067978209,0.39942312240600586,0.043192250162321824,OK
32,8,0.1,6.027940273284912,66462096,531696768,0.6784132718294048,0.2131950855255127,0.1443886067978209,0.39260220527648926,0.043192250162321824,OK
64,8,0.1,5.994631052017212,66462096,531696768,0.6784132718294048,0.21247005462646484,0.1443886067978209,0.39678478240966797,0.043192250162321824,OK
128,8,0.1,5.993246078491211,66462096,531696768,0.6784132718294048,0.21335506439208984,0.1443886067978209,0.3905830383300781,0.043192250162321824,OK
256,8,0.1,6.122513055801392,66462096,531696768,0.6784132718294048,0.21626806259155273,0.1443886067978209,0.4114260673522949,0.043192250162321824,OK
512,8,0.1,5.9157938957214355,66462096,531696768,0.6784132718294048,0.2128157615661621,0.1443886067978209,0.39713621139526367,0.043192250162321824,OK
16,16,0.1,3.211747884750366,66749696,533997568,0.6754902374386844,0.15413713455200195,0.11070809675401909,0.10943889617919922,0.031448288099649,OK
32,16,0.1,3.2003471851348877,66749696,533997568,0.6754902374386844,0.14646339416503906,0.11070809675401909,0.10412383079528809,0.031448288099649,OK
64,16,0.1,3.205518960952759,66749696,533997568,0.6754902374386844,0.14224886894226074,0.11070809675401909,0.1041719913482666,0.031448288099649,OK
128,16,0.1,3.203429937362671,66749696,533997568,0.6754902374386844,0.14233708381652832,0.11070809675401909,0.10562300682067871,0.031448288099649,OK
256,16,0.1,3.2052700519561768,66749696,533997568,0.6754902374386844,0.14591479301452637,0.11070809675401909,0.10365676879882812,0.031448288099649,OK
512,16,0.1,3.218087911605835,66749696,533997568,0.6754902374386844,0.14200711250305176,0.11070809675401909,0.10379815101623535,0.031448288099649,OK
512,512,0.01,4.070403099060059,67108864,536870912,0.671875,0.06470894813537598,0.0,0.005821943283081055,1.7710581936616765e-15,OK
512,512,0.001,286.9883599281311,67108864,536870912,0.671875,0.07001781463623047,0.0,0.005828142166137695,1.7710581936616765e-15,OK
512,512,0.0001,4.1625800132751465,67108864,536870912,0.671875,0.06613683700561523,0.0,0.006242036819458008,1.7710581936616765e-15,OK
512,512,1e-05,4.42608904838562,67108864,536870912,0.671875,0.07478880882263184,0.0,0.008939981460571289,1.7710581936616765e-15,OK
512,512,1e-06,4.659681797027588,67108864,536870912,0.671875,0.07636022567749023,0.0,0.007384777069091797,1.7710581936616765e-15,OK
8,8,0.01,6.0279600620269775,67108864,536870912,0.671875,0.17238116264343262,0.0,0.3670787811279297,1.7711413358704013e-15,OK
16,8,0.01,6.080063819885254,67108864,536870912,0.671875,0.17307615280151367,0.0,0.37166810035705566,1.7711413358704013e-15,OK
32,8,0.01,5.966386318206787,67108864,536870912,0.671875,0.17810606956481934,0.0,0.36739492416381836,1.7711413358704013e-15,OK
64,8,0.01,5.966905117034912,67108864,536870912,0.671875,0.17504096031188965,0.0,0.3756859302520752,1.7711413358704013e-15,OK
128,8,0.01,5.9855122566223145,67108864,536870912,0.671875,0.1710968017578125,0.0,0.3667867183685303,1.7711413358704013e-15,OK
256,8,0.01,5.853142023086548,67108864,536870912,0.671875,0.1746659278869629,0.0,0.37107086181640625,1.7711413358704013e-15,OK
512,8,0.01,5.8634727001190186,67108864,536870912,0.671875,0.17189502716064453,0.0,0.3808603286743164,1.7711413358704013e-15,OK
8,8,0.001,7.790894031524658,67108864,536870912,0.671875,0.16495180130004883,0.0,0.34703516960144043,1.7711413358704013e-15,OK
16,8,0.001,229.3573398590088,67108864,536870912,0.671875,0.16420412063598633,0.0,0.34623289108276367,1.7711413358704013e-15,OK
32,8,0.001,6.580971956253052,67108864,536870912,0.671875,0.16356396675109863,0.0,0.34669995307922363,1.7711413358704013e-15,OK
64,8,0.001,140.2315399646759,67108864,536870912,0.671875,0.2003498077392578,0.0,0.37854695320129395,1.7711413358704013e-15,OK
128,8,0.001,8.174864292144775,67108864,536870912,0.671875,0.16490912437438965,0.0,0.3560011386871338,1.7711413358704013e-15,OK
256,8,0.001,7.557734251022339,67108864,536870912,0.671875,0.16962409019470215,0.0,0.3442518711090088,1.7711413358704013e-15,OK
512,8,0.001,5.5398030281066895,67108864,536870912,0.671875,0.1696629524230957,0.0,0.34289097785949707,1.7711413358704013e-15,OK
8,8,0.0001,5.671005964279175,67108864,536870912,0.671875,0.17286205291748047,0.0,0.3417849540710449,1.7711413358704013e-15,OK
16,8,0.0001,5.478704929351807,67108864,536870912,0.671875,0.16685223579406738,0.0,0.35562682151794434,1.7711413358704013e-15,OK
32,8,0.0001,9.135618209838867,67108864,536870912,0.671875,0.16563701629638672,0.0,0.3563399314880371,1.7711413358704013e-15,OK
64,8,0.0001,13.779582977294922,67108864,536870912,0.671875,0.1720750331878662,0.0,0.3595890998840332,1.7711413358704013e-15,OK
128,8,0.0001,6.493616104125977,67108864,536870912,0.671875,0.17000293731689453,0.0,0.344897985458374,1.7711413358704013e-15,OK
256,8,0.0001,8.497082710266113,67108864,536870912,0.671875,0.16910099983215332,0.0,0.364778995513916,1.7711413358704013e-15,OK
512,8,0.0001,7.3542561531066895,67108864,536870912,0.671875,0.16660308837890625,0.0,0.3786780834197998,1.7711413358704013e-15,OK
8,8,1e-05,5.93022608757019,67108864,536870912,0.671875,0.17699813842773438,0.0,0.3662419319152832,1.7711413358704013e-15,OK
16,8,1e-05,5.705877065658569,67108864,536870912,0.671875,0.1802201271057129,0.0,0.35527610778808594,1.7711413358704013e-15,OK
32,8,1e-05,5.768971920013428,67108864,536870912,0.671875,0.17430782318115234,0.0,0.3553321361541748,1.7711413358704013e-15,OK
64,8,1e-05,5.8003880977630615,67108864,536870912,0.671875,0.16852378845214844,0.0,0.3686511516571045,1.7711413358704013e-15,OK
128,8,1e-05,5.873556852340698,67108864,536870912,0.671875,0.19550013542175293,0.0,0.36355113983154297,1.7711413358704013e-15,OK
256,8,1e-05,6.012701988220215,67108864,536870912,0.671875,0.1746070384979248,0.0,0.37421298027038574,1.7711413358704013e-15,OK
512,8,1e-05,5.861821174621582,67108864,536870912,0.671875,0.17733097076416016,0.0,0.3585779666900635,1.7711413358704013e-15,OK
8,8,1e-06,6.0399370193481445,67108864,536870912,0.671875,0.20099425315856934,0.0,0.36630702018737793,1.7711413358704013e-15,OK
16,8,1e-06,5.970576286315918,67108864,536870912,0.671875,0.19145894050598145,0.0,0.3675260543823242,1.7711413358704013e-15,OK
32,8,1e-06,5.916818857192993,67108864,536870912,0.671875,0.19185400009155273,0.0,0.3700878620147705,1.7711413358704013e-15,OK
64,8,1e-06,5.922885894775391,67108864,536870912,0.671875,0.1920943260192871,0.0,0.36609506607055664,1.7711413358704013e-15,OK
128,8,1e-06,6.07020378112793,67108864,536870912,0.671875,0.2033379077911377,0.0,0.41739606857299805,1.7711413358704013e-15,OK
256,8,1e-06,6.16251015663147,67108864,536870912,0.671875,0.19433879852294922,0.0,0.3663759231567383,1.7711413358704013e-15,OK
