max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
32,512,0.0001,1.9970340728759766,2097152,16777216,8.0,0.025781869888305664,0.8630479049118976,0.0005838871002197266,0.36197400112098277,OK
32,512,1e-05,1.8985300064086914,2097152,16777216,8.0,0.025862932205200195,0.8630479049118976,0.0005919933319091797,0.36197400112098277,OK
32,512,1e-06,1.8475582599639893,2097152,16777216,8.0,0.025402307510375977,0.8630479049118976,0.0005908012390136719,0.36197400112098277,OK
16,256,0.1,1.7657999992370605,2097152,16777216,8.0,0.020280838012695312,0.8677162031624263,0.001161813735961914,0.5834397030837852,OK
16,256,0.01,1.725080966949463,2097152,16777216,8.0,0.01986098289489746,0.8677162031624263,0.0011429786682128906,0.5834397030837852,OK
16,256,0.001,1.731104850769043,2097152,16777216,8.0,0.02097010612487793,0.8677162031624263,0.0011210441589355469,0.5834397030837852,OK
16,256,0.0001,1.7915818691253662,2097152,16777216,8.0,0.02199697494506836,0.8677162031624263,0.0011589527130126953,0.5834397030837852,OK
16,256,1e-05,1.7421860694885254,2097152,16777216,8.0,0.01977396011352539,0.8677162031624263,0.0011479854583740234,0.5834397030837852,OK
16,256,1e-06,1.772104024887085,2097152,16777216,8.0,0.020282983779907227,0.8677162031624263,0.0011336803436279297,0.5834397030837852,OK
8,128,0.1,1.6767001152038574,2097152,16777216,8.0,0.018731117248535156,0.870764861572299,0.0026178359985351562,0.7236894185969086,OK
8,128,0.01,1.6908111572265625,2097152,16777216,8.0,0.01875472068786621,0.870764861572299,0.0026078224182128906,0.7236894185969086,OK
8,128,0.001,1.698563814163208,2097152,16777216,8.0,0.01882791519165039,0.870764861572299,0.0026197433471679688,0.7236894185969086,OK
8,128,0.0001,1.6826989650726318,2097152,16777216,8.0,0.020209789276123047,0.870764861572299,0.0026328563690185547,0.7236894185969086,OK
8,128,1e-05,1.6729450225830078,2097152,16777216,8.0,0.019805908203125,0.870764861572299,0.0026051998138427734,0.7236894185969086,OK
8,128,1e-06,1.6802668571472168,2097152,16777216,8.0,0.018805980682373047,0.870764861572299,0.0026428699493408203,0.7236894185969086,OK
64,512,0.1,1.8423233032226562,4194304,33554432,4.0,0.030987977981567383,0.75948590122927,0.0009510517120361328,0.2555507057278222,OK
64,512,0.01,1.8970701694488525,4194304,33554432,4.0,0.02526068687438965,0.75948590122927,0.0008559226989746094,0.2555507057278222,OK
64,512,0.001,1.8361268043518066,4194304,33554432,4.0,0.0290071964263916,0.75948590122927,0.0008730888366699219,0.2555507057278222,OK
64,512,0.0001,2.0447161197662354,4194304,33554432,4.0,0.029529809951782227,0.75948590122927,0.0009500980377197266,0.2555507057278222,OK
64,512,1e-05,1.876763105392456,4194304,33554432,4.0,0.025668859481811523,0.75948590122927,0.0009241104125976562,0.2555507057278222,OK
64,512,1e-06,1.8166909217834473,4194304,33554432,4.0,0.02541327476501465,0.75948590122927,0.0008580684661865234,0.2555507057278222,OK
32,256,0.1,1.626011848449707,4194304,33554432,4.0,0.023797035217285156,0.7649304099334634,0.0017991065979003906,0.4026071078232424,OK
32,256,0.01,1.6154308319091797,4194304,33554432,4.0,0.021673917770385742,0.7649304099334634,0.001775979995727539,0.4026071078232424,OK
32,256,0.001,1.6156301498413086,4194304,33554432,4.0,0.021739959716796875,0.7649304099334634,0.0017583370208740234,0.4026071078232424,OK
32,256,0.0001,1.6335389614105225,4194304,33554432,4.0,0.02164602279663086,0.7649304099334634,0.0018088817596435547,0.4026071078232424,OK
32,256,1e-05,1.6190948486328125,4194304,33554432,4.0,0.021893024444580078,0.7649304099334634,0.0017919540405273438,0.4026071078232424,OK
32,256,1e-06,1.6110870838165283,4194304,33554432,4.0,0.02184295654296875,0.7649304099334634,0.0017910003662109375,0.4026071078232424,OK
16,128,0.1,1.671370029449463,4194304,33554432,4.0,0.020817279815673828,0.7687014670531991,0.0030469894409179688,0.5304968541627809,OK
16,128,0.01,1.704737901687622,4194304,33554432,4.0,0.01981377601623535,0.7687014670531991,0.003030061721801758,0.5304968541627809,OK
16,128,0.001,1.6781129837036133,4194304,33554432,4.0,0.019808053970336914,0.7687014670531991,0.002997159957885742,0.5304968541627809,OK
16,128,0.0001,1.6715497970581055,4194304,33554432,4.0,0.021338224411010742,0.7687014670531991,0.0031249523162841797,0.5304968541627809,OK
16,128,1e-05,1.6775269508361816,4194304,33554432,4.0,0.019695043563842773,0.7687014670531991,0.0029916763305664062,0.5304968541627809,OK
16,128,1e-06,1.6682069301605225,4194304,33554432,4.0,0.01951909065246582,0.7687014670531991,0.0029458999633789062,0.5304968541627809,OK
8,64,0.1,1.3400633335113525,4194304,33554432,4.0,0.026810884475708008,0.7749133521868461,0.009182929992675781,0.5948034359653588,OK
8,64,0.01,1.3391590118408203,4194304,33554432,4.0,0.027738094329833984,0.7749133521868461,0.00904393196105957,0.5948034359653588,OK
8,64,0.001,1.3348231315612793,4194304,33554432,4.0,0.02672576904296875,0.7749133521868461,0.009133100509643555,0.5948034359653588,OK
8,64,0.0001,1.3426060676574707,4194304,33554432,4.0,0.02649211883544922,0.7749133521868461,0.009180068969726562,0.5948034359653588,OK
8,64,1e-05,1.349416971206665,4194304,33554432,4.0,0.02854299545288086,0.7749133521868461,0.009137153625488281,0.5948034359653588,OK
8,64,1e-06,1.337996006011963,4194304,33554432,4.0,0.02643895149230957,0.7749133521868461,0.009270668029785156,0.5948034359653588,OK
128,512,0.1,1.8362150192260742,8388608,67108864,2.0,0.031948089599609375,0.5825145216525849,0.0013420581817626953,0.16039551760627854,OK
128,512,0.01,1.8271348476409912,8388608,67108864,2.0,0.03409886360168457,0.5825145216525849,0.001373291015625,0.16039551760627854,OK
128,512,0.001,1.7895076274871826,8388608,67108864,2.0,0.031352996826171875,0.5825145216525849,0.0013532638549804688,0.16039551760627854,OK
128,512,0.0001,1.8713221549987793,8388608,67108864,2.0,0.03713083267211914,0.5825145216525849,0.0013289451599121094,0.16039551760627854,OK
128,512,1e-05,1.8436002731323242,8388608,67108864,2.0,0.03182721138000488,0.5825145216525849,0.0013239383697509766,0.16039551760627854,OK
128,512,1e-06,1.8415050506591797,8388608,67108864,2.0,0.03184103965759277,0.5825145216525849,0.0013911724090576172,0.16039551760627854,OK
64,256,0.1,1.7139849662780762,8388608,67108864,2.0,0.027013063430786133,0.5878630388341791,0.0023419857025146484,0.22929936123346048,OK
64,256,0.01,1.5697379112243652,8388608,67108864,2.0,0.02658987045288086,0.5878630388341791,0.0019969940185546875,0.22929936123346048,OK
64,256,0.001,1.5642178058624268,8388608,67108864,2.0,0.025562763214111328,0.5878630388341791,0.0021088123321533203,0.22929936123346048,OK
64,256,0.0001,1.6847622394561768,8388608,67108864,2.0,0.0263059139251709,0.5878630388341791,0.002035856246948242,0.22929936123346048,OK
64,256,1e-05,1.5702080726623535,8388608,67108864,2.0,0.02529001235961914,0.5878630388341791,0.0019800662994384766,0.22929936123346048,OK
64,256,1e-06,1.5649538040161133,8388608,67108864,2.0,0.025793075561523438,0.5878630388341791,0.001992940902709961,0.22929936123346048,OK
32,128,0.1,1.6817610263824463,8388608,67108864,2.0,0.022149324417114258,0.5920746161180536,0.0052490234375,0.306434343767378,OK
32,128,0.01,1.6671547889709473,8388608,67108864,2.0,0.022793054580688477,0.5920746161180536,0.005204916000366211,0.306434343767378,OK
32,128,0.001,1.6954028606414795,8388608,67108864,2.0,0.022176027297973633,0.5920746161180536,0.004986763000488281,0.306434343767378,OK
32,128,0.0001,1.749147891998291,8388608,67108864,2.0,0.02207207679748535,0.5920746161180536,0.005113840103149414,0.306434343767378,OK
32,128,1e-05,1.6788139343261719,8388608,67108864,2.0,0.021625757217407227,0.5920746161180536,0.005096912384033203,0.306434343767378,OK
32,128,1e-06,1.6532011032104492,8388608,67108864,2.0,0.022910118103027344,0.5920746161180536,0.0051479339599609375,0.306434343767378,OK
16,64,0.1,1.344074010848999,8388608,67108864,2.0,0.03010392189025879,0.5983146649411745,0.00935816764831543,0.3558593154832248,OK
16,64,0.01,1.3417859077453613,8388608,67108864,2.0,0.028594970703125,0.5983146649411745,0.00921010971069336,0.3558593154832248,OK
16,64,0.001,1.3510570526123047,8388608,67108864,2.0,0.027548789978027344,0.5983146649411745,0.009422779083251953,0.3558593154832248,OK
16,64,0.0001,1.3439199924468994,8388608,67108864,2.0,0.027853012084960938,0.5983146649411745,0.00923299789428711,0.3558593154832248,OK
16,64,1e-05,1.3434953689575195,8388608,67108864,2.0,0.02972412109375,0.5983146649411745,0.009135007858276367,0.3558593154832248,OK
16,64,1e-06,1.3437800407409668,8388608,67108864,2.0,0.0277860164642334,0.5983146649411745,0.009167909622192383,0.3558593154832248,OK
8,32,0.1,1.594430923461914,8388608,67108864,2.0,0.05925393104553223,0.6066627075810396,0.03312087059020996,0.3819416246065823,OK
8,32,0.01,1.5797431468963623,8388608,67108864,2.0,0.05828094482421875,0.6066627075810396,0.03320121765136719,0.3819416246065823,OK
8,32,0.001,1.5778517723083496,8388608,67108864,2.0,0.05950593948364258,0.6066627075810396,0.03318214416503906,0.3819416246065823,OK
8,32,0.0001,1.58937406539917,8388608,67108864,2.0,0.06004929542541504,0.6066627075810396,0.033236026763916016,0.3819416246065823,OK
8,32,1e-05,1.5769000053405762,8388608,67108864,2.0,0.05802297592163086,0.6066627075810396,0.033421993255615234,0.3819416246065823,OK
8,32,1e-06,1.5854442119598389,8388608,67108864,2.0,0.059102773666381836,0.6066627075810396,0.03333902359008789,0.3819416246065823,OK
256,512,0.1,1.8276631832122803,16381952,131055616,1.0241280160020003,0.04793190956115723,0.31524865999164825,0.002033710479736328,0.0723598491443209,OK
512,512,0.1,1.7821178436279297,16381952,131055616,1.0241280160020003,0.04310131072998047,0.31524865999164825,0.001965045928955078,0.0723598491443209,OK
256,256,0.1,1.543351173400879,16525312,132202496,1.0152435246003222,0.03168988227844238,0.31332184339986957,0.003838062286376953,0.08878547997647858,OK
512,256,0.1,1.5857930183410645,16525312,132202496,1.0152435246003222,0.031941890716552734,0.31332184339986957,0.003899812698364258,0.08878547997647858,OK
128,256,0.1,1.532689094543457,16525312,132202496,1.0152435246003222,0.03176617622375488,0.31456932445087926,0.0039522647857666016,0.08903265500197644,OK
128,128,0.1,1.5230562686920166,16632064,133056512,1.008727239144823,0.023714065551757812,0.27500012131181567,0.006075859069824219,0.09415685800363417,OK
256,128,0.1,1.5200779438018799,16632064,133056512,1.008727239144823,0.024001121520996094,0.27500012131181567,0.0060558319091796875,0.09415685800363417,OK
512,128,0.1,1.7570550441741943,16632064,133056512,1.008727239144823,0.025632858276367188,0.27500012131181567,0.00621795654296875,0.09415685800363417,OK
64,128,0.1,1.5258941650390625,16632064,133056512,1.008727239144823,0.028005123138427734,0.31429491283086736,0.006885051727294922,0.10796750707241465,OK
64,64,0.1,1.3478660583496094,16684800,133478400,1.0055389336401994,0.024869680404663086,0.22192618899661018,0.010358095169067383,0.08368264772448303,OK
128,64,0.1,1.345304250717163,16684800,133478400,1.0055389336401994,0.025182008743286133,0.22192618899661018,0.01049494743347168,0.08368264772448303,OK
256,64,0.1,1.3532919883728027,16684800,133478400,1.0055389336401994,0.02580404281616211,0.22192618899661018,0.011045217514038086,0.08368264772448303,OK
512,64,0.1,1.3498640060424805,16684800,133478400,1.0055389336401994,0.025572776794433594,0.22192618899661018,0.01028895378112793,0.08368264772448303,OK
32,64,0.1,1.3550920486450195,16684800,133478400,1.0055389336401994,0.03286385536193848,0.316659224073269,0.011284828186035156,0.12483560180318064,OK
32,32,0.1,1.5748569965362549,16731200,133849600,1.0027503107965956,0.03793787956237793,0.19003495595151793,0.02960491180419922,0.07218690229578267,OK
64,32,0.1,1.5916168689727783,16731200,133849600,1.0027503107965956,0.03702092170715332,0.19003495595151793,0.02994704246520996,0.07218690229578267,OK
128,32,0.1,1.5738000869750977,16731200,133849600,1.0027503107965956,0.037815093994140625,0.19003495595151793,0.029484033584594727,0.07218690229578267,OK
256,32,0.1,1.5736699104309082,16731200,133849600,1.0027503107965956,0.03725290298461914,0.19003495595151793,0.02944016456604004,0.07218690229578267,OK
512,32,0.1,1.5911340713500977,16731200,133849600,1.0027503107965956,0.03707623481750488,0.19003495595151793,0.029912948608398438,0.07218690229578267,OK
16,32,0.1,1.6346752643585205,16731200,133849600,1.0027503107965956,0.058744192123413086,0.32056965133254667,0.033431053161621094,0.13348713415307215,OK
16,16,0.1,2.351038932800293,16759200,134073600,1.0010749916463793,0.05663704872131348,0.1753936828575082,0.10627293586730957,0.06329578417643006,OK
32,16,0.1,2.447749137878418,16759200,134073600,1.0010749916463793,0.05651497840881348,0.1753936828575082,0.10453605651855469,0.06329578417643006,OK
64,16,0.1,2.403080940246582,16759200,134073600,1.0010749916463793,0.05823373794555664,0.1753936828575082,0.1064291000366211,0.06329578417643006,OK
128,16,0.1,2.361009359359741,16759200,134073600,1.0010749916463793,0.05634307861328125,0.1753936828575082,0.1071012020111084,0.06329578417643006,OK
256,16,0.1,2.3875253200531006,16759200,134073600,1.0010749916463793,0.05551576614379883,0.1753936828575082,0.10724496841430664,0.06329578417643006,OK
512,16,0.1,2.3589158058166504,16759200,134073600,1.0010749916463793,0.05598282814025879,0.1753936828575082,0.10521101951599121,0.06329578417643006,OK
8,16,0.1,2.457482099533081,16759200,134073600,1.0010749916463793,0.09174084663391113,0.32758991262993903,0.12418723106384277,0.1351746847628866,OK
8,8,0.1,6.0271430015563965,16762112,134096896,1.0009010797684683,0.14649105072021484,0.1650179349788523,0.40471601486206055,0.05651329992320151,OK
16,8,0.1,6.026625156402588,16762112,134096896,1.0009010797684683,0.14667224884033203,0.1650179349788523,0.43585205078125,0.05651329992320151,OK
32,8,0.1,5.999936103820801,16762112,134096896,1.0009010797684683,0.14741206169128418,0.1650179349788523,0.40566396713256836,0.05651329992320151,OK
64,8,0.1,5.821526050567627,16762112,134096896,1.0009010797684683,0.14544057846069336,0.1650179349788523,0.40375494956970215,0.05651329992320151,OK
128,8,0.1,5.819252967834473,16762112,134096896,1.0009010797684683,0.14981698989868164,0.1650179349788523,0.4021618366241455,0.05651329992320151,OK
256,8,0.1,6.004969358444214,16762112,134096896,1.0009010797684683,0.15122580528259277,0.1650179349788523,0.41028475761413574,0.05651329992320151,OK
512,8,0.1,5.787508964538574,16762112,134096896,1.0009010797684683,0.15060091018676758,0.1650179349788523,0.42405200004577637,0.05651329992320151,OK
8,8,1e-05,5.88330602645874,16777216,134217728,1.0,0.08799600601196289,0.0,0.34807491302490234,1.7921584101092894e-15,OK
16,8,1e-05,5.723478078842163,16777216,134217728,1.0,0.08948087692260742,0.0,0.34374213218688965,1.7921584101092894e-15,OK
32,8,1e-05,5.736843824386597,16777216,134217728,1.0,0.08805108070373535,0.0,0.34365010261535645,1.7921584101092894e-15,OK
64,8,1e-05,5.721900939941406,16777216,134217728,1.0,0.08641791343688965,0.0,0.34842801094055176,1.7921584101092894e-15,OK
128,8,1e-05,5.680669069290161,16777216,134217728,1.0,0.08826398849487305,0.0,0.34887099266052246,1.7921584101092894e-15,OK
256,8,1e-05,5.683159828186035,16777216,134217728,1.0,0.08592891693115234,0.0,0.369495153427124,1.7921584101092894e-15,OK
512,8,1e-05,5.750766754150391,16777216,134217728,1.0,0.08963990211486816,0.0,0.34882473945617676,1.7921584101092894e-15,OK
8,8,1e-06,5.829381227493286,16777216,134217728,1.0,0.08476090431213379,0.0,0.3469529151916504,1.7921584101092894e-15,OK
16,8,1e-06,5.846227169036865,16777216,134217728,1.0,0.08350276947021484,0.0,0.397446870803833,1.7921584101092894e-15,OK
32,8,1e-06,5.775205135345459,16777216,134217728,1.0,0.08469986915588379,0.0,0.35292696952819824,1.7921584101092894e-15,OK
64,8,1e-06,5.7570390701293945,16777216,134217728,1.0,0.08408021926879883,0.0,0.35138773918151855,1.7921584101092894e-15,OK
128,8,1e-06,6.340451002120972,16777216,134217728,1.0,0.17395687103271484,0.0,0.7182049751281738,1.7921584101092894e-15,OK
256,8,1e-06,6.041117906570435,16777216,134217728,1.0,0.08408689498901367,0.0,0.3511312007904053,1.7921584101092894e-15,OK
512,8,1e-06,5.794356346130371,16777216,134217728,1.0,0.08160400390625,0.0,0.353466272354126,1.7921584101092894e-15,OK
512,512,0.01,1.7773661613464355,16777216,134217728,1.0,0.017808914184570312,0.0,0.0016710758209228516,1.793670225167539e-15,OK
512,512,0.001,1.7654027938842773,16777216,134217728,1.0,0.018127918243408203,0.0,0.0017998218536376953,1.793670225167539e-15,OK
512,512,0.0001,1.816244125366211,16777216,134217728,1.0,0.01805281639099121,0.0,0.002054929733276367,1.793670225167539e-15,OK
512,512,1e-05,1.8412139415740967,16777216,134217728,1.0,0.01915597915649414,0.0,0.0019021034240722656,1.793670225167539e-15,OK
512,512,1e-06,1.7722580432891846,16777216,134217728,1.0,0.01760697364807129,0.0,0.0016567707061767578,1.793670225167539e-15,OK
16,16,0.01,2.332787036895752,16777216,134217728,1.0,0.03398895263671875,0.0,0.09135198593139648,1.7937628353698405e-15,OK
32,16,0.01,2.6434340476989746,16777216,134217728,1.0,0.036126136779785156,0.0,0.09326720237731934,1.7937628353698405e-15,OK
64,16,0.01,2.599565029144287,16777216,134217728,1.0,0.03546404838562012,0.0,0.09149718284606934,1.7937628353698405e-15,OK
128,16,0.01,2.3183701038360596,16777216,134217728,1.0,0.032968997955322266,0.0,0.09179329872131348,1.7937628353698405e-15,OK
256,16,0.01,2.354167938232422,16777216,134217728,1.0,0.03428816795349121,0.0,0.09104490280151367,1.7937628353698405e-15,OK
512,16,0.01,2.384382963180542,16777216,134217728,1.0,0.0373382568359375,0.0,0.08913183212280273,1.7937628353698405e-15,OK
16,16,0.001,2.323338031768799,16777216,134217728,1.0,0.0346832275390625,0.0,0.09448122978210449,1.7937628353698405e-15,OK
32,16,0.001,2.3392281532287598,16777216,134217728,1.0,0.033000946044921875,0.0,0.09119415283203125,1.7937628353698405e-15,OK
64,16,0.001,2.3626251220703125,16777216,134217728,1.0,0.03549003601074219,0.0,0.09077215194702148,1.7937628353698405e-15,OK
128,16,0.001,2.3292548656463623,16777216,134217728,1.0,0.03311896324157715,0.0,0.09056425094604492,1.7937628353698405e-15,OK
256,16,0.001,2.330880880355835,16777216,134217728,1.0,0.03461813926696777,0.0,0.09101176261901855,1.7937628353698405e-15,OK
512,16,0.001,2.387516975402832,16777216,134217728,1.0,0.03335714340209961,0.0,0.09142208099365234,1.7937628353698405e-15,OK
16,16,0.0001,2.3640148639678955,16777216,134217728,1.0,0.03639984130859375,0.0,0.0933837890625,1.7937628353698405e-15,OK
32,16,0.0001,2.3617782592773438,16777216,134217728,1.0,0.033438920974731445,0.0,0.0935220718383789,1.7937628353698405e-15,OK
64,16,0.0001,2.398995876312256,16777216,134217728,1.0,0.034787893295288086,0.0,0.09218621253967285,1.7937628353698405e-15,OK
128,16,0.0001,2.3249850273132324,16777216,134217728,1.0,0.035073041915893555,0.0,0.09340906143188477,1.7937628353698405e-15,OK
256,16,0.0001,2.3461711406707764,16777216,134217728,1.0,0.03417396545410156,0.0,0.09059572219848633,1.7937628353698405e-15,OK
512,16,0.0001,2.3516087532043457,16777216,134217728,1.0,0.03568696975708008,0.0,0.09049391746520996,1.7937628353698405e-15,OK
16,16,1e-05,2.3126919269561768,16777216,134217728,1.0,0.03340792655944824,0.0,0.09080076217651367,1.7937628353698405e-15,OK
32,16,1e-05,2.3442046642303467,16777216,134217728,1.0,0.03388500213623047,0.0,0.09049129486083984,1.7937628353698405e-15,OK
64,16,1e-05,2.3215670585632324,16777216,134217728,1.0,0.03390312194824219,0.0,0.09087514877319336,1.7937628353698405e-15,OK
128,16,1e-05,2.3058810234069824,16777216,134217728,1.0,0.032646894454956055,0.0,0.09187602996826172,1.7937628353698405e-15,OK
256,16,1e-05,2.35145902633667,16777216,134217728,1.0,0.03252601623535156,0.0,0.09211325645446777,1.7937628353698405e-15,OK
512,16,1e-05,2.3162577152252197,16777216,134217728,1.0,0.032732248306274414,0.0,0.09202408790588379,1.7937628353698405e-15,OK
16,16,1e-06,2.347126007080078,16777216,134217728,1.0,0.035635948181152344,0.0,0.09325003623962402,1.7937628353698405e-15,OK
32,16,1e-06,2.328150987625122,16777216,134217728,1.0,0.03228330612182617,0.0,0.09244585037231445,1.7937628353698405e-15,OK
64,16,1e-06,2.3693737983703613,16777216,134217728,1.0,0.03601789474487305,0.0,0.09005212783813477,1.7937628353698405e-15,OK
128,16,1e-06,2.322969913482666,16777216,134217728,1.0,0.03256082534790039,0.0,0.09925389289855957,1.7937628353698405e-15,OK
256,16,1e-06,2.404055118560791,16777216,134217728,1.0,0.03297734260559082,0.0,0.09143805503845215,1.7937628353698405e-15,OK
512,16,1e-06,2.3790950775146484,16777216,134217728,1.0,0.03320026397705078,0.0,0.09146618843078613,1.7937628353698405e-15,OK
128,128,0.01,1.515916109085083,16777216,134217728,1.0,0.015786170959472656,0.0,0.004395008087158203,1.7946277965916974e-15,OK
256,128,0.01,1.5490827560424805,16777216,134217728,1.0,0.015707015991210938,0.0,0.004396200180053711,1.7946277965916974e-15,OK
512,128,0.01,1.5015299320220947,16777216,134217728,1.0,0.015137195587158203,0.0,0.004437923431396484,1.7946277965916974e-15,OK
128,128,0.001,1.710421085357666,16777216,134217728,1.0,0.44292402267456055,0.0,0.0045108795166015625,1.7946277965916974e-15,OK
256,128,0.001,1.557328224182129,16777216,134217728,1.0,0.01526498794555664,0.0,0.004356861114501953,1.7946277965916974e-15,OK
512,128,0.001,1.5925869941711426,16777216,134217728,1.0,0.018145084381103516,0.0,0.004712820053100586,1.7946277965916974e-15,OK
128,128,0.0001,1.4985480308532715,16777216,134217728,1.0,0.01706099510192871,0.0,0.004639148712158203,1.7946277965916974e-15,OK
256,128,0.0001,1.4949750900268555,16777216,134217728,1.0,0.015619993209838867,0.0,0.004349231719970703,1.7946277965916974e-15,OK
512,128,0.0001,1.6240057945251465,16777216,134217728,1.0,0.015515327453613281,0.0,0.004478931427001953,1.7946277965916974e-15,OK
128,128,1e-05,1.592411756515503,16777216,134217728,1.0,0.0165860652923584,0.0,0.004527091979980469,1.7946277965916974e-15,OK
256,128,1e-05,1.4330880641937256,16777216,134217728,1.0,0.01663994789123535,0.0,0.0045397281646728516,1.7946277965916974e-15,OK
512,128,1e-05,1.5144028663635254,16777216,134217728,1.0,0.0158388614654541,0.0,0.004492044448852539,1.7946277965916974e-15,OK
128,128,1e-06,1.6533308029174805,16777216,134217728,1.0,0.016038894653320312,0.0,0.0060291290283203125,1.7946277965916974e-15,OK
256,128,1e-06,2.1229472160339355,16777216,134217728,1.0,0.016920089721679688,0.0,0.004688262939453125,1.7946277965916974e-15,OK
512,128,1e-06,1.5923240184783936,16777216,134217728,1.0,0.015554189682006836,0.0,0.004669189453125,1.7946277965916974e-15,OK
32,32,0.01,1.5655708312988281,16777216,134217728,1.0,0.022726058959960938,0.0,0.024358749389648438,1.7954405863594646e-15,OK
64,32,0.01,1.5635321140289307,16777216,134217728,1.0,0.022858858108520508,0.0,0.024629831314086914,1.7954405863594646e-15,OK
128,32,0.01,1.5766379833221436,16777216,134217728,1.0,0.02525806427001953,0.0,0.02432107925415039,1.7954405863594646e-15,OK
256,32,0.01,1.5626018047332764,16777216,134217728,1.0,0.025093793869018555,0.0,0.024696826934814453,1.7954405863594646e-15,OK
512,32,0.01,1.5629119873046875,16777216,134217728,1.0,0.02501988410949707,0.0,0.024122238159179688,1.7954405863594646e-15,OK
32,32,0.001,1.5789389610290527,16777216,134217728,1.0,0.022581100463867188,0.0,0.02474498748779297,1.7954405863594646e-15,OK
64,32,0.001,1.5625767707824707,16777216,134217728,1.0,0.022090673446655273,0.0,0.02450704574584961,1.7954405863594646e-15,OK
128,32,0.001,1.5627601146697998,16777216,134217728,1.0,0.02169013023376465,0.0,0.02461099624633789,1.7954405863594646e-15,OK
256,32,0.001,1.5724830627441406,16777216,134217728,1.0,0.022413969039916992,0.0,0.024567127227783203,1.7954405863594646e-15,OK
512,32,0.001,1.560680866241455,16777216,134217728,1.0,0.021915197372436523,0.0,0.0263671875,1.7954405863594646e-15,OK
32,32,0.0001,1.6555602550506592,16777216,134217728,1.0,0.02414703369140625,0.0,0.024975061416625977,1.7954405863594646e-15,OK
64,32,0.0001,1.5655391216278076,16777216,134217728,1.0,0.023107051849365234,0.0,0.02460002899169922,1.7954405863594646e-15,OK
128,32,0.0001,1.585068941116333,16777216,134217728,1.0,0.02338099479675293,0.0,0.024730920791625977,1.7954405863594646e-15,OK
