max_rank,min_size,tol,construction_time_sec,hmatrix_stored_elements,hmatrix_compressed_size_bytes,compression_ratio,reconstruction_time_sec,reconstruction_relative_error,hmatrix_mult_time_sec,hmatrix_mult_relative_error,status
16,64,0.0001,1.3471710681915283,8388608,67108864,2.0,0.026820898056030273,0.6155881395657051,0.00918722152709961,0.3191180306734536,OK
16,64,1e-05,1.3490087985992432,8388608,67108864,2.0,0.02696824073791504,0.6155881395657051,0.009273052215576172,0.3191180306734536,OK
16,64,1e-06,1.345883846282959,8388608,67108864,2.0,0.026979684829711914,0.6155881395657051,0.009392976760864258,0.3191180306734536,OK
8,32,0.1,1.588042974472046,8388608,67108864,2.0,0.05820894241333008,0.6195424315465934,0.033052921295166016,0.34860111076262973,OK
8,32,0.01,1.6115968227386475,8388608,67108864,2.0,0.05470991134643555,0.6195424315465934,0.03316211700439453,0.34860111076262973,OK
8,32,0.001,1.5772511959075928,8388608,67108864,2.0,0.058837175369262695,0.6195424315465934,0.03333306312561035,0.34860111076262973,OK
8,32,0.0001,1.576228141784668,8388608,67108864,2.0,0.06100106239318848,0.6195424315465934,0.033614158630371094,0.34860111076262973,OK
8,32,1e-05,1.60614013671875,8388608,67108864,2.0,0.05991196632385254,0.6195424315465934,0.03300905227661133,0.34860111076262973,OK
8,32,1e-06,1.5802052021026611,8388608,67108864,2.0,0.05819582939147949,0.6195424315465934,0.033084869384765625,0.34860111076262973,OK
8,8,0.1,5.876986026763916,16769360,134154880,1.000468473453966,0.14669299125671387,0.15866885313616996,0.4005420207977295,0.04821321442889412,OK
16,8,0.1,6.054450988769531,16769360,134154880,1.000468473453966,0.14150500297546387,0.15866885313616996,0.40141892433166504,0.04821321442889412,OK
32,8,0.1,6.019980192184448,16769360,134154880,1.000468473453966,0.14545178413391113,0.15866885313616996,0.3997969627380371,0.04821321442889412,OK
64,8,0.1,5.832654237747192,16769360,134154880,1.000468473453966,0.14104890823364258,0.15866885313616996,0.39995694160461426,0.04821321442889412,OK
128,8,0.1,5.817301988601685,16769360,134154880,1.000468473453966,0.14009618759155273,0.15866885313616996,0.3997330665588379,0.04821321442889412,OK
256,8,0.1,5.990323066711426,16769360,134154880,1.000468473453966,0.14168214797973633,0.15866885313616996,0.39638805389404297,0.04821321442889412,OK
512,8,0.1,5.8295369148254395,16769360,134154880,1.000468473453966,0.14440584182739258,0.15866885313616996,0.4023270606994629,0.04821321442889412,OK
16,16,0.1,2.3697657585144043,16776064,134208512,1.0000686692659255,0.053023338317871094,0.15113934776921614,0.10174798965454102,0.045355098308915424,OK
32,16,0.1,2.353541851043701,16776064,134208512,1.0000686692659255,0.05047798156738281,0.15113934776921614,0.1007530689239502,0.045355098308915424,OK
64,16,0.1,2.3830671310424805,16776064,134208512,1.0000686692659255,0.0514528751373291,0.15113934776921614,0.10048723220825195,0.045355098308915424,OK
128,16,0.1,2.3571059703826904,16776064,134208512,1.0000686692659255,0.05086803436279297,0.15113934776921614,0.10160303115844727,0.045355098308915424,OK
256,16,0.1,2.348978281021118,16776064,134208512,1.0000686692659255,0.0500798225402832,0.15113934776921614,0.10054492950439453,0.045355098308915424,OK
512,16,0.1,2.3777549266815186,16776064,134208512,1.0000686692659255,0.05178999900817871,0.15113934776921614,0.10063791275024414,0.045355098308915424,OK
8,16,0.1,2.421700954437256,16776064,134208512,1.0000686692659255,0.09234619140625,0.33378700099410613,0.12701964378356934,0.12361277187393842,OK
32,32,0.1,1.5813977718353271,16776960,134215680,1.0000152590218967,0.029793977737426758,0.11913776992085669,0.028004169464111328,0.033074003946536694,OK
64,32,0.1,1.5729529857635498,16776960,134215680,1.0000152590218967,0.029531240463256836,0.11913776992085669,0.02672719955444336,0.033074003946536694,OK
128,32,0.1,1.5742688179016113,16776960,134215680,1.0000152590218967,0.030472993850708008,0.11913776992085669,0.026838064193725586,0.033074003946536694,OK
256,32,0.1,1.5822057723999023,16776960,134215680,1.0000152590218967,0.03063821792602539,0.11913776992085669,0.026795148849487305,0.033074003946536694,OK
512,32,0.1,1.5746660232543945,16776960,134215680,1.0000152590218967,0.029649972915649414,0.11913776992085669,0.026679039001464844,0.033074003946536694,OK
16,32,0.1,1.5978331565856934,16776960,134215680,1.0000152590218967,0.058483123779296875,0.32904000286833285,0.03312373161315918,0.11742667137331064,OK
32,32,0.01,1.5690481662750244,16777216,134217728,1.0,0.02352309226989746,0.0,0.025038957595825195,1.7881477378307683e-15,OK
64,32,0.01,1.5689141750335693,16777216,134217728,1.0,0.024531841278076172,0.0,0.02460026741027832,1.7881477378307683e-15,OK
128,32,0.01,1.5692329406738281,16777216,134217728,1.0,0.023737668991088867,0.0,0.025940895080566406,1.7881477378307683e-15,OK
256,32,0.01,1.5903480052947998,16777216,134217728,1.0,0.023726940155029297,0.0,0.024982929229736328,1.7881477378307683e-15,OK
512,32,0.01,1.5722999572753906,16777216,134217728,1.0,0.021831989288330078,0.0,0.02497100830078125,1.7881477378307683e-15,OK
32,32,0.001,1.6057541370391846,16777216,134217728,1.0,0.024090051651000977,0.0,0.024724960327148438,1.7881477378307683e-15,OK
64,32,0.001,1.5677711963653564,16777216,134217728,1.0,0.021165847778320312,0.0,0.024552106857299805,1.7881477378307683e-15,OK
128,32,0.001,1.5703039169311523,16777216,134217728,1.0,0.022119760513305664,0.0,0.024209022521972656,1.7881477378307683e-15,OK
256,32,0.001,1.575394868850708,16777216,134217728,1.0,0.02213001251220703,0.0,0.024476051330566406,1.7881477378307683e-15,OK
512,32,0.001,1.5684292316436768,16777216,134217728,1.0,0.023090839385986328,0.0,0.02464604377746582,1.7881477378307683e-15,OK
32,32,0.0001,1.5585100650787354,16777216,134217728,1.0,0.021863937377929688,0.0,0.02457880973815918,1.7881477378307683e-15,OK
64,32,0.0001,1.5621168613433838,16777216,134217728,1.0,0.02245497703552246,0.0,0.02478313446044922,1.7881477378307683e-15,OK
128,32,0.0001,1.5667469501495361,16777216,134217728,1.0,0.02190423011779785,0.0,0.0282289981842041,1.7881477378307683e-15,OK
256,32,0.0001,1.5824971199035645,16777216,134217728,1.0,0.02287578582763672,0.0,0.024543046951293945,1.7881477378307683e-15,OK
512,32,0.0001,1.570937156677246,16777216,134217728,1.0,0.02165699005126953,0.0,0.024628877639770508,1.7881477378307683e-15,OK
32,32,1e-05,1.5703260898590088,16777216,134217728,1.0,0.0218961238861084,0.0,0.025511741638183594,1.7881477378307683e-15,OK
64,32,1e-05,1.5713698863983154,16777216,134217728,1.0,0.021800994873046875,0.0,0.02455425262451172,1.7881477378307683e-15,OK
128,32,1e-05,1.571094036102295,16777216,134217728,1.0,0.02253580093383789,0.0,0.025635242462158203,1.7881477378307683e-15,OK
256,32,1e-05,1.572509765625,16777216,134217728,1.0,0.021676063537597656,0.0,0.025488853454589844,1.7881477378307683e-15,OK
512,32,1e-05,1.56754469871521,16777216,134217728,1.0,0.021645069122314453,0.0,0.02501201629638672,1.7881477378307683e-15,OK
32,32,1e-06,1.5762500762939453,16777216,134217728,1.0,0.02491474151611328,0.0,0.024981975555419922,1.7881477378307683e-15,OK
64,32,1e-06,1.5675039291381836,16777216,134217728,1.0,0.021906137466430664,0.0,0.02484583854675293,1.7881477378307683e-15,OK
128,32,1e-06,1.565603256225586,16777216,134217728,1.0,0.021754741668701172,0.0,0.024768829345703125,1.7881477378307683e-15,OK
256,32,1e-06,1.5722408294677734,16777216,134217728,1.0,0.02166008949279785,0.0,0.024867773056030273,1.7881477378307683e-15,OK
512,32,1e-06,1.5668768882751465,16777216,134217728,1.0,0.02267765998840332,0.0,0.025101184844970703,1.7881477378307683e-15,OK
128,128,0.01,1.3747870922088623,16777216,134217728,1.0,0.020628929138183594,0.0,0.004559040069580078,1.7882224266982014e-15,OK
256,128,0.01,1.6586501598358154,16777216,134217728,1.0,0.015263080596923828,0.0,0.004408121109008789,1.7882224266982014e-15,OK
512,128,0.01,1.491588830947876,16777216,134217728,1.0,0.01625800132751465,0.0,0.004405975341796875,1.7882224266982014e-15,OK
128,128,0.001,1.5099520683288574,16777216,134217728,1.0,0.014739274978637695,0.0,0.004364967346191406,1.7882224266982014e-15,OK
256,128,0.001,1.5058879852294922,16777216,134217728,1.0,0.01559901237487793,0.0,0.004418849945068359,1.7882224266982014e-15,OK
512,128,0.001,1.5963630676269531,16777216,134217728,1.0,0.014613151550292969,0.0,0.0043489933013916016,1.7882224266982014e-15,OK
128,128,0.0001,1.520939826965332,16777216,134217728,1.0,0.014702081680297852,0.0,0.004334926605224609,1.7882224266982014e-15,OK
256,128,0.0001,1.596817970275879,16777216,134217728,1.0,0.015115737915039062,0.0,0.004422187805175781,1.7882224266982014e-15,OK
512,128,0.0001,1.5185158252716064,16777216,134217728,1.0,0.01518106460571289,0.0,0.004316091537475586,1.7882224266982014e-15,OK
128,128,1e-05,1.6377708911895752,16777216,134217728,1.0,0.016748666763305664,0.0,0.004945278167724609,1.7882224266982014e-15,OK
256,128,1e-05,1.5823020935058594,16777216,134217728,1.0,0.015206098556518555,0.0,0.004349946975708008,1.7882224266982014e-15,OK
512,128,1e-05,1.5191171169281006,16777216,134217728,1.0,0.015233039855957031,0.0,0.0044269561767578125,1.7882224266982014e-15,OK
128,128,1e-06,1.5058300495147705,16777216,134217728,1.0,0.01455998420715332,0.0,0.004331111907958984,1.7882224266982014e-15,OK
256,128,1e-06,1.505836009979248,16777216,134217728,1.0,0.014769315719604492,0.0,0.004311084747314453,1.7882224266982014e-15,OK
512,128,1e-06,1.5059571266174316,16777216,134217728,1.0,0.016017913818359375,0.0,0.00437474250793457,1.7882224266982014e-15,OK
64,64,0.01,1.3417778015136719,16777216,134217728,1.0,0.017899036407470703,0.0,0.009490966796875,1.7884663243566874e-15,OK
128,64,0.01,1.3101611137390137,16777216,134217728,1.0,0.016776084899902344,0.0,0.009265899658203125,1.7884663243566874e-15,OK
256,64,0.01,1.3132941722869873,16777216,134217728,1.0,0.016399860382080078,0.0,0.010795116424560547,1.7884663243566874e-15,OK
512,64,0.01,1.3449170589447021,16777216,134217728,1.0,0.016820907592773438,0.0,0.009207010269165039,1.7884663243566874e-15,OK
64,64,0.001,1.3478970527648926,16777216,134217728,1.0,0.016693830490112305,0.0,0.00908803939819336,1.7884663243566874e-15,OK
128,64,0.001,1.3445608615875244,16777216,134217728,1.0,0.017637252807617188,0.0,0.009227991104125977,1.7884663243566874e-15,OK
256,64,0.001,1.3571500778198242,16777216,134217728,1.0,0.01721787452697754,0.0,0.010667085647583008,1.7884663243566874e-15,OK
512,64,0.001,1.355393886566162,16777216,134217728,1.0,0.016289949417114258,0.0,0.00942683219909668,1.7884663243566874e-15,OK
64,64,0.0001,1.3463549613952637,16777216,134217728,1.0,0.017261743545532227,0.0,0.009180784225463867,1.7884663243566874e-15,OK
128,64,0.0001,1.3509011268615723,16777216,134217728,1.0,0.016225099563598633,0.0,0.00910806655883789,1.7884663243566874e-15,OK
256,64,0.0001,1.3612782955169678,16777216,134217728,1.0,0.016963720321655273,0.0,0.009683370590209961,1.7884663243566874e-15,OK
512,64,0.0001,1.3463730812072754,16777216,134217728,1.0,0.01664113998413086,0.0,0.00900125503540039,1.7884663243566874e-15,OK
64,64,1e-05,1.355036735534668,16777216,134217728,1.0,0.01526498794555664,0.0,0.00960397720336914,1.7884663243566874e-15,OK
128,64,1e-05,1.3447341918945312,16777216,134217728,1.0,0.016886234283447266,0.0,0.009135961532592773,1.7884663243566874e-15,OK
256,64,1e-05,1.3520739078521729,16777216,134217728,1.0,0.01667618751525879,0.0,0.00917196273803711,1.7884663243566874e-15,OK
512,64,1e-05,1.3452873229980469,16777216,134217728,1.0,0.01697707176208496,0.0,0.00911712646484375,1.7884663243566874e-15,OK
64,64,1e-06,1.3427190780639648,16777216,134217728,1.0,0.016310930252075195,0.0,0.00909423828125,1.7884663243566874e-15,OK
128,64,1e-06,1.344872236251831,16777216,134217728,1.0,0.016334056854248047,0.0,0.009069204330444336,1.7884663243566874e-15,OK
256,64,1e-06,1.352031946182251,16777216,134217728,1.0,0.0162050724029541,0.0,0.009186983108520508,1.7884663243566874e-15,OK
512,64,1e-06,1.3412129878997803,16777216,134217728,1.0,0.016449928283691406,0.0,0.009160041809082031,1.7884663243566874e-15,OK
512,512,0.1,1.82662034034729,16777216,134217728,1.0,0.019646167755126953,0.0,0.0016787052154541016,1.788467914256005e-15,OK
512,512,0.01,1.8294639587402344,16777216,134217728,1.0,0.018175125122070312,0.0,0.0016698837280273438,1.788467914256005e-15,OK
512,512,0.001,1.7805750370025635,16777216,134217728,1.0,0.019167184829711914,0.0,0.001661062240600586,1.788467914256005e-15,OK
512,512,0.0001,1.7692348957061768,16777216,134217728,1.0,0.017182111740112305,0.0,0.0016510486602783203,1.788467914256005e-15,OK
512,512,1e-05,1.8509271144866943,16777216,134217728,1.0,0.018393993377685547,0.0,0.0016787052154541016,1.788467914256005e-15,OK
512,512,1e-06,1.9998350143432617,16777216,134217728,1.0,0.018192052841186523,0.0,0.0016629695892333984,1.788467914256005e-15,OK
8,8,1e-05,5.780914068222046,16777216,134217728,1.0,0.08587908744812012,0.0,0.34493184089660645,1.7885107928257548e-15,OK
16,8,1e-05,5.628201007843018,16777216,134217728,1.0,0.08571171760559082,0.0,0.3509347438812256,1.7885107928257548e-15,OK
32,8,1e-05,5.633934020996094,16777216,134217728,1.0,0.08493208885192871,0.0,0.34783101081848145,1.7885107928257548e-15,OK
64,8,1e-05,5.608453035354614,16777216,134217728,1.0,0.08440899848937988,0.0,0.36322689056396484,1.7885107928257548e-15,OK
128,8,1e-05,5.712992191314697,16777216,134217728,1.0,0.08717894554138184,0.0,0.34595394134521484,1.7885107928257548e-15,OK
256,8,1e-05,5.7283430099487305,16777216,134217728,1.0,0.0859978199005127,0.0,0.3504500389099121,1.7885107928257548e-15,OK
512,8,1e-05,5.666589975357056,16777216,134217728,1.0,0.08722209930419922,0.0,0.34832096099853516,1.7885107928257548e-15,OK
8,8,1e-06,5.833676099777222,16777216,134217728,1.0,0.08978796005249023,0.0,0.36147093772888184,1.7885107928257548e-15,OK
16,8,1e-06,5.669057130813599,16777216,134217728,1.0,0.08590912818908691,0.0,0.34830379486083984,1.7885107928257548e-15,OK
32,8,1e-06,5.668919086456299,16777216,134217728,1.0,0.08716416358947754,0.0,0.3518831729888916,1.7885107928257548e-15,OK
64,8,1e-06,5.603842735290527,16777216,134217728,1.0,0.09029221534729004,0.0,0.35317206382751465,1.7885107928257548e-15,OK
128,8,1e-06,5.6738481521606445,16777216,134217728,1.0,0.08684301376342773,0.0,0.3477780818939209,1.7885107928257548e-15,OK
256,8,1e-06,5.64896297454834,16777216,134217728,1.0,0.0841212272644043,0.0,0.35004687309265137,1.7885107928257548e-15,OK
512,8,1e-06,5.650744915008545,16777216,134217728,1.0,0.08717679977416992,0.0,0.35307979583740234,1.7885107928257548e-15,OK
16,16,0.01,2.3877248764038086,16777216,134217728,1.0,0.036077022552490234,0.0,0.0933990478515625,1.789747180581066e-15,OK
32,16,0.01,2.4435689449310303,16777216,134217728,1.0,0.0342259407043457,0.0,0.09168004989624023,1.789747180581066e-15,OK
64,16,0.01,2.374119758605957,16777216,134217728,1.0,0.03787684440612793,0.0,0.09297299385070801,1.789747180581066e-15,OK
128,16,0.01,2.434173822402954,16777216,134217728,1.0,0.039340972900390625,0.0,0.09106588363647461,1.789747180581066e-15,OK
256,16,0.01,2.3923308849334717,16777216,134217728,1.0,0.035058021545410156,0.0,0.09163308143615723,1.789747180581066e-15,OK
512,16,0.01,2.362511157989502,16777216,134217728,1.0,0.03621983528137207,0.0,0.09226202964782715,1.789747180581066e-15,OK
16,16,0.001,2.3191611766815186,16777216,134217728,1.0,0.034024953842163086,0.0,0.09067916870117188,1.789747180581066e-15,OK
32,16,0.001,2.353998899459839,16777216,134217728,1.0,0.03473091125488281,0.0,0.09176993370056152,1.789747180581066e-15,OK
64,16,0.001,2.3312981128692627,16777216,134217728,1.0,0.03575897216796875,0.0,0.09163689613342285,1.789747180581066e-15,OK
128,16,0.001,2.351701021194458,16777216,134217728,1.0,0.03358888626098633,0.0,0.09064078330993652,1.789747180581066e-15,OK
256,16,0.001,2.3094232082366943,16777216,134217728,1.0,0.03230595588684082,0.0,0.09197211265563965,1.789747180581066e-15,OK
512,16,0.001,2.3374719619750977,16777216,134217728,1.0,0.03244376182556152,0.0,0.09187674522399902,1.789747180581066e-15,OK
16,16,0.0001,2.321229934692383,16777216,134217728,1.0,0.03550004959106445,0.0,0.09232401847839355,1.789747180581066e-15,OK
